,32,23.892,1.3,0.297,13,14.915,,,,,,,,,,,,,,,,,,,,
,33,24.189,2.4,0.33,24,10.03856097,,,,,,,,,,,,,,,,,,,,
,34,24.519,2.3,0.33,23,7.4575,,,目視個所Ｔｏｐ　No.1,4.5,1,,5.1,16,,,,,,,,,,,,
,35,24.849,3.2,0.429,32,10.03856097,,,目視個所Ｔｏｐ　No.2,3.5,2,,4.1,16,,,,,,,,,,,,
,36,25.278,3.1,0.429,31,7.4575,,,目視個所Ｔｏｐ　No.3,2.8,3,,3.1,12,,,,,,,,,,,,
,37,25.707,1.4,0.297,14,26.09908727,,,目視個所Ｔｏｐ　No.4,5.5,4,,2.1,16,,,,,,,,,,,,
,38,26.004,1.4,,14,,,,目視個所Ｔｏｐ　No.5,1.3,5,,1.1,10,,,,,,,,,,,,
,観測時間［秒］,23.496,,,,,,,目視個所（累積ではない）,15,,,5.2,16,,,,,,,,,,,,
,,,,,最少移動距離,6.72,,,非目視個所,25,,,4.2,16,,,,,,,,,,,,
,任意個所の最大目視時間［s］,,,2.77,最大移動距離,32.72,,,合計,40,,,3.2,13,,,,,,,,,,,,
,任意個所の目視時間の標準偏差,,,0.63,平均移動距離,12.77,,,,,,,2.2,16,,,,,,,,,,,,
,,,,,距離標準偏差,7.97,,,,,,,1.2,16,,,,,,,,,,,,
,,,,,,,,,,,,,5.3,16,,,,,,,,,,,,
,原本再生時間,23.53,秒,,9.9のカウント数,1,,,,,,,4.3,16,,,,,1,2,3,4,5,6,7,8
,観察時間,23.496,秒,,9.9の秒数,0.891,,,,,,,3.3,16,,,,5,16,16,16,16,4,15,16,16
,観察割合,0.999,,,0のカウント数,1,,,,,,,2.3,7,,,,4,16,16,16,8,1,9,16,16
,,,,,0の秒数,0.759,,,,,,,1.3,5,,,,3,12,13,16,11,2,16,16,16
,総ロスト時間［秒］,1.650,,原本再生に占める9.9の割合,,0.038,,,,,,,5.4,16,,,,2,16,16,7,6,16,16,16,3
,原本再生に占めるロスト割合,0.070,,観察時間に占める9.9の割合,,0.038,,,,,,,4.4,8,,,,1,10,16,5,14,16,16,16,16
,観察時間に占めるロスト割合,0.070,,原本再生に占める0の割合,,0.032256694,,,,,,,3.4,11,,,,,,,,,,,,
,,,,観察時間に占める0の割合,,0.032303371,,,,,,,2.4,6,,,,,,,,,,,,
,,,,,,,,,,,,,1.4,14,,,,,,,,,,,,
,,,,チェックデジット,21.846,,,,,,,,5.5,4,,,,,,,,,,,,
,,,,OK,21.846,,,,,,,,4.5,1,,,,,,,,,,,,
,,,,,21.846,,,,,,,,3.5,2,,,,,,,,,,,,
,,,,,,,,,,,,,2.5,16,,,,,,,,,,,,
,,,,,,,,,,,,,1.5,16,,,,,,,,,,,,
,,,,,,,,,,,,,5.6,15,,,,,,,,,,,,
,,,,,,,,,,,,,4.6,9,,,,,,,,,,,,
,,,,,,,,,,,,,3.6,16,,,,,,,,,,,,
,,,,,,,,,,,,,2.6,16,,,,,,,,,,,,
,,,,,,,,,,,,,1.6,16,,,,,,,,,,,,
,,,,,,,,,,,,,5.7,16,,,,,,,,,,,,
,,,,,,,,,,,,,4.7,16,,,,,,,,,,,,
,,,,,,,,,,,,,3.7,16,,,,,,,,,,,,
,,,,,,,,,,,,,2.7,16,,,,,,,,,,,,
,,,,,,,,,,,,,1.7,16,,,,,,,,,,,,
,,,,,,,,,,,,,5.8,16,,,,,,,,,,,,
,,,,,,,,,,,,,4.8,16,,,,,,,,,,,,
,,,,,,,,,,,,,3.8,16,,,,,,,,,,,,
,,,,,,,,,,,,,2.8,3,,,,,,,,,,,,
,,,,,,,,,,,,,1.8,16,,,,,,,,,,,,
,,,,,,,,,,,,総計,40,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
