,,,,,視線移動距離算定,,,,,,,,,,,,,,,,,,,,,
,No,視線観測時刻（秒）,格子番号,滞在時間（秒）,便宜的変換,視線移動距離,滞在時間の合計（秒）,,格子番号の位置,,,,,,,,,,刻み,4,ｃｍ,,,,,
,,,,,,,,,,,,,3.3,4,,,,5,13,13,13,6,13,13,13,13
,,,,チェックデジット,31.317,,,,,,,,2.3,10,,,,4,13,13,5,2,12,9,13,13
,,,,OK,31.317,,,,,,,,1.3,13,,,,3,13,13,4,1,3,8,13,13
,,,,,31.317,,,,,,,,5.4,6,,,,2,13,13,10,7,11,13,13,13
,,,,,,,,,,,,,4.4,2,,,,1,13,13,13,13,13,13,13,13
,,,,,,,,,,,,,3.4,1,,,,,,,,,,,,
,,,,,,,,,,,,,2.4,7,,,,,,,,,,,,
,,,,,,,,,,,,,1.4,13,,,,,,,,,,,,
,,,,,,,,,,,,,5.5,13,,,,,,,,,,,,
,,,,,,,,,,,,,4.5,12,,,,,,,,,,,,
,,,,,,,,,,,,,3.5,3,,,,,,,,,,,,
,,,,,,,,,,,,,2.5,11,,,,,,,,,,,,
,,,,,,,,,,,,,1.5,13,,,,,,,,,,,,
,,,,,,,,,,,,,5.6,13,,,,,,,,,,,,
,,,,,,,,,,,,,4.6,9,,,,,,,,,,,,
,,,,,,,,,,,,,3.6,8,,,,,,,,,,,,
,,,,,,,,,,,,,2.6,13,,,,,,,,,,,,
,,,,,,,,,,,,,1.6,13,,,,,,,,,,,,
,,,,,,,,,,,,,5.7,13,,,,,,,,,,,,
,,,,,,,,,,,,,4.7,13,,,,,,,,,,,,
,,,,,,,,,,,,,3.7,13,,,,,,,,,,,,
,,,,,,,,,,,,,2.7,13,,,,,,,,,,,,
,,,,,,,,,,,,,1.7,13,,,,,,,,,,,,
,,,,,,,,,,,,,5.8,13,,,,,,,,,,,,
,,,,,,,,,,,,,4.8,13,,,,,,,,,,,,
,,,,,,,,,,,,,3.8,13,,,,,,,,,,,,
,,,,,,,,,,,,,2.8,13,,,,,,,,,,,,
,,,,,,,,,,,,,1.8,13,,,,,,,,,,,,
,,,,,,,,,,,,総計,40,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
