,29,18.183,3.4,0.594,34,6.72,,,2,11,9,3,12,6,12,12,12,,,,,,,,,
,30,18.777,9.9,3.3,99,,,,1,12,12,12,12,12,12,12,12,,,,,,,,,
,31,22.077,2.1,0.066,21,,,,,,,,,,,,,,,,,,,,,
,32,22.143,2.2,0.066,22,7.4575,,,,,,,,,,,,,,,,,,,,
,33,22.209,2.3,0.858,23,7.4575,,,目視個所Ｔｏｐ　No.1,5.5,1,,5.1,12,,,,,,,,,,,,
,34,23.067,2.2,0.264,22,7.4575,,,目視個所Ｔｏｐ　No.2,4.5,2,,4.1,12,,,,,,,,,,,,
,35,23.331,9.9,0.693,99,,,,目視個所Ｔｏｐ　No.3,2.3,3,,3.1,12,,,,,,,,,,,,
,36,24.024,9.9,,99,,,,目視個所Ｔｏｐ　No.4,3.5,4,,2.1,11,,,,,,,,,,,,
,観測時間［秒］,23.232,,,,,,,目視個所Ｔｏｐ　No.5,3.4,5,,1.1,12,,,,,,,,,,,,
,,,,,最少移動距離,6.72,,,目視個所（累積ではない）,11,,,5.2,12,,,,,,,,,,,,
,任意個所の最大目視時間［s］,,,3.47,最大移動距離,13.44,,,非目視個所,29,,,4.2,12,,,,,,,,,,,,
,任意個所の目視時間の標準偏差,,,0.84,平均移動距離,7.62,,,合計,40,,,3.2,12,,,,,,,,,,,,
,,,,,距離標準偏差,1.59,,,,,,,2.2,9,,,,,,,,,,,,
,,,,,,,,,,,,,1.2,12,,,,,,,,,,,,
,原本再生時間,23.53,秒,,9.9のカウント数,3,,,,,,,5.3,12,,,,,,,,,,,,
,観察時間,23.232,秒,,9.9の秒数,4.917,,,,,,,4.3,12,,,,,1,2,3,4,5,6,7,8
,観察割合,0.987,,,0のカウント数,1,,,,,,,3.3,10,,,,5,12,12,12,12,1,7,12,12
,,,,,0の秒数,0.396,,,,,,,2.3,3,,,,4,12,12,12,8,2,12,12,12
,総ロスト時間［秒］,5.313,,原本再生に占める9.9の割合,,0.209,,,,,,,1.3,12,,,,3,12,12,10,5,4,12,12,12
,原本再生に占めるロスト割合,0.226,,観察時間に占める9.9の割合,,0.212,,,,,,,5.4,12,,,,2,11,9,3,12,6,12,12,12
,観察時間に占めるロスト割合,0.229,,原本再生に占める0の割合,,0.016829579,,,,,,,4.4,8,,,,1,12,12,12,12,12,12,12,12
,,,,観察時間に占める0の割合,,0.017045455,,,,,,,3.4,5,,,,,,,,,,,,
,,,,,,,,,,,,,2.4,12,,,,,,,,,,,,
,,,,チェックデジット,17.919,,,,,,,,1.4,12,,,,,,,,,,,,
,,,,OK,17.919,,,,,,,,5.5,1,,,,,,,,,,,,
,,,,,17.919,,,,,,,,4.5,2,,,,,,,,,,,,
,,,,,,,,,,,,,3.5,4,,,,,,,,,,,,
,,,,,,,,,,,,,2.5,6,,,,,,,,,,,,
,,,,,,,,,,,,,1.5,12,,,,,,,,,,,,
,,,,,,,,,,,,,5.6,7,,,,,,,,,,,,
,,,,,,,,,,,,,4.6,12,,,,,,,,,,,,
,,,,,,,,,,,,,3.6,12,,,,,,,,,,,,
,,,,,,,,,,,,,2.6,12,,,,,,,,,,,,
,,,,,,,,,,,,,1.6,12,,,,,,,,,,,,
,,,,,,,,,,,,,5.7,12,,,,,,,,,,,,
,,,,,,,,,,,,,4.7,12,,,,,,,,,,,,
,,,,,,,,,,,,,3.7,12,,,,,,,,,,,,
,,,,,,,,,,,,,2.7,12,,,,,,,,,,,,
終了時刻,,,,,,,,,,,,,1.7,12,,,,,,,,,,,,
,,,,,,,,,,,,,5.8,12,,,,,,,,,,,,
,,,,,,,,,,,,,4.8,12,,,,,,,,,,,,
,,,,,,,,,,,,,3.8,12,,,,,,,,,,,,
,,,,,,,,,,,,,2.8,12,,,,,,,,,,,,
,,,,,,,,,,,,,1.8,12,,,,,,,,,,,,
,,,,,,,,,,,,総計,40,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
