,,,,,視線移動距離算定,,,,,,,,,,,,,,,,,,,,,
,No,視線観測時刻（秒）,格子番号,滞在時間（秒）,便宜的変換,視線移動距離,滞在時間の合計（秒）,,格子番号の位置,,,,,,,,,,刻み,4,ｃｍ,,,,,
,,,,観察時間に占める0の割合,,0,,,,,,,3.3,16,,,,5,16,16,16,16,5,2,16,16
,,,,,,,,,,,,,2.3,16,,,,4,16,16,14,16,1,9,16,16
,,,,チェックデジット,21.703,,,,,,,,1.3,16,,,,3,16,8,16,15,4,3,12,16
,,,,OK,21.703,,,,,,,,5.4,16,,,,2,16,16,16,7,10,16,16,16
,,,,,21.703,,,,,,,,4.4,16,,,,1,16,16,16,11,6,16,16,13
,,,,,,,,,,,,,3.4,15,,,,,,,,,,,,
,,,,,,,,,,,,,2.4,7,,,,,,,,,,,,
,,,,,,,,,,,,,1.4,11,,,,,,,,,,,,
,,,,,,,,,,,,,5.5,5,,,,,,,,,,,,
,,,,,,,,,,,,,4.5,1,,,,,,,,,,,,
,,,,,,,,,,,,,3.5,4,,,,,,,,,,,,
,,,,,,,,,,,,,2.5,10,,,,,,,,,,,,
,,,,,,,,,,,,,1.5,6,,,,,,,,,,,,
,,,,,,,,,,,,,5.6,2,,,,,,,,,,,,
,,,,,,,,,,,,,4.6,9,,,,,,,,,,,,
,,,,,,,,,,,,,3.6,3,,,,,,,,,,,,
,,,,,,,,,,,,,2.6,16,,,,,,,,,,,,
,,,,,,,,,,,,,1.6,16,,,,,,,,,,,,
,,,,,,,,,,,,,5.7,16,,,,,,,,,,,,
,,,,,,,,,,,,,4.7,16,,,,,,,,,,,,
,,,,,,,,,,,,,3.7,12,,,,,,,,,,,,
,,,,,,,,,,,,,2.7,16,,,,,,,,,,,,
終了時刻,,,,,,,,,,,,,1.7,16,,,,,,,,,,,,
,,,,,,,,,,,,,5.8,16,,,,,,,,,,,,
,,,,,,,,,,,,,4.8,16,,,,,,,,,,,,
,,,,,,,,,,,,,3.8,16,,,,,,,,,,,,
,,,,,,,,,,,,,2.8,16,,,,,,,,,,,,
,,,,,,,,,,,,,1.8,13,,,,,,,,,,,,
,,,,,,,,,,,,総計,40,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
