,29,20.79,4.3,0.066,43,13.44,,,2,12,9,7,13,13,13,13,13,,,,,,,,,
,30,20.856,5.3,0.429,53,6.72,,,1,13,13,13,13,13,13,13,13,,,,,,,,,
,31,21.285,3.3,0.132,33,13.44,,,,,,,,,,,,,,,,,,,,
,32,21.417,9.9,0.99,99,,,,,,,,,,,,,,,,,,,,,
,33,22.407,0,0.231,0,,,,目視個所Ｔｏｐ　No.1,5.4,1,,5.1,13,,,,,,,,,,,,
,34,22.638,2.1,0.066,21,,,,目視個所Ｔｏｐ　No.2,4.4,2,,4.1,13,,,,,,,,,,,,
,35,22.704,2.2,0.264,22,7.4575,,,目視個所Ｔｏｐ　No.3,5.5,3,,3.1,13,,,,,,,,,,,,
,36,22.968,3.2,0.264,32,6.72,,,目視個所Ｔｏｐ　No.4,3.3,4,,2.1,12,,,,,,,,,,,,
,37,23.232,2.2,0.099,22,6.72,,,目視個所Ｔｏｐ　No.5,3.4,5,,1.1,13,,,,,,,,,,,,
,38,23.331,9.9,0.193,99,,,,目視個所（累積ではない）,12,,,5.2,13,,,,,,,,,,,,
,39,23.524,9.9,,99,,,,非目視個所,28,,,4.2,13,,,,,,,,,,,,
,観測時間［秒］,22.402,,,,,,,合計,40,,,3.2,11,,,,,,,,,,,,
,,,,,最少移動距離,6.72,,,,,,,2.2,9,,,,,,,,,,,,
,任意個所の最大目視時間［s］,,,6.01,最大移動距離,13.44,,,,,,,1.2,13,,,,,,,,,,,,
,任意個所の目視時間の標準偏差,,,1.00,平均移動距離,8.05,,,,,,,5.3,6,,,,,,,,,,,,
,,,,,距離標準偏差,2.01,,,,,,,4.3,10,,,,,1,2,3,4,5,6,7,8
,,,,,,,,,,,,,3.3,4,,,,5,13,13,6,1,3,13,13,13
,原本再生時間,23.53,秒,,9.9のカウント数,5,,,,,,,2.3,7,,,,4,13,13,10,2,13,13,13,13
,観察時間,22.402,秒,,9.9の秒数,4.087,,,,,,,1.3,13,,,,3,13,11,4,5,8,13,13,13
,観察割合,0.952,,,0のカウント数,4,,,,,,,5.4,1,,,,2,12,9,7,13,13,13,13,13
,,,,,0の秒数,4.191,,,,,,,4.4,2,,,,1,13,13,13,13,13,13,13,13
,総ロスト時間［秒］,8.278,,原本再生に占める9.9の割合,,0.174,,,,,,,3.4,5,,,,,,,,,,,,
,原本再生に占めるロスト割合,0.352,,観察時間に占める9.9の割合,,0.182,,,,,,,2.4,13,,,,,,,,,,,,
,観察時間に占めるロスト割合,0.370,,原本再生に占める0の割合,,0.178113047,,,,,,,1.4,13,,,,,,,,,,,,
,,,,観察時間に占める0の割合,,0.187081511,,,,,,,5.5,3,,,,,,,,,,,,
,,,,,,,,,,,,,4.5,13,,,,,,,,,,,,
,,,,チェックデジット,14.124,,,,,,,,3.5,8,,,,,,,,,,,,
,,,,OK,14.124,,,,,,,,2.5,13,,,,,,,,,,,,
,,,,,14.124,,,,,,,,1.5,13,,,,,,,,,,,,
,,,,,,,,,,,,,5.6,13,,,,,,,,,,,,
,,,,,,,,,,,,,4.6,13,,,,,,,,,,,,
,,,,,,,,,,,,,3.6,13,,,,,,,,,,,,
,,,,,,,,,,,,,2.6,13,,,,,,,,,,,,
,,,,,,,,,,,,,1.6,13,,,,,,,,,,,,
,,,,,,,,,,,,,5.7,13,,,,,,,,,,,,
,,,,,,,,,,,,,4.7,13,,,,,,,,,,,,
,,,,,,,,,,,,,3.7,13,,,,,,,,,,,,
,,,,,,,,,,,,,2.7,13,,,,,,,,,,,,
終了時刻,,,,,,,,,,,,,1.7,13,,,,,,,,,,,,
,,,,,,,,,,,,,5.8,13,,,,,,,,,,,,
,,,,,,,,,,,,,4.8,13,,,,,,,,,,,,
,,,,,,,,,,,,,3.8,13,,,,,,,,,,,,
,,,,,,,,,,,,,2.8,13,,,,,,,,,,,,
,,,,,,,,,,,,,1.8,13,,,,,,,,,,,,
,,,,,,,,,,,,総計,40,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
