,,,,,視線移動距離算定,,,,,,,,,,,,,,,,,,,,,
,No,視線観測時刻（秒）,格子番号,滞在時間（秒）,便宜的変換,視線移動距離,滞在時間の合計（秒）,,格子番号の位置,,,,,,,,,,刻み,4,ｃｍ,,,,,
,観察時間,23.661,秒,,9.9の秒数,0.957,,,,,,,3.3,20,,,,5,20,20,20,20,20,11,20,20
,観察割合,1.006,,,0のカウント数,0,,,,,,,2.3,5,,,,4,12,15,20,10,2,3,20,20
,,,,,0の秒数,0,,,,,,,1.3,7,,,,3,20,20,20,18,1,20,20,6
,総ロスト時間［秒］,0.957,,原本再生に占める9.9の割合,,0.041,,,,,,,5.4,20,,,,2,13,14,5,19,8,9,20,20
,原本再生に占めるロスト割合,0.041,,観察時間に占める9.9の割合,,0.040,,,,,,,4.4,10,,,,1,20,20,7,4,16,17,20,20
,観察時間に占めるロスト割合,0.040,,原本再生に占める0の割合,,0,,,,,,,3.4,18,,,,,,,,,,,,
,,,,観察時間に占める0の割合,,0,,,,,,,2.4,19,,,,,,,,,,,,
,,,,,,,,,,,,,1.4,4,,,,,,,,,,,,
,,,,チェックデジット,22.704,,,,,,,,5.5,20,,,,,,,,,,,,
,,,,OK,22.704,,,,,,,,4.5,2,,,,,,,,,,,,
,,,,,22.704,,,,,,,,3.5,1,,,,,,,,,,,,
,,,,,,,,,,,,,2.5,8,,,,,,,,,,,,
,,,,,,,,,,,,,1.5,16,,,,,,,,,,,,
,,,,,,,,,,,,,5.6,11,,,,,,,,,,,,
,,,,,,,,,,,,,4.6,3,,,,,,,,,,,,
,,,,,,,,,,,,,3.6,20,,,,,,,,,,,,
,,,,,,,,,,,,,2.6,9,,,,,,,,,,,,
,,,,,,,,,,,,,1.6,17,,,,,,,,,,,,
,,,,,,,,,,,,,5.7,20,,,,,,,,,,,,
,,,,,,,,,,,,,4.7,20,,,,,,,,,,,,
,,,,,,,,,,,,,3.7,20,,,,,,,,,,,,
,,,,,,,,,,,,,2.7,20,,,,,,,,,,,,
,,,,,,,,,,,,,1.7,20,,,,,,,,,,,,
,,,,,,,,,,,,,5.8,20,,,,,,,,,,,,
,,,,,,,,,,,,,4.8,20,,,,,,,,,,,,
,,,,,,,,,,,,,3.8,6,,,,,,,,,,,,
,,,,,,,,,,,,,2.8,20,,,,,,,,,,,,
,,,,,,,,,,,,,1.8,20,,,,,,,,,,,,
,,,,,,,,,,,,総計,40,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
