,15,11.138,4.6,0.363,46,10.03856097,,,,,,,,,,,,,14,52,56,31,0,0,,
,16,11.501,3.5,0.66,35,10.03856097,,,目視時間の分布（%）,,100,,,,,,,,15,56,60,31,0,0,,
,17,12.161,4.5,0.429,45,6.72,,,,1,2,3,4,5,6,7,8,,16,60,64,31,0,0,,
,18,12.59,3.5,0.693,35,6.72,,,5,0.0,0.0,0.0,0.0,10.3,1.6,0.0,0.0,,17,64,68,31,0,0,,
,19,13.283,4.5,2.508,45,6.72,,,4,0.0,3.9,0.0,2.2,32.7,3.0,0.0,0.0,,18,68,72,31,0,0,,
,20,15.791,3.5,1.155,35,6.72,,,3,3.0,0.0,0.0,6.4,19.8,0.0,0.0,0.0,,19,72,76,31,0,0,,
,21,16.946,5.5,0.957,55,13.44,,,2,0.0,4.4,0.5,3.3,0.0,0.0,0.0,0.0,,20,76,80,31,0,0,,
,22,17.903,3.4,0.66,34,15.37035804,,,1,0.0,1.4,0.0,7.7,0.0,0.0,0.0,0.0,,,,,,,100,,
,23,18.563,1.4,1.122,14,13.44,,,,,,,,,,,,,,,,,,,,
,24,19.685,2.4,0.693,24,6.72,,,目視時間の分布ランキング,,,,,,,,,,,,,,,,,
,25,20.378,1.4,0.495,14,6.72,,,,1,2,3,4,5,6,7,8,,,,,,,,,
,26,20.873,4.4,0.462,44,20.16,,,5,15,15,15,15,3,12,15,15,,,,,,,,,
,27,21.335,3.4,0.429,34,6.72,,,4,15,7,15,11,1,9,15,15,,,,,,,,,
,28,21.764,2.3,0.099,23,10.03856097,,,3,10,15,15,5,2,15,15,15,,,,,,,,,
,29,21.863,1.2,0.297,12,10.03856097,,,2,15,6,14,8,15,15,15,15,,,,,,,,,
,30,22.16,2.2,0.165,22,6.72,,,1,15,13,15,4,15,15,15,15,,,,,,,,,
,31,22.325,4.2,0.528,42,13.44,,,,,,,,,,,,,,,,,,,,
,32,22.853,2.2,0.759,22,13.44,,,,,,,,,,,,,,,,,,,,
,33,23.612,4.2,0.297,42,13.44,,,目視個所Ｔｏｐ　No.1,4.5,1,,5.1,15,,,,,,,,,,,,
,34,23.909,4.2,,,,,,目視個所Ｔｏｐ　No.2,3.5,2,,4.1,15,,,,,,,,,,,,
,観測時間［s］,21.549,,,,,,,目視個所Ｔｏｐ　No.3,5.5,3,,3.1,10,,,,,,,,,,,,
,,,,,最少移動距離,6.72,,,目視個所Ｔｏｐ　No.4,1.4,4,,2.1,15,,,,,,,,,,,,
,任意個所の最大目視時間［s］,,,2.54,最大移動距離,37.89,,,目視個所Ｔｏｐ　No.5,3.4,5,,1.1,15,,,,,,,,,,,,
,任意個所の目視時間の標準偏差,,,0.55,平均移動距離,11.26,,,目視個所（累積ではない）,14,,,5.2,15,,,,,,,,,,,,
,,,,,距離標準偏差,7.06,,,非目視個所,26,,,4.2,7,,,,,,,,,,,,
,,,,,,,,,合計,40,,,3.2,15,,,,,,,,,,,,
,原本再生時間,23.53,秒,,9.9のカウント数,1,,,,,,,2.2,6,,,,,,,,,,,,
,観察時間,21.549,秒,,9.9の秒数,0.429,,,,,,,1.2,13,,,,,,,,,,,,
,観察割合,0.916,,,0のカウント数,0,,,,,,,5.3,15,,,,,,,,,,,,
,,,,,0の秒数,0,,,,,,,4.3,15,,,,,1,2,3,4,5,6,7,8
,総ロスト時間［秒］,0.429,,原本再生に占める9.9の割合,,0.018,,,,,,,3.3,15,,,,5,15,15,15,15,3,12,15,15
,原本再生に占めるロスト割合,0.018,,観察時間に占める9.9の割合,,0.020,,,,,,,2.3,14,,,,4,15,7,15,11,1,9,15,15
,観察時間に占めるロスト割合,0.020,,原本再生に占める0の割合,,0,,,,,,,1.3,15,,,,3,10,15,15,5,2,15,15,15
,,,,観察時間に占める0の割合,,0,,,,,,,5.4,15,,,,2,15,6,14,8,15,15,15,15
,,,,,,,,,,,,,4.4,11,,,,1,15,13,15,4,15,15,15,15
,,,,チェックデジット,21.120,,,,,,,,3.4,5,,,,,,,,,,,,
,,,,OK,21.120,,,,,,,,2.4,8,,,,,,,,,,,,
,,,,,21.120,,,,,,,,1.4,4,,,,,,,,,,,,
,,,,,,,,,,,,,5.5,3,,,,,,,,,,,,
,,,,,,,,,,,,,4.5,1,,,,,,,,,,,,
,,,,,,,,,,,,,3.5,2,,,,,,,,,,,,
,,,,,,,,,,,,,2.5,15,,,,,,,,,,,,
,,,,,,,,,,,,,1.5,15,,,,,,,,,,,,
,,,,,,,,,,,,,5.6,12,,,,,,,,,,,,
,,,,,,,,,,,,,4.6,9,,,,,,,,,,,,
,,,,,,,,,,,,,3.6,15,,,,,,,,,,,,
,,,,,,,,,,,,,2.6,15,,,,,,,,,,,,
,,,,,,,,,,,,,1.6,15,,,,,,,,,,,,
,,,,,,,,,,,,,5.7,15,,,,,,,,,,,,
,,,,,,,,,,,,,4.7,15,,,,,,,,,,,,
,,,,,,,,,,,,,3.7,15,,,,,,,,,,,,
,,,,,,,,,,,,,2.7,15,,,,,,,,,,,,
終了時刻,,,,,,,,,,,,,1.7,15,,,,,,,,,,,,
,,,,,,,,,,,,,5.8,15,,,,,,,,,,,,
,,,,,,,,,,,,,4.8,15,,,,,,,,,,,,
,,,,,,,,,,,,,3.8,15,,,,,,,,,,,,
,,,,,,,,,,,,,2.8,15,,,,,,,,,,,,
,,,,,,,,,,,,,1.8,15,,,,,,,,,,,,
,,,,,,,,,,,,総計,40,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
