,15,23.895,1.7,1.122,17,45.24680569,,,,,,,,,,,,,14,52,56,28,0,0,,
,16,25.017,3.4,0.726,34,26.09908727,,,目視時間の分布（%）,,100,,,,,,,,15,56,60,28,0,0,,
,17,25.743,4.4,1.485,44,6.72,,,,1,2,3,4,5,6,7,8,,16,60,64,28,0,0,,
,18,27.228,3.3,0.66,33,10.03856097,,,5,0.0,3.7,1.1,9.1,5.2,1.5,0.0,0.0,,17,64,68,28,0,0,,
,19,27.888,2.3,1.419,23,6.72,,,4,1.4,0.0,2.8,37.9,3.8,0.1,0.0,0.0,,18,68,72,28,0,0,,
,20,29.307,4.3,0.528,43,13.44,,,3,0.0,0.0,2.1,13.4,5.2,3.0,0.0,0.0,,19,72,76,28,0,0,,
,21,29.835,5.4,1.584,54,10.03856097,,,2,1.8,0.0,4.5,0.0,0.0,0.0,0.0,0.0,,20,76,80,28,0,0,,
,22,31.419,3.4,1.914,34,13.44,,,1,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.0,,,,,,,100,,
,23,33.333,4.4,0.495,44,6.72,,,,,,,,,,,,,,,,,,,,
,24,33.828,4.5,0.891,45,7.4575,,,目視時間の分布ランキング,,,,,,,,,,,,,,,,,
,25,34.719,3.4,1.023,34,10.03856097,,,,1,2,3,4,5,6,7,8,,,,,,,,,
,26,35.742,4.4,1.881,44,6.72,,,5,18,8,16,3,4,14,18,18,,,,,,,,,
,27,37.623,5.4,0.528,54,6.72,,,4,15,18,11,1,7,17,18,18,,,,,,,,,
,28,38.151,4.5,0.297,45,10.03856097,,,3,18,18,12,2,4,10,18,18,,,,,,,,,
,29,38.448,4.6,0.033,46,7.4575,,,2,13,18,6,18,18,18,18,18,,,,,,,,,
終了時刻,30,38.481,4.6,,,,,,1,18,18,18,18,18,18,9,18,,,,,,,,,
,観測時間［s］,31.284,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,最少移動距離,6.72,,,,,,,,,,,,,,,,,,,,
,任意個所の最大目視時間［s］,,,3.70,最大移動距離,45.25,,,目視個所Ｔｏｐ　No.1,4.4,1,,5.1,18,,,,,,,,,,,,
,任意個所の目視時間の標準偏差,,,0.77,平均移動距離,11.57,,,目視個所Ｔｏｐ　No.2,3.4,2,,4.1,15,,,,,,,,,,,,
,,,,,距離標準偏差,7.80,,,目視個所Ｔｏｐ　No.3,5.4,3,,3.1,18,,,,,,,,,,,,
,,,,,,,,,目視個所Ｔｏｐ　No.4,5.5,4,,2.1,13,,,,,,,,,,,,
,原本再生時間,31.253,秒,,9.9のカウント数,0,,,目視個所Ｔｏｐ　No.5,#N/A,5,,1.1,18,,,,,,,,,,,,
,観察時間,31.284,秒,,9.9の秒数,0,,,目視個所（累積ではない）,17,,,5.2,8,,,,,,,,,,,,
,観察割合,1.001,,,0のカウント数,0,,,非目視個所,23,,,4.2,18,,,,,,,,,,,,
,,,,,0の秒数,0,,,合計,40,,,3.2,18,,,,,,,,,,,,
,総ロスト時間［秒］,0.000,,原本再生に占める9.9の割合,,0.000,,,,,,,2.2,18,,,,,,,,,,,,
,原本再生に占めるロスト割合,0.000,,観察時間に占める9.9の割合,,0.000,,,,,,,1.2,18,,,,,,,,,,,,
,観察時間に占めるロスト割合,0.000,,原本再生に占める0の割合,,0.000,,,,,,,5.3,16,,,,,,,,,,,,
,,,,観察時間に占める0の割合,,0.000,,,,,,,4.3,11,,,,,1,2,3,4,5,6,7,8
,,,,,,,,,,,,,3.3,12,,,,5,18,8,16,3,4,14,18,18
,,,,チェックデジット,31.284,,,,,,,,2.3,6,,,,4,15,18,11,1,7,17,18,18
,,,,OK,31.284,,,,,,,,1.3,18,,,,3,18,18,12,2,4,10,18,18
,,,,,31.284,,,,,,,,5.4,3,,,,2,13,18,6,18,18,18,18,18
,,,,,,,,,,,,,4.4,1,,,,1,18,18,18,18,18,18,9,18
,,,,,,,,,,,,,3.4,2,,,,,,,,,,,,
,,,,,,,,,,,,,2.4,18,,,,,,,,,,,,
,,,,,,,,,,,,,1.4,18,,,,,,,,,,,,
,,,,,,,,,,,,,5.5,4,,,,,,,,,,,,
,,,,,,,,,,,,,4.5,7,,,,,,,,,,,,
,,,,,,,,,,,,,3.5,4,,,,,,,,,,,,
,,,,,,,,,,,,,2.5,18,,,,,,,,,,,,
,,,,,,,,,,,,,1.5,18,,,,,,,,,,,,
,,,,,,,,,,,,,5.6,14,,,,,,,,,,,,
,,,,,,,,,,,,,4.6,17,,,,,,,,,,,,
,,,,,,,,,,,,,3.6,10,,,,,,,,,,,,
,,,,,,,,,,,,,2.6,18,,,,,,,,,,,,
,,,,,,,,,,,,,1.6,18,,,,,,,,,,,,
,,,,,,,,,,,,,5.7,18,,,,,,,,,,,,
,,,,,,,,,,,,,4.7,18,,,,,,,,,,,,
,,,,,,,,,,,,,3.7,18,,,,,,,,,,,,
,,,,,,,,,,,,,2.7,18,,,,,,,,,,,,
,,,,,,,,,,,,,1.7,9,,,,,,,,,,,,
,,,,,,,,,,,,,5.8,18,,,,,,,,,,,,
,,,,,,,,,,,,,4.8,18,,,,,,,,,,,,
,,,,,,,,,,,,,3.8,18,,,,,,,,,,,,
,,,,,,,,,,,,,2.8,18,,,,,,,,,,,,
,,,,,,,,,,,,,1.8,18,,,,,,,,,,,,
,,,,,,,,,,,,総計,40,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
