23.43,9.9,0.066,99,
23.496,0,0.198,0,
23.694,2.3,0.33,23,
24.024,3.4,0.792,34,10.03856097
24.816,4.6,0.231,46,16.35896161
25.047,4.4,0.627,44,14.915
25.674,3.2,0.264,32,16.35896161
25.938,4.2,0.627,42,6.72
26.565,4.3,0.66,43,7.4575
27.225,4.5,0.528,45,14.915
27.753,9.9,0.363,99,
28.116,3.4,0.066,34,
28.182,3.5,0.495,35,7.4575
28.677,3.7,0.099,37,14.915
28.776,4.6,0.363,46,10.03856097
29.139,3.6,0.495,36,6.72
29.634,3.3,0.825,33,22.3725
30.459,1.4,0.825,14,15.37035804
31.284,2.4,0.594,24,6.72
31.878,3.6,0.858,36,16.35896161
32.736,2.5,0.066,25,10.03856097
32.802,2.5,,,
1.386,3.4,1.155,34,
2.541,2.3,0.297,23,10.03856097
2.838,2.2,0.429,22,7.4575
3.267,3.3,0.069,33,10.03856097
3.336,3.4,0.954,34,7.4575
4.29,3.3,0.066,33,7.4575
4.356,2.3,0.561,23,6.72
4.917,2.4,0.099,24,7.4575
5.016,2.5,0.132,25,7.4575
5.148,2.6,0.33,26,7.4575
5.478,2.7,0.066,27,7.4575
5.544,2.6,0.396,26,7.4575
5.94,3.6,0.231,36,6.72
6.171,2.6,0.924,26,6.72
7.095,2.5,0.132,25,7.4575
7.227,3.5,0.759,35,6.72
7.986,3.4,0.099,34,7.4575
8.085,3.3,0.825,33,7.4575
8.91,3.2,0.561,32,7.4575
9.471,2.2,0.132,22,6.72
9.603,2.3,0.858,23,7.4575
10.461,1.3,0.825,13,6.72
11.286,2.3,1.65,23,6.72
12.936,1.3,0.561,13,6.72
13.497,2.3,0.33,23,6.72
13.827,2.4,0.231,24,7.4575
14.058,3.4,0.396,34,6.72
14.454,3.5,0.462,35,7.4575
14.916,3.4,1.353,34,7.4575
16.269,3.3,0.264,33,7.4575
16.533,3.4,0.363,34,7.4575
16.896,3.5,0.033,35,7.4575
16.929,2.5,0.066,25,6.72
16.995,2.6,0.066,26,7.4575
17.061,2.7,0.132,27,7.4575
17.193,1.7,0.66,17,6.72
17.853,2.7,0.066,27,6.72
17.919,2.6,0.165,26,7.4575
18.084,3.6,0.297,36,6.72
18.381,4.6,0.429,46,6.72
18.81,4.7,0.099,47,7.4575
18.909,4.6,0.462,46,7.4575
19.371,4.3,0.726,43,22.3725
20.097,4.2,0.099,42,7.4575
20.196,3.2,1.023,32,6.72
21.219,3.3,0.066,33,7.4575
21.285,3.4,0.231,34,7.4575
21.516,3.5,0.363,35,7.4575
21.879,2.4,0.099,24,10.03856097
21.978,1.2,0.759,12,16.35896161
22.737,2.4,0.066,24,16.35896161
22.803,3.5,0.924,35,10.03856097
23.727,2.5,0.528,25,6.72
24.255,2.6,0.396,26,7.4575
24.651,2.7,0.066,27,7.4575
24.717,1.7,0.033,17,6.72
24.75,1.8,0.33,18,7.4575
25.08,1.7,0.33,17,7.4575
25.41,1.8,0.33,18,7.4575
25.74,2.6,0.924,26,16.35896161
26.664,2.5,0.165,25,7.4575
26.829,2.4,0.132,24,7.4575
26.961,3.3,0.693,33,10.03856097
27.654,3.4,0.264,34,7.4575
27.918,3.5,1.254,35,7.4575
29.172,2.6,0.099,26,10.03856097
29.271,2.7,0.033,27,7.4575
29.304,1.8,0.528,18,10.03856097
29.832,2.6,0.066,26,16.35896161
29.898,2.5,0.066,25,7.4575
29.964,2.3,0.066,23,14.915
30.03,3.2,1.001,32,10.03856097
31.031,3.2,,,
1.386,9.9,0.033,99,
1.419,2.3,0.363,23,
1.782,3.3,0.231,33,6.72
2.013,4.3,0.165,43,6.72
2.178,3.3,0.264,33,6.72
2.442,2.3,0.099,23,6.72
2.541,2.2,0.165,22,7.4575
2.706,1.2,0.198,12,6.72
2.904,1.1,0.297,11,7.4575
3.201,2.2,0.231,22,10.03856097
3.432,2.3,0.099,23,7.4575
3.531,2.2,0.264,22,7.4575
3.795,1.2,0.462,12,6.72
4.257,9.9,0.627,99,
4.884,1.1,0.066,11,
4.95,2.1,0.165,21,6.72
5.115,3.1,0.033,31,6.72
5.148,0,0.759,0,
5.907,3.1,0.066,31,
5.973,3.2,0.033,32,7.4575
6.006,2.2,0.198,22,6.72
6.204,2.3,0.066,23,7.4575
6.27,2.5,0.066,25,14.915
6.336,2.6,0.033,26,7.4575
6.369,9.9,2.904,99,
9.273,2.2,0.066,22,
9.339,2.3,0.297,23,7.4575
9.636,2.2,0.165,22,7.4575
9.801,9.9,2.508,99,
12.309,0,0.33,0,
12.639,2.1,0.132,21,
12.771,3.1,0.132,31,6.72
12.903,3.2,0.132,32,7.4575
13.035,3.3,0.033,33,7.4575
13.068,3.4,0.066,34,7.4575
13.134,2.6,0.792,26,16.35896161
13.926,1.1,0.627,11,37.88820471
14.553,2.1,0.264,21,6.72
14.817,2.2,0.198,22,7.4575
15.015,3.2,0.099,32,6.72
15.114,3.3,0.462,33,7.4575
15.576,3.4,0.462,34,7.4575
16.038,3.3,0.792,33,7.4575
16.83,3.2,0.198,32,7.4575
17.028,2.1,0.561,21,10.03856097
17.589,1.1,0.132,11,6.72
17.721,9.9,1.221,99,
18.942,0,0.297,0,
19.239,9.9,2.31,99,
21.549,3.1,0.231,31,
21.78,0,0.198,0,
21.978,9.9,0.891,99,
22.869,0,0.231,0,
23.1,2.2,0.099,22,
23.199,3.3,1.32,33,10.03856097
24.519,9.9,1.089,99,
25.608,0,0.33,0,
25.938,2.1,0.066,21,
26.004,2.2,0.132,22,7.4575
26.136,1.2,0.165,12,6.72
26.301,9.9,0.33,99,
26.631,1.2,0.132,12,
26.763,1.1,0.033,11,7.4575
26.796,9.9,0.462,99,
27.258,2.1,0.132,21,
27.39,3.3,0.66,33,16.35896161
28.05,2.3,0.099,23,6.72
28.149,1.4,0.066,14,10.03856097
28.215,9.9,0.66,99,
28.875,2.4,0.264,24,
29.139,3.4,0.066,34,6.72
29.205,3.3,0.33,33,7.4575
29.535,3.2,0.864,32,7.4575
30.399,9.9,0.132,99,
30.531,9.9,,99,
2.013,1.7,0.957,17,
2.97,2.5,0.132,25,16.35896161
3.102,1.4,0.099,14,10.03856097
3.201,1.5,0.066,15,7.4575
3.267,1.6,0.363,16,7.4575
3.63,1.7,0.726,17,7.4575
4.356,1.6,0.132,16,7.4575
4.488,1.5,0.066,15,7.4575
4.554,1.4,0.066,14,7.4575
4.62,1.3,0.066,13,7.4575
4.686,1.2,0.495,12,7.4575
5.181,1.3,0.198,13,7.4575
5.379,2.3,0.957,23,6.72
6.336,2.5,0.033,25,14.915
6.369,2.6,0.132,26,7.4575
6.501,1.7,0.561,17,10.03856097
7.062,1.6,0.066,16,7.4575
7.128,1.5,0.099,15,7.4575
7.227,1.4,0.132,14,7.4575
7.359,1.3,0.726,13,7.4575
8.085,2.3,1.782,23,6.72
9.867,3.3,0.495,33,6.72
10.362,4.3,0.264,43,6.72
10.626,4.4,0.066,44,7.4575
10.692,3.6,0.165,36,16.35896161
10.857,3.7,0.528,37,7.4575
11.385,3.5,0.033,35,14.915
11.418,2.4,0.165,24,10.03856097
11.583,1.4,0.132,14,6.72
11.715,1.3,2.013,13,7.4575
13.728,1.5,0.099,15,14.915
13.827,1.6,0.264,16,7.4575
14.091,1.7,1.947,17,7.4575
16.038,1.6,0.033,16,7.4575
16.071,1.5,0.066,15,7.4575
16.137,1.4,0.033,14,7.4575
16.17,1.3,3.003,13,7.4575
19.173,1.4,0.165,14,7.4575
19.338,1.3,1.155,13,7.4575
20.493,1.2,0.825,12,7.4575
21.318,1.4,0.033,14,14.915
21.351,1.6,0.099,16,14.915
21.45,1.7,0.198,17,7.4575
21.648,1.8,0.825,18,7.4575
22.473,1.3,0.363,13,37.2875
22.836,1.2,1.815,12,7.4575
24.651,1.4,0.033,14,14.915
24.684,1.5,0.066,15,7.4575
24.75,1.7,0.132,17,14.915
24.882,1.8,0.99,18,7.4575
25.872,1.7,0.165,17,7.4575
26.037,1.4,0.099,14,22.3725
26.136,1.3,0.231,13,7.4575
26.367,1.2,1.584,12,7.4575
27.951,1.1,1.518,11,7.4575
29.469,1.2,0.033,12,7.4575
29.502,1.4,0.066,14,14.915
29.568,1.5,0.033,15,7.4575
29.601,1.6,0.066,16,7.4575
29.667,1.7,0.066,17,7.4575
29.733,1.8,0.396,18,7.4575
30.129,1.6,0.066,16,14.915
30.195,1.5,0.099,15,7.4575
30.294,1.4,0.099,14,7.4575
30.393,1.5,0.099,15,7.4575
30.492,1.6,0.099,16,7.4575
30.591,1.7,0.132,17,7.4575
30.723,1.6,0.033,16,7.4575
30.756,2.5,0.198,25,10.03856097
30.954,3.4,0.077,34,10.03856097
31.031,3.4,,34,
2.277,9.9,0.891,,
3.168,3.2,0.033,32,
3.201,2.2,0.132,22,6.72
3.333,2.3,0.066,23,7.4575
3.399,4.4,0.198,44,15.37035804
3.597,5.4,0.429,54,6.72
4.026,4.4,0.066,44,6.72
4.092,2.3,0.033,23,15.37035804
4.125,9.9,1.65,99,
5.775,2.3,0.231,23,
6.006,2.4,0.033,24,7.4575
6.039,2.5,0.099,25,7.4575
6.138,3.5,0.495,35,6.72
6.633,3.3,0.165,33,14.915
6.798,2.4,0.033,24,10.03856097
6.831,9.9,1.089,99,
7.92,2.3,0.099,23,
8.019,3.3,0.099,33,6.72
8.118,3.4,0.297,34,7.4575
8.415,3.5,0.198,35,7.4575
8.613,9.9,1.485,99,
10.098,2.2,0.066,22,
10.164,3.3,0.132,33,10.03856097
10.296,3.2,0.099,32,7.4575
10.395,3.1,0.198,31,7.4575
10.593,9.9,1.782,99,
12.375,2.6,0.099,26,
12.474,9.9,3.3,99,
15.774,2.4,0.297,24,
16.071,9.9,5.016,99,
21.087,3.1,0.066,31,
21.153,3.2,0.231,32,7.4575
21.384,3.1,0.033,31,7.4575
21.417,0,0.594,0,
22.011,4.1,0.066,41,
22.077,3.1,0.297,31,6.72
22.374,2.3,0.132,23,16.35896161
22.506,9.9,2.673,99,
25.179,3.4,0.495,34,
25.674,3.3,0.726,33,7.4575
26.4,3.2,0.099,32,7.4575
26.499,3.3,0.198,33,7.4575
26.697,0,0.627,0,
27.324,9.9,2.013,99,
29.337,2.1,0.066,21,
29.403,0,0.495,0,
29.898,2.1,0.033,21,
29.931,9.9,1.089,99,
31.02,2.4,0.132,24,
31.152,3.4,0.132,34,6.72
31.284,3.3,0.099,33,7.4575
31.383,4.3,0.264,43,6.72
31.647,4.5,0.033,45,14.915
31.68,5.5,0.099,55,6.72
31.779,5.6,0.363,56,7.4575
32.142,0,0.198,0,
32.34,9.9,0.193,99,
32.533,9.9,,99,
0.462,2.4,0.132,24,
0.594,2.3,0.231,23,7.4575
0.825,2.4,0.033,24,7.4575
0.858,3.4,0.033,34,6.72
0.891,3.5,0.495,35,7.4575
1.386,3.4,0.066,34,7.4575
1.452,2.4,0.099,24,6.72
1.551,3.4,0.198,34,6.72
1.749,3.5,0.132,35,7.4575
1.881,3.4,0.066,34,7.4575
1.947,2.4,0.132,24,6.72
2.079,2.3,0.132,23,7.4575
2.211,2.2,0.396,22,7.4575
2.607,2.3,0.165,23,7.4575
2.772,3.3,0.132,33,6.72
2.904,3.2,0.495,32,7.4575
3.399,4.2,0.099,42,6.72
3.498,4.5,0.099,45,22.3725
3.597,4.6,0.264,46,7.4575
3.861,4.7,0.231,47,7.4575
4.092,3.5,0.264,35,16.35896161
4.356,3.4,0.231,34,7.4575
4.587,3.6,0.099,36,14.915
4.686,2.7,0.396,27,10.03856097
5.082,3.6,0.297,36,10.03856097
5.379,4.7,0.066,47,10.03856097
5.445,3.6,0.099,36,10.03856097
5.544,3.5,0.33,35,7.4575
5.874,3.4,1.386,34,7.4575
7.26,3.3,0.396,33,7.4575
7.656,2.3,1.65,23,6.72
9.306,3.3,0.165,33,6.72
9.471,3.2,0.33,32,7.4575
9.801,3.3,0.165,33,7.4575
9.966,3.4,0.132,34,7.4575
10.098,3.5,0.099,35,7.4575
10.197,4.6,0.099,46,10.03856097
10.296,4.7,0.198,47,7.4575
10.494,4.8,0.627,48,7.4575
11.121,3.8,0.264,38,6.72
11.385,4.8,0.528,48,6.72
11.913,4.6,0.099,46,14.915
12.012,4.5,0.165,45,7.4575
12.177,3.5,0.132,35,6.72
12.309,3.4,0.957,34,7.4575
13.266,3.3,0.132,33,7.4575
13.398,2.2,0.33,22,10.03856097
13.728,2.3,0.066,23,7.4575
13.794,2.4,0.066,24,7.4575
13.86,2.5,0.132,25,7.4575
13.992,2.6,0.165,26,7.4575
14.157,2.7,0.066,27,7.4575
14.223,3.6,0.165,36,10.03856097
14.388,3.5,0.231,35,7.4575
14.619,3.6,0.033,36,7.4575
14.652,2.7,0.561,27,10.03856097
15.213,2.4,0.099,24,22.3725
15.312,2.3,0.33,23,7.4575
15.642,3.3,0.627,33,6.72
16.269,3.4,0.264,34,7.4575
16.533,2.3,0.165,23,10.03856097
16.698,1.3,0.726,13,6.72
17.424,3.3,0.594,33,13.44
18.018,4.3,0.198,43,6.72
18.216,4.2,0.33,42,7.4575
18.546,4.3,0.33,43,7.4575
18.876,4.4,0.132,44,7.4575
19.008,3.4,0.594,34,6.72
19.602,3.5,0.231,35,7.4575
19.833,3.6,0.165,36,7.4575
19.998,2.7,0.264,27,10.03856097
20.262,2.8,0.165,28,7.4575
20.427,2.7,0.066,27,7.4575
20.493,2.6,0.099,26,7.4575
20.592,3.4,0.099,34,16.35896161
20.691,3.3,0.396,33,7.4575
21.087,2.2,0.396,22,10.03856097
21.483,3.2,0.231,32,6.72
21.714,3.3,0.099,33,7.4575
21.813,3.4,0.264,34,7.4575
22.077,3.5,0.198,35,7.4575
22.275,4.7,0.231,47,16.35896161
22.506,3.5,0.066,35,16.35896161
22.572,2.3,0.132,23,16.35896161
22.704,1.3,0.594,13,6.72
23.298,2.3,0.132,23,6.72
23.43,3.3,0.165,33,6.72
23.595,3.4,0.66,34,7.4575
24.255,4.6,0.033,46,16.35896161
24.288,4.7,0.363,47,7.4575
24.651,4.8,0.231,48,7.4575
24.882,4.7,0.132,47,7.4575
25.014,4.6,0.231,46,7.4575
25.245,4.7,0.264,47,7.4575
25.509,4.5,0.165,45,14.915
25.674,3.4,0.33,34,10.03856097
26.004,2.3,0.132,23,10.03856097
26.136,2.2,0.132,22,7.4575
26.268,1.2,0.066,12,6.72
26.334,2.2,0.132,22,6.72
26.466,3.2,0.231,32,6.72
26.697,3.3,0.264,33,7.4575
26.961,4.3,0.759,43,6.72
27.72,4.4,0.099,44,7.4575
27.819,3.4,0.396,34,6.72
28.215,3.5,0.198,35,7.4575
28.413,4.5,0.066,45,6.72
28.479,4.6,0.165,46,7.4575
28.644,4.7,0.099,47,7.4575
28.743,3.7,0.066,37,6.72
28.809,3.8,0.231,38,7.4575
29.04,2.8,0.165,28,6.72
29.205,3.6,0.957,36,16.35896161
30.162,3.5,0.369,35,7.4575
30.531,3.5,,,
1.881,9.9,0.231,99,
2.112,3.5,0.792,35,
2.904,2.3,0.165,23,16.35896161
3.069,3.4,0.165,34,10.03856097
3.234,4.6,0.627,46,16.35896161
3.861,3.4,0.396,34,16.35896161
4.257,2.3,0.231,23,10.03856097
4.488,2.2,0.726,22,7.4575
5.214,2.7,0.858,27,37.2875
6.072,2.3,0.957,23,29.83
7.029,3.7,0.231,37,30.57756203
7.26,4.7,0.495,47,6.72
7.755,5.4,0.627,54,23.35994769
8.382,5.1,0.627,51,22.3725
9.009,5.8,0.429,58,52.2025
9.438,2.7,0.297,27,21.49511354
9.735,2.3,0.297,23,29.83
10.032,5.3,0.264,53,20.16
10.296,5.6,0.792,56,22.3725
11.088,2.3,0.33,23,30.1156829
11.418,4.4,0.132,44,15.37035804
11.55,5.4,0.495,54,6.72
12.045,2.2,0.264,22,25.07753626
12.309,2.7,0.561,27,37.2875
12.87,4.2,0.099,42,39.63573206
12.969,5.3,0.297,53,10.03856097
13.266,5.6,0.396,56,22.3725
13.662,2.3,0.264,23,30.1156829
13.926,2.8,0.363,28,37.2875
14.289,3.4,0.099,34,30.57756203
14.388,2.2,0.198,22,16.35896161
14.586,2.1,0.165,21,7.4575
14.751,3.2,0.198,32,10.03856097
14.949,4.4,0.132,44,16.35896161
15.081,5.5,0.264,55,10.03856097
15.345,5.8,0.297,58,22.3725
15.642,2.7,0.429,27,21.49511354
16.071,1.3,0.165,13,30.57756203
16.236,2.7,0.396,27,30.57756203
16.632,4.4,0.231,44,26.09908727
16.863,5.3,0.33,53,10.03856097
17.193,1.3,1.023,13,26.88
18.216,5.3,0.33,53,26.88
18.546,1.2,0.594,12,27.89531692
19.14,5.3,0.726,53,27.89531692
19.866,0,0.33,0,
20.196,3.1,0.297,31,
20.493,2.1,0.396,21,6.72
20.889,1.2,1.056,12,10.03856097
21.945,2.3,0.792,23,10.03856097
22.737,1.8,0.627,18,37.88820471
23.364,1.3,0.165,13,37.2875
23.529,1.2,0.165,12,7.4575
23.694,2.2,0.66,22,6.72
24.354,3.3,0.429,33,10.03856097
24.783,2.1,0.198,21,16.35896161
24.981,3.2,0.165,32,10.03856097
25.146,3.3,0.495,33,7.4575
25.641,1.2,0.891,12,15.37035804
26.532,3.8,0.132,38,46.71989539
26.664,2.8,0.297,28,6.72
26.961,3.2,,32,45.24680569
0.759,9.9,0.264,,
1.023,2.5,0.429,25,
1.452,1.4,0.231,14,10.03856097
1.683,2.4,0.099,24,6.72
1.782,0,1.518,0,
3.3,1.2,0.165,12,
3.465,2.3,0.231,23,10.03856097
3.696,1.4,0.066,14,10.03856097
3.762,1.3,0.33,13,7.4575
4.092,2.4,0.231,24,10.03856097
4.323,1.4,0.825,14,6.72
5.148,0,0.297,0,
5.445,3.4,0.33,34,
5.775,1.3,0.165,13,15.37035804
5.94,3.5,0.264,35,20.07712193
6.204,3.6,0.396,36,7.4575
6.6,3.7,0.066,37,7.4575
6.666,3.8,0.495,38,7.4575
7.161,4.8,0.33,48,6.72
7.491,5.7,0.198,57,10.03856097
7.689,4.6,0.165,46,10.03856097
7.854,4.5,0.297,45,7.4575
8.151,3.4,0.528,34,10.03856097
8.679,2.3,0.759,23,10.03856097
9.438,1.3,0.792,13,6.72
10.23,1.7,0.066,17,29.83
10.296,0,0.198,0,
10.494,1.7,0.165,17,
10.659,1.3,0.165,13,29.83
10.824,1.2,0.627,12,7.4575
11.451,1.3,0.198,13,7.4575
11.649,2.5,0.231,25,16.35896161
11.88,3.5,0.858,35,6.72
12.738,3.4,1.617,34,7.4575
14.355,4.5,0.198,45,10.03856097
14.553,3.5,0.231,35,6.72
14.784,3.6,0.198,36,7.4575
14.982,4.6,0.759,46,6.72
15.741,0,0.297,0,
16.038,2.4,0.396,24,
16.434,1.3,0.924,13,10.03856097
17.358,3.7,0.198,37,32.71792322
17.556,3.4,0.957,34,22.3725
18.513,3.5,0.627,35,7.4575
19.14,3.4,0.627,34,7.4575
19.767,4.4,0.66,44,6.72
20.427,3.5,0.462,35,10.03856097
20.889,3.7,0.198,37,14.915
21.087,1.5,0.198,15,20.07712193
21.285,0,0.231,0,
21.516,2.3,0.099,23,
21.615,1.3,0.396,13,6.72
22.011,5.7,0.429,57,40.15424386
22.44,9.9,0.33,99,
22.77,3.4,0.198,34,
22.968,1.4,0.594,14,13.44
23.562,3.4,0.165,34,13.44
23.727,2.4,0.198,24,6.72
23.925,3.5,0.759,35,10.03856097
24.684,3.6,0.561,36,7.4575
25.245,3.5,0.198,35,7.4575
25.443,3.4,1.947,34,7.4575
27.39,2.5,0.066,25,10.03856097
27.456,2.5,,25,
1.716,3.4,0.66,34,
2.376,3.3,0.528,33,7.4575
2.904,2.3,0.297,23,6.72
3.201,2.4,0.099,24,7.4575
3.3,2.5,0.132,25,7.4575
3.432,2.6,0.165,26,7.4575
3.597,2.7,0.099,27,7.4575
3.696,1.7,0.099,17,6.72
3.795,1.8,0.231,18,7.4575
4.026,2.5,0.066,25,23.35994769
4.092,2.4,0.396,24,7.4575
4.488,3.3,0.759,33,10.03856097
5.247,2.5,0.066,25,16.35896161
5.313,3.6,0.264,36,10.03856097
5.577,3.4,0.066,34,14.915
5.643,3.3,0.033,33,7.4575
5.676,2.2,0.33,22,10.03856097
6.006,2.3,0.462,23,7.4575
6.468,2.4,0.231,24,7.4575
6.699,3.4,0.099,34,6.72
6.798,3.5,0.165,35,7.4575
6.963,3.4,0.363,34,7.4575
7.326,4.5,0.396,45,10.03856097
7.722,4.6,0.099,46,7.4575
7.821,4.7,0.264,47,7.4575
8.085,3.5,0.066,35,16.35896161
8.151,3.4,0.264,34,7.4575
8.415,3.3,0.132,33,7.4575
8.547,2.3,0.726,23,6.72
9.273,2.4,0.396,24,7.4575
9.669,3.5,0.264,35,10.03856097
9.933,3.4,0.66,34,7.4575
10.593,3.3,0.264,33,7.4575
10.857,2.3,0.627,23,6.72
11.484,1.3,0.429,13,6.72
11.913,2.3,0.561,23,6.72
12.474,2.4,0.198,24,7.4575
12.672,1.3,0.891,13,10.03856097
