34.518,9.9,0.286,99,
34.804,4.5,0.099,45,
34.903,4.3,0.132,43,14.915
35.035,4.3,,43,
6.152,9.9,0.817,99,
6.969,3.5,0.627,35,
7.596,3.4,0.858,34,7.4575
8.454,3.5,0.363,35,7.4575
8.817,3.4,1.485,34,7.4575
10.302,5.4,1.122,54,13.44
11.424,3.7,0.363,37,26.09908727
11.787,3.4,1.98,34,22.3725
13.767,4.4,0.33,44,6.72
14.097,3.3,0.231,33,10.03856097
14.328,4.4,0.99,44,10.03856097
15.318,5.3,0.66,53,10.03856097
15.978,5.4,0.561,54,7.4575
16.539,4.4,0.495,44,6.72
17.034,3.4,2.277,34,6.72
19.311,3.5,0.462,35,7.4575
19.773,3.4,1.056,34,7.4575
20.829,5.2,0.165,52,20.07712193
20.994,5.3,0.297,53,7.4575
21.291,4.8,0.726,48,37.88820471
22.017,1.7,0.132,17,21.49511354
22.149,3.5,0.891,35,20.07712193
23.04,3.4,1.155,34,7.4575
24.195,3.3,0.528,33,7.4575
24.723,4.4,0.528,44,10.03856097
25.251,3.5,0.363,35,10.03856097
25.614,3.4,2.244,34,7.4575
27.858,3.5,1.617,35,7.4575
29.475,3.4,1.749,34,7.4575
31.224,3.5,0.264,35,7.4575
31.488,3.4,0.66,34,7.4575
32.148,4.4,0.33,44,6.72
32.478,3.4,0.924,34,6.72
33.402,4.5,0.957,45,10.03856097
34.359,3.4,1.914,34,10.03856097
36.273,4.4,0.528,44,6.72
36.801,3.4,0.66,34,6.72
37.461,3.4,,,
3.036,9.9,0.891,,
3.927,4.5,0.495,45,
4.422,4.4,4.818,44,7.4575
9.24,5.4,0.066,54,6.72
9.306,4.4,2.376,44,6.72
11.682,4.5,0.924,45,7.4575
12.606,3.4,0.726,34,10.03856097
13.332,4.4,3.003,44,6.72
16.335,4.5,1.287,45,7.4575
17.622,3.4,2.343,34,10.03856097
19.965,4.4,1.155,44,6.72
21.12,3.4,0.594,34,6.72
21.714,3.5,1.155,35,7.4575
22.869,4.4,2.706,44,10.03856097
25.575,5.4,1.155,54,6.72
26.73,4.4,0.462,44,6.72
27.192,3.4,1.848,34,6.72
29.04,4.5,0.957,45,10.03856097
29.997,3.5,0.594,35,6.72
30.591,3.4,3.168,34,7.4575
33.759,4.4,0.099,44,6.72
33.858,3.4,0.495,34,6.72
34.353,4.4,0.132,44,6.72
34.485,4.4,,,
0.165,9.9,0.33,,
0.495,1.6,0.264,16,
0.759,3.5,0.528,35,15.37035804
1.287,3.4,1.617,34,7.4575
2.904,4.4,0.231,44,6.72
3.135,5.4,0.528,54,6.72
3.663,3.4,0.396,34,13.44
4.059,4.4,1.782,44,6.72
5.841,4.5,0.528,45,7.4575
6.369,4.4,2.871,44,7.4575
9.24,3.5,0.396,35,10.03856097
9.636,2.4,0.396,24,10.03856097
10.032,3.4,0.231,34,6.72
10.263,4.4,0.759,44,6.72
11.022,4.5,0.231,45,7.4575
11.253,5.4,0.99,54,10.03856097
12.243,4.4,1.353,44,6.72
13.596,4.5,0.198,45,7.4575
13.794,4.4,0.759,44,7.4575
14.553,5.4,1.023,54,6.72
15.576,4.4,1.452,44,6.72
17.028,4.3,0.462,43,7.4575
17.49,4.4,1.188,44,7.4575
18.678,4.5,1.98,45,7.4575
20.658,5.5,1.089,55,6.72
21.747,3.5,2.178,35,13.44
23.925,3.4,2.244,34,7.4575
26.169,4.4,5.33,44,6.72
31.499,4.4,,,
2.013,1.4,0.462,14,
2.475,2.4,0.198,24,6.72
2.673,2.3,0.165,23,7.4575
2.838,3.3,0.264,33,6.72
3.102,4.3,0.099,43,6.72
3.201,5.4,0.396,54,10.03856097
3.597,4.4,0.858,44,6.72
4.455,4.5,0.264,45,7.4575
4.719,4.4,0.396,44,7.4575
5.115,3.4,0.495,34,6.72
5.61,4.5,0.33,45,10.03856097
5.94,4.4,0.198,44,7.4575
6.138,5.4,0.462,54,6.72
6.6,4.4,0.462,44,6.72
7.062,3.4,0.693,34,6.72
7.755,4.5,0.759,45,10.03856097
8.514,3.5,0.198,35,6.72
8.712,3.6,0.231,36,7.4575
8.943,3.7,0.132,37,7.4575
9.075,4.7,0.066,47,6.72
9.141,5.7,0.627,57,6.72
9.768,5.6,0.132,56,7.4575
9.9,5.1,0.429,51,37.2875
10.329,5.2,0.066,52,7.4575
10.395,5.3,0.264,53,7.4575
10.659,4.3,0.462,43,6.72
11.121,3.3,0.033,33,6.72
11.154,3.4,0.792,34,7.4575
11.946,2.4,0.165,24,6.72
12.111,2.3,0.462,23,7.4575
12.573,3.3,0.264,33,6.72
12.837,4.3,0.165,43,6.72
13.002,5.4,0.759,54,10.03856097
13.761,4.4,0.363,44,6.72
14.124,3.4,0.99,34,6.72
15.114,4.5,1.518,45,10.03856097
16.632,3.4,0.363,34,10.03856097
16.995,3.5,0.198,35,7.4575
17.193,2.5,0.132,25,6.72
17.325,3.6,0.066,36,10.03856097
17.391,4.7,0.066,47,10.03856097
17.457,5.7,0.066,57,6.72
17.523,5.8,0.396,58,7.4575
17.919,5.7,0.033,57,7.4575
17.952,4.5,0.165,45,16.35896161
18.117,3.5,0.231,35,6.72
18.348,3.4,0.264,34,7.4575
18.612,3.5,0.165,35,7.4575
18.777,3.6,0.033,36,7.4575
18.81,3.7,0.594,37,7.4575
19.404,4.7,0.231,47,6.72
19.635,5.6,0.297,56,10.03856097
19.932,5.5,2.607,55,7.4575
22.539,4.5,0.132,45,6.72
22.671,3.4,0.363,34,10.03856097
23.034,4.4,0.297,44,6.72
23.331,5.4,0.396,54,6.72
23.727,4.4,0.231,44,6.72
23.958,3.4,0.759,34,6.72
24.717,2.3,0.495,23,10.03856097
25.212,4.3,0.297,43,13.44
25.509,4.4,0.132,44,7.4575
25.641,3.4,0.528,34,6.72
26.169,4.4,1.155,44,6.72
27.324,3.4,1.056,34,6.72
28.38,4.4,0.462,44,6.72
28.842,3.4,0.891,34,6.72
29.733,4.5,0.297,45,10.03856097
30.03,3.5,0.099,35,6.72
30.129,3.4,1.947,34,7.4575
32.076,4.4,1.188,44,6.72
33.264,3.4,0.099,34,6.72
33.363,4.4,0.165,44,6.72
33.528,5.4,0.198,54,6.72
33.726,4.4,0.066,44,6.72
33.792,3.4,0.066,34,6.72
33.858,2.4,0.176,24,6.72
34.034,1.4,,14,6.72
2.079,2.5,0.033,25,
2.112,3.5,0.264,35,6.72
2.376,3.4,0.33,34,7.4575
2.706,3.5,0.165,35,7.4575
2.871,3.4,3.135,34,7.4575
6.006,2.4,0.561,24,6.72
6.567,2.3,0.231,23,7.4575
6.798,2.4,0.33,24,7.4575
7.128,2.5,0.297,25,7.4575
7.425,2.3,0.297,23,14.915
7.722,2.4,0.132,24,7.4575
7.854,2.3,0.264,23,7.4575
8.118,3.4,0.132,34,10.03856097
8.25,2.4,0.462,24,6.72
8.712,2.3,0.726,23,7.4575
9.438,3.3,0.198,33,6.72
9.636,2.3,0.297,23,6.72
9.933,2.4,0.198,24,7.4575
10.131,2.3,0.198,23,7.4575
10.329,2.4,0.033,24,7.4575
10.362,2.5,0.627,25,7.4575
10.989,3.5,0.528,35,6.72
11.517,3.4,0.231,34,7.4575
11.748,3.5,0.396,35,7.4575
12.144,2.4,0.264,24,10.03856097
12.408,3.5,0.033,35,10.03856097
12.441,3.4,0.066,34,7.4575
12.507,3.3,0.165,33,7.4575
12.672,2.3,0.132,23,6.72
12.804,2.4,0.165,24,7.4575
12.969,2.3,0.066,23,7.4575
13.035,2.2,0.099,22,7.4575
13.134,2.3,0.033,23,7.4575
13.167,3.6,0.132,36,23.35994769
13.299,2.4,0.033,24,16.35896161
13.332,3.4,0.066,34,6.72
13.398,3.5,0.066,35,7.4575
13.464,3.6,0.264,36,7.4575
13.728,3.4,0.066,34,14.915
13.794,2.3,0.198,23,10.03856097
13.992,2.4,0.033,24,7.4575
14.025,3.6,0.132,36,16.35896161
14.157,3.3,0.132,33,22.3725
14.289,3.4,0.099,34,7.4575
14.388,2.4,0.264,24,6.72
14.652,3.4,0.132,34,6.72
14.784,2.4,0.99,24,6.72
15.774,2.3,0.198,23,7.4575
15.972,1.4,0.033,14,10.03856097
16.005,2.4,0.33,24,6.72
16.335,2.3,0.132,23,7.4575
16.467,2.4,0.198,24,7.4575
16.665,2.5,0.099,25,7.4575
16.764,1.5,0.33,15,6.72
17.094,2.5,0.759,25,6.72
17.853,9.9,0.297,99,
18.15,2.5,0.264,25,
18.414,3.4,0.099,34,10.03856097
18.513,2.5,0.264,25,10.03856097
18.777,1.5,0.33,15,6.72
19.107,2.4,0.396,24,10.03856097
19.503,2.5,0.264,25,7.4575
19.767,2.4,1.485,24,7.4575
21.252,1.4,0.132,14,6.72
21.384,1.5,0.462,15,7.4575
21.846,2.5,0.066,25,6.72
21.912,2.4,0.165,24,7.4575
22.077,3.4,0.132,34,6.72
22.209,2.4,0.627,24,6.72
22.836,3.4,0.165,34,6.72
23.001,2.4,0.099,24,6.72
23.1,3.4,0.693,34,6.72
23.793,2.4,2.706,24,6.72
26.499,3.4,0.297,34,6.72
26.796,2.4,1.881,24,6.72
28.677,3.4,4.521,34,6.72
33.198,3.5,0.297,35,7.4575
33.495,3.4,0.726,34,7.4575
34.221,2.4,0.66,24,6.72
34.881,3.4,0.154,34,6.72
35.035,3.4,,,
34.374,9.9,1.452,,
35.826,4.4,0.693,44,
36.519,5.5,0.363,55,10.03856097
36.882,4.4,1.287,44,10.03856097
38.169,4.5,1.023,45,7.4575
39.192,5.4,0.132,54,10.03856097
39.324,5.5,0.561,55,7.4575
39.885,4.4,0.462,44,10.03856097
40.347,5.2,0.792,52,16.35896161
41.139,4.5,0.231,45,23.35994769
41.37,5.4,0.924,54,10.03856097
42.294,4.4,2.706,44,6.72
45,4.5,0.396,45,7.4575
45.396,4.4,0.231,44,7.4575
45.627,4.5,0.726,45,7.4575
46.353,4.4,1.32,44,7.4575
47.673,4.5,0.693,45,7.4575
48.366,4.4,2.673,44,7.4575
51.039,3.4,0.858,34,6.72
51.897,4.4,3.003,44,6.72
54.9,4.5,0.759,45,7.4575
55.659,4.4,5.544,44,7.4575
61.203,5.4,1.056,54,6.72
62.259,5.7,0.495,57,22.3725
62.754,4.4,1.221,44,23.35994769
63.975,4.5,1.353,45,7.4575
65.328,5.4,0.888,54,10.03856097
66.216,5.4,,,
20.547,9.9,0.787,99,
21.334,3.5,0.658,35,
21.992,4.4,2.673,44,10.03856097
24.665,3.4,1.518,34,6.72
26.183,4.4,1.023,44,6.72
27.206,4.5,0.495,45,7.4575
27.701,3.4,1.782,34,10.03856097
29.483,4.4,2.178,44,6.72
31.661,3.4,0.528,34,6.72
32.189,4.5,0.66,45,10.03856097
32.849,3.4,0.924,34,10.03856097
33.773,4.4,9.504,44,6.72
43.277,3.4,3.927,34,6.72
47.204,4.4,4.752,44,6.72
51.956,4.4,,,
2.475,2.6,0.726,26,
3.201,3.5,1.188,35,10.03856097
4.389,4.4,0.198,44,10.03856097
4.587,3.4,2.277,34,6.72
6.864,3.5,0.726,35,7.4575
7.59,3.4,1.848,34,7.4575
9.438,4.4,1.551,44,6.72
10.989,5.4,2.244,54,6.72
13.233,4.4,0.594,44,6.72
13.827,4.5,0.957,45,7.4575
14.784,4.4,0.693,44,7.4575
15.477,4.3,0.231,43,7.4575
15.708,4.4,0.693,44,7.4575
16.401,4.3,2.673,43,7.4575
19.074,4.4,0.693,44,7.4575
19.767,5.4,0.429,54,6.72
20.196,4.4,4.686,44,6.72
24.882,4.5,0.33,45,7.4575
25.212,5.4,1.188,54,10.03856097
26.4,4.5,0.396,45,10.03856097
26.796,3.4,2.211,34,10.03856097
29.007,4.4,3.234,44,6.72
32.241,3.5,0.264,35,10.03856097
32.505,4.4,0.924,44,10.03856097
33.429,4.5,0.198,45,7.4575
33.627,5.4,0.198,54,10.03856097
33.825,5.4,,54,
2.805,5.4,1.089,54,
3.894,3.4,5.709,34,13.44
9.603,4.5,0.792,45,10.03856097
10.395,3.4,1.782,34,10.03856097
12.177,3.5,1.089,35,7.4575
13.266,5.5,0.429,55,13.44
13.695,5.6,0.825,56,7.4575
14.52,5.4,1.155,54,14.915
15.675,3.4,1.518,34,13.44
17.193,2.4,1.155,24,6.72
18.348,3.3,0.099,33,10.03856097
18.447,4.4,1.023,44,10.03856097
19.47,3.5,1.122,35,10.03856097
20.592,3.4,2.079,34,7.4575
22.671,4.3,0.759,43,10.03856097
23.43,3.3,0.396,33,6.72
23.826,4.3,1.584,43,6.72
25.41,3.4,3.498,34,10.03856097
28.908,2.3,0.429,23,10.03856097
29.337,2.4,0.198,24,7.4575
29.535,3.4,2.574,34,6.72
32.109,3.2,0.099,32,14.915
32.208,4.2,0.462,42,6.72
32.67,4.1,0.33,41,7.4575
33,4.2,0.561,42,7.4575
33.561,3.4,0.66,34,16.35896161
34.221,3.4,,,
10.571,9.9,0.99,,
11.561,4.4,0.792,44,
12.353,3.4,0.462,34,6.72
12.815,4.5,1.32,45,10.03856097
14.135,3.4,11.55,34,10.03856097
25.685,3.5,1.617,35,7.4575
27.302,3.4,0.495,34,7.4575
27.797,4.4,2.838,44,6.72
30.635,3.4,2.574,34,6.72
33.209,4.4,2.706,44,6.72
35.915,3.4,0.759,34,6.72
36.674,4.4,3.861,44,6.72
40.535,4.5,1.485,45,7.4575
42.02,4.5,,,
2.376,4.5,0.594,45,
2.97,3.5,0.726,35,6.72
3.696,4.4,1.221,44,10.03856097
4.917,3.4,3.201,34,6.72
8.118,5.4,1.452,54,13.44
9.57,3.4,1.188,34,13.44
10.758,3.5,1.221,35,7.4575
11.979,4.5,0.462,45,6.72
12.441,3.4,0.891,34,10.03856097
13.332,3.5,0.759,35,7.4575
14.091,4.4,0.231,44,10.03856097
14.322,3.4,0.462,34,6.72
14.784,5.4,0.33,54,13.44
15.114,4.5,0.924,45,10.03856097
16.038,3.6,0.297,36,10.03856097
16.335,4.5,0.264,45,10.03856097
16.599,2.4,0.594,24,15.37035804
17.193,5.4,1.023,54,20.16
18.216,3.4,1.254,34,13.44
19.47,5.4,0.396,54,13.44
19.866,4.4,1.221,44,6.72
21.087,4.5,1.584,45,7.4575
22.671,4.4,1.254,44,7.4575
23.925,3.3,0.231,33,10.03856097
24.156,2.3,0.396,23,6.72
24.552,3.4,2.079,34,10.03856097
26.631,4.5,0.297,45,10.03856097
26.928,3.4,1.32,34,10.03856097
28.248,4.5,1.155,45,10.03856097
29.403,5.4,0.957,54,10.03856097
30.36,4.5,0.429,45,10.03856097
30.789,3.4,0.264,34,10.03856097
31.053,4.4,2.343,44,6.72
33.396,5.4,0.231,54,6.72
33.627,3.4,0.066,34,13.44
33.693,3.4,,34,
1.782,2.4,0.033,24,
1.815,3.4,0.198,34,6.72
2.013,4.4,0.693,44,6.72
2.706,0,0.264,0,
2.97,9.9,0.132,99,
3.102,5.4,0.264,54,
3.366,4.4,0.825,44,6.72
4.191,5.4,2.442,54,6.72
6.633,4.4,0.264,44,6.72
6.897,4.5,0.099,45,7.4575
6.996,5.5,1.254,55,6.72
8.25,5.4,0.462,54,7.4575
8.712,4.4,0.132,44,6.72
8.844,4.3,0.396,43,7.4575
9.24,5.3,0.198,53,6.72
9.438,5.4,0.594,54,7.4575
