51.975,3.3,1.056,33,20.07712193
53.031,2.3,0.33,23,6.72
53.361,3.3,4.191,33,6.72
57.552,4.5,0.363,45,16.35896161
57.915,3.3,0.198,33,16.35896161
58.113,3.3,,,
2.211,1.6,0.264,16,
2.475,4.5,0.462,45,21.49511354
2.937,9.9,1.419,99,
4.356,2.4,0.858,24,
5.214,2.3,1.551,23,7.4575
6.765,5.5,1.551,55,25.07753626
8.316,9.9,1.122,99,
9.438,4.4,0.396,44,
9.834,5.5,1.254,55,10.03856097
11.088,9.9,0.594,99,
11.682,3.4,0.066,34,
11.748,2.4,0.099,24,6.72
11.847,2.3,0.462,23,7.4575
12.309,2.4,2.079,24,7.4575
14.388,1.6,0.132,16,16.35896161
14.52,1.5,0.825,15,7.4575
15.345,2.7,0.33,27,16.35896161
15.675,5.5,0.165,55,25.07753626
15.84,5.6,0.462,56,7.4575
16.302,2.4,0.561,24,25.07753626
16.863,2.5,1.155,25,7.4575
18.018,2.4,0.825,24,7.4575
18.843,2.3,0.429,23,7.4575
19.272,3.4,0.363,34,10.03856097
19.635,4.5,0.396,45,10.03856097
20.031,3.4,1.485,34,10.03856097
21.516,2.4,1.551,24,6.72
23.067,3.3,0.891,33,10.03856097
23.958,2.4,1.683,24,10.03856097
25.641,3.4,0.858,34,6.72
26.499,5.6,1.881,56,20.07712193
28.38,2.6,0.627,26,20.16
29.007,2.7,0.165,27,7.4575
29.172,3.6,0.561,36,10.03856097
29.733,3.2,0.363,32,29.83
30.096,0,1.254,0,
31.35,1.4,0.066,14,
31.416,0,2.178,0,
33.594,2.2,1.023,22,
34.617,3.3,0.132,33,10.03856097
34.749,9.9,0.099,99,
34.848,3.4,0.231,34,
35.079,9.9,0.832,99,
35.911,2.4,-0.601,24,
35.31,3.3,0.924,33,10.03856097
36.234,2.2,1.419,22,10.03856097
37.653,2.2,0.594,22,0
38.247,1.6,0.099,16,30.57756203
38.346,1.7,1.188,17,7.4575
39.534,2.6,1.584,26,10.03856097
41.118,3.5,0.627,35,10.03856097
41.745,3.6,1.056,36,7.4575
42.801,9.9,0.231,99,
43.032,4.6,1.584,46,
44.616,4.5,1.617,45,7.4575
46.233,3.5,0.561,35,6.72
46.794,5.5,0.693,55,13.44
47.487,3.4,1.155,34,15.37035804
48.642,2.3,1.188,23,10.03856097
49.83,2.4,0.891,24,7.4575
50.721,2.3,0.957,23,7.4575
51.678,2.7,1.617,27,29.83
53.295,3.7,0.198,37,6.72
53.493,5.5,1.287,55,20.07712193
54.78,3.3,1.881,33,20.07712193
56.661,3.4,0.33,34,7.4575
56.991,3.3,0.033,33,7.4575
57.024,3.3,,,
1.749,3.4,1.551,34,
3.3,3.3,0.528,33,7.4575
3.828,2.3,0.528,23,6.72
4.356,3.3,0.066,33,6.72
4.422,4.4,0.066,44,10.03856097
4.488,4.5,0.198,45,7.4575
4.686,5.5,0.693,55,6.72
5.379,4.4,0.099,44,10.03856097
5.478,3.4,0.858,34,6.72
6.336,3.3,0.396,33,7.4575
6.732,2.3,3.3,23,6.72
10.032,3.3,0.297,33,6.72
10.329,3.4,0.165,34,7.4575
10.494,3.3,0.099,33,7.4575
10.593,3.2,0.231,32,7.4575
10.824,3.1,0.231,31,7.4575
11.055,3.2,0.165,32,7.4575
11.22,3.3,0.099,33,7.4575
11.319,3.4,0.528,34,7.4575
11.847,3.3,0.231,33,7.4575
12.078,3.4,2.772,34,7.4575
14.85,4.4,0.099,44,6.72
14.949,4.5,0.033,45,7.4575
14.982,5.5,0.825,55,6.72
15.807,5.6,0.132,56,7.4575
15.939,4.6,0.066,46,6.72
16.005,3.7,0.396,37,10.03856097
16.401,2.7,0.198,27,6.72
16.599,2.6,0.462,26,7.4575
17.061,3.6,0.693,36,6.72
17.754,3.7,0.429,37,7.4575
18.183,4.7,0.033,47,6.72
18.216,5.6,0.891,56,10.03856097
19.107,5.5,0.132,55,7.4575
19.239,5.4,0.099,54,7.4575
19.338,3.4,1.056,34,13.44
20.394,4.4,0.132,44,6.72
20.526,5.3,0.462,53,10.03856097
20.988,5.4,0.165,54,7.4575
21.153,5.5,0.759,55,7.4575
21.912,5.4,0.066,54,7.4575
21.978,5.3,0.066,53,7.4575
22.044,5.2,0.495,52,7.4575
22.539,4.3,0.264,43,10.03856097
22.803,3.3,0.132,33,6.72
22.935,4.3,0.033,43,6.72
22.968,4.4,0.099,44,7.4575
23.067,5.4,0.066,54,6.72
23.133,5.5,1.551,55,7.4575
24.684,5.4,0.231,54,7.4575
24.915,4.4,0.066,44,6.72
24.981,4.3,0.066,43,7.4575
25.047,4.2,0.132,42,7.4575
25.179,4.3,0.132,43,7.4575
25.311,4.4,0.396,44,7.4575
25.707,5.5,0.726,55,10.03856097
26.433,4.4,0.165,44,10.03856097
26.598,4.3,0.099,43,7.4575
26.697,3.3,1.716,33,6.72
28.413,2.3,0.825,23,6.72
29.238,2.4,1.452,24,7.4575
30.69,2.5,0.198,25,7.4575
30.888,3.5,0.132,35,6.72
31.02,3.6,0.825,36,7.4575
31.845,3.7,1.056,37,7.4575
32.901,4.6,0.264,46,10.03856097
33.165,5.6,0.429,56,6.72
33.594,4.7,0.693,47,10.03856097
34.287,3.3,0.231,33,30.57756203
34.518,4.3,0.165,43,6.72
34.683,5.5,0.231,55,16.35896161
34.914,4.5,0.066,45,6.72
34.98,4.4,0.099,44,7.4575
35.079,3.4,1.782,34,6.72
36.861,3.3,0.363,33,7.4575
37.224,3.2 ,0.066,32,7.4575
37.29,3.1,0.264,31,7.4575
37.554,4.1,0.363,41,6.72
37.917,3.1,0.924,31,6.72
38.841,2.2,0.264,22,10.03856097
39.105,3.2,0.033,32,6.72
39.138,3.3,0.396,33,7.4575
39.534,3.4,0.132,34,7.4575
39.666,2.4,0.198,24,6.72
39.864,3.4,0.132,34,6.72
39.996,3.5,0.363,35,7.4575
40.359,3.4,0.231,34,7.4575
40.59,4.4,0.099,44,6.72
40.689,5.5,0.165,55,10.03856097
40.854,4.5,0.066,45,6.72
40.92,5.5,0.363,55,6.72
41.283,4.5,0.66,45,6.72
41.943,4.4,0.033,44,7.4575
41.976,3.4,0.528,34,6.72
42.504,4.5,0.033,45,10.03856097
42.537,4.6,0.099,46,7.4575
42.636,5.6,0.198,56,6.72
42.834,4.5,0.099,45,10.03856097
42.933,3.5,0.132,35,6.72
43.065,3.4,0.132,34,7.4575
43.197,4.6,0.627,46,16.35896161
43.824,4.5,0.066,45,7.4575
43.89,3.4,0.231,34,10.03856097
44.121,3.3,0.858,33,7.4575
44.979,3.4,2.64,34,7.4575
47.619,3.5,0.792,35,7.4575
48.411,3.4,0.264,34,7.4575
48.675,3.3,4.818,33,7.4575
53.493,3.4,0.99,34,7.4575
54.483,3.5,0.462,35,7.4575
54.945,3.6,1.32,36,7.4575
56.265,3.5,0.066,35,7.4575
56.331,4.5,0.165,45,6.72
56.496,3.4,0.061,34,10.03856097
56.557,3.4,,,
1.518,9.9,0.165,,
1.683,4.5,0.231,45,
1.914,3.5,0.297,35,6.72
2.211,3.4,1.089,34,7.4575
3.3,2.3,0.825,23,10.03856097
4.125,1.3,0.561,13,6.72
4.686,2.3,0.594,23,6.72
5.28,5.5,0.825,55,25.07753626
6.105,3.3,1.419,33,20.07712193
7.524,3.4,0.165,34,7.4575
7.689,2.4,0.297,24,6.72
7.986,5.5,0.495,55,21.49511354
8.481,2.3,0.495,23,25.07753626
8.976,2.5,0.429,25,14.915
9.405,2.3,0.33,23,14.915
9.735,2.4,0.495,24,7.4575
10.23,3.4,0.132,34,6.72
10.362,3.5,0.264,35,7.4575
10.626,1.2,0.495,12,26.09908727
11.121,1.3,0.594,13,7.4575
11.715,5.5,0.495,55,30.74071608
12.21,1.3,0.231,13,30.74071608
12.441,1.2,0.462,12,7.4575
12.903,4.5,0.165,45,30.1156829
13.068,5.5,1.485,55,6.72
14.553,2.6,0.099,26,21.49511354
14.652,3.6,0.594,36,6.72
15.246,1.5,0.495,15,15.37035804
15.741,2.4,0.33,24,10.03856097
16.071,3.4,0.462,34,6.72
16.533,2.3,1.452,23,10.03856097
17.985,3.4,0.924,34,10.03856097
18.909,1.6,0.198,16,20.07712193
19.107,4.6,0.33,46,20.16
19.437,5.5,0.759,55,10.03856097
20.196,3.3,0.429,33,20.07712193
20.625,3.4,0.231,34,7.4575
20.856,2.3,1.188,23,10.03856097
22.044,3.3,0.825,33,6.72
22.869,2.3,0.132,23,6.72
23.001,2.4,0.363,24,7.4575
23.364,2.6,0.495,26,14.915
23.859,2.7,0.561,27,7.4575
24.42,2.5,0.264,25,14.915
24.684,5.5,0.528,55,20.16
25.212,1.3,0.462,13,30.74071608
25.674,3.4,0.264,34,15.37035804
25.938,1.2,0.594,12,20.07712193
26.532,5.5,0.561,55,34.97231986
27.093,2.3,0.363,23,25.07753626
27.456,3.3,0.66,33,6.72
28.116,5.6,0.495,56,26.09908727
28.611,3.3,0.561,33,26.09908727
29.172,2.3,0.561,23,6.72
29.733,1.2,0.297,12,10.03856097
30.03,3.4,0.702,34,20.07712193
30.732,4.4,0.42,44,6.72
31.152,5.5,0.627,55,10.03856097
31.779,3.3,0.462,33,20.07712193
32.241,2.3,0.198,23,6.72
32.439,2.4,0.726,24,7.4575
33.165,2.3,0.462,23,7.4575
33.627,1.7,0.198,17,30.57756203
33.825,2.4,0.099,24,23.35994769
33.924,3.4,0.264,34,6.72
34.188,1.8,0.264,18,32.71792322
34.452,1.2,0.165,12,44.745
34.617,0,0.66,0,
35.277,3.3,0.759,33,
36.036,2.4,0.33,24,10.03856097
36.366,3.4,0.594,34,6.72
36.96,3.3,1.98,33,7.4575
38.94,0,0.132,0,
39.072,5.5,0.825,55,
39.897,3.6,0.099,36,15.37035804
39.996,4.6 ,0.198,46,6.72
40.194,5.5,0.462,55,10.03856097
40.656,3.6,0.528,36,15.37035804
41.184,4.6,0.429,46,6.72
41.613,3.4,0.264,34,16.35896161
41.877,3.3,0.462,33,7.4575
42.339,4.6,0.561,46,23.35994769
42.9,3.5,0.396,35,10.03856097
43.296,3.6,0.495,36,7.4575
43.791,3.5,0.165,35,7.4575
43.956,2.4,0.297,24,10.03856097
44.253,3.6,0.396,36,16.35896161
44.649,4.7,0.099,47,10.03856097
44.748,4.6,0.297,46,7.4575
45.045,2.3,0.231,23,26.09908727
45.276,1.4,0.198,14,10.03856097
45.474,5.5,0.132,55,27.89531692
45.606,5.4,0.165,54,7.4575
45.771,4.4,0.231,44,6.72
46.002,3.5,0.231,35,10.03856097
46.233,4.4,0.594,44,10.03856097
46.827,3.3,0.396,33,10.03856097
47.223,3.4,0.363,34,7.4575
47.586,2.3,2.442,23,10.03856097
50.028,5.5,0.594,55,25.07753626
50.622,2.3,0.693,23,25.07753626
51.315,3.3,1.056,33,6.72
52.371,4.5,0.099,45,16.35896161
52.47,5.5,0.132,55,6.72
52.602,3.3,2.244,33,20.07712193
54.846,5.5,0.71,55,20.07712193
55.556,5.5,,55,
1.65,2.5,0.363,25,
2.013,3.5,0.165,35,6.72
2.178,2.4,0.396,24,10.03856097
2.574,2.3,0.594,23,7.4575
3.168,1.3,0.858,13,6.72
4.026,5.5,0.264,55,30.74071608
4.29,2.4,1.221,24,21.49511354
5.511,1.3,2.013,13,10.03856097
7.524,2.3,1.65,23,6.72
9.174,1.3,1.089,13,6.72
10.263,5.5,0.264,55,30.74071608
10.527,2.7,0.33,27,25.07753626
10.857,1.3,1.419,13,30.57756203
12.276,1.4,0.132,14,7.4575
12.408,1.3,0.792,13,7.4575
13.2,2.3,1.122,23,6.72
14.322,1.3,2.277,13,6.72
16.599,2.3,2.046,23,6.72
18.645,1.3,0.594,13,6.72
19.239,1.2,0.495,12,7.4575
19.734,3.4,0.33,34,20.07712193
20.064,2.6,0.528,26,16.35896161
20.592,1.6,0.165,16,6.72
20.757,1.5,0.33,15,7.4575
21.087,2.3,1.881,23,16.35896161
22.968,2.4,0.429,24,7.4575
23.397,1.3,0.561,13,10.03856097
23.958,2.7,0.396,27,30.57756203
24.354,5.5,0.165,55,25.07753626
24.519,4.6,0.396,46,10.03856097
24.915,2.4,0.66,24,20.07712193
25.575,1.3,0.231,13,10.03856097
25.806,1.4,0.165,14,7.4575
25.971,1.3,0.759,13,7.4575
26.73,2.3,2.079,23,6.72
28.809,1.2,0.792,12,10.03856097
29.601,2.3,1.716,23,10.03856097
31.317,1.3,0.792,13,6.72
32.109,2.3,2.079,23,6.72
34.188,1.3,0.429,13,6.72
34.617,1.5,0.363,15,14.915
34.98,1.4,0.165,14,7.4575
35.145,3.5,0.165,35,15.37035804
35.31,4.5,0.495,45,6.72
35.805,1.7,0.528,17,25.07753626
36.333,1.3,0.132,13,29.83
36.465,1.2,0.429,12,7.4575
36.894,1.3,0.528,13,7.4575
37.422,2.3,0.957,23,6.72
38.379,2.5,0.462,25,14.915
38.841,2.4,0.66,24,7.4575
39.501,3.4,0.231,34,6.72
39.732,2.4,0.363,24,6.72
40.095,1.3,0.495,13,10.03856097
40.59,2.4,0.132,24,10.03856097
40.722,2.3,0.759,23,7.4575
41.481,3.6,0.693,36,23.35994769
42.174,3.5,0.396,35,7.4575
42.57,1.3,1.353,13,20.07712193
43.923,4.5,0.462,45,25.07753626
44.385,4.4,0.297,44,7.4575
44.682,2.5,0.132,25,15.37035804
44.814,2.4,0.165,24,7.4575
44.979,2.3,0.231,23,7.4575
45.21,2.4,0.363,24,7.4575
45.573,2.3,1.65,23,7.4575
47.223,1.3,1.749,13,6.72
48.972,2.3,0.363,23,6.72
49.335,1.2,0.627,12,10.03856097
49.962,2.3,0.759,23,10.03856097
50.721,2.4,0.297,24,7.4575
51.018,5.5,0.297,55,21.49511354
51.315,2.3,3.432,23,25.07753626
54.747,1.4,0.033,14,10.03856097
54.78,1.4,,14,
6.367,9.9,0.595,,
6.962,2.5,0.461,25,
7.423,3.5,0.396,35,6.72
7.819,2.4,1.353,24,10.03856097
9.172,1.3,1.881,13,10.03856097
11.053,5.5,0.759,55,30.74071608
11.812,2.4,0.132,24,21.49511354
11.944,5.5,0.759,55,21.49511354
12.703,1.3,2.475,13,30.74071608
15.178,3.6,0.66,36,26.09908727
15.838,5.5,1.584,55,15.37035804
17.422,2.4,0.627,24,21.49511354
18.049,2.3,1.98,23,7.4575
20.029,1.3,1.221,13,6.72
21.25,1.5,0.396,15,14.915
21.646,1.6,1.32,16,7.4575
22.966,3.5,0.297,35,15.37035804
23.263,4.5,1.287,45,6.72
24.55,3.8,0.198,38,23.35994769
24.748,2.8,0.66,28,6.72
25.408,2.7,0.297,27,7.4575
25.705,2.3,0.561,23,29.83
26.266,2.4,0.924,24,7.4575
27.19,3.4,0.33,34,6.72
27.52,2.5,0.495,25,10.03856097
28.015,2.4,4.521,24,7.4575
32.536,3.3,0.561,33,10.03856097
33.097,2.2,0.033,22,10.03856097
33.13,2.3,0.627,23,7.4575
33.757,2.2,1.056,22,7.4575
34.813,2.1,0.363,21,7.4575
35.176,3.1,0.726,31,6.72
35.902,1.4,0.264,14,26.09908727
36.166,2.3,1.815,23,10.03856097
37.981,2.4,0.627,24,7.4575
38.608,2.3,0.165,23,7.4575
38.773,1.3,0.792,13,6.72
39.565,3.5,0.627,35,20.07712193
40.192,3.4,0.099,34,7.4575
40.291,2.4,3.267,24,6.72
43.558,5.5,0.363,55,21.49511354
43.921,3.6,0.495,36,15.37035804
44.416,2.6,0.726,26,6.72
45.142,2.7,1.452,27,7.4575
46.594,2.6,0.396,26,7.4575
46.99,3.4,1.617,34,16.35896161
48.607,4.6,0.198,46,16.35896161
48.805,4.7,2.574,47,7.4575
51.379,5.6,0.693,56,10.03856097
52.072,3.4,1.617,34,20.07712193
53.689,2.3,2.376,23,10.03856097
56.065,3.3,2.244,33,6.72
58.309,3.7,0.66,37,29.83
58.969,3.3,0.825,33,29.83
59.794,3.4,1.386,34,7.4575
61.18,3.4,,,
5.684,9.9,0.912,99,
6.596,4.4,0.672,44,
7.268,2.4,0.858,24,13.44
8.126,5.5,0.594,55,21.49511354
8.72,2.3,0.561,23,25.07753626
9.281,1.3,0.825,13,6.72
10.106,2.3,1.782,23,6.72
11.888,2.4,0.594,24,7.4575
12.482,3.5,0.627,35,10.03856097
13.109,3.7,0.462,37,14.915
13.571,2.6,0.396,26,10.03856097
13.967,2.5,0.33,25,7.4575
14.297,3.6,0.627,36,10.03856097
14.924,4.5,0.957,45,10.03856097
15.881,3.4,0.759,34,10.03856097
16.64,4.5,0.429,45,10.03856097
17.069,3.1,0.297,31,30.57756203
17.366,2.2,1.023,22,10.03856097
18.389,1.4,0.264,14,16.35896161
18.653,1.5,0.165,15,7.4575
18.818,1.6,0.825,16,7.4575
19.643,3.6,0.198,36,13.44
19.841,5.6,0.396,56,13.44
20.237,5.5,0.99,55,7.4575
21.227,2.3,2.442,23,25.07753626
23.669,3.3,2.508,33,6.72
26.177,2.3,0.99,23,6.72
27.167,2.4,0.33,24,7.4575
27.497,3.3,1.287,33,10.03856097
28.784,4.5,0.825,45,16.35896161
29.609,3.3,1.056,33,16.35896161
30.665,2.6,1.155,26,23.35994769
31.82,2.7,1.221,27,7.4575
33.041,4.7,0.396,47,13.44
33.437,3.3,1.188,33,30.57756203
34.625,2.3,0.726,23,6.72
35.351,4.5,0.528,45,20.07712193
35.879,4.4,0.363,44,7.4575
36.242,3.3,2.475,33,10.03856097
38.717,2.3,1.122,23,6.72
39.839,3.3,1.683,33,6.72
41.522,1.6,0.693,16,26.09908727
42.215,2.5,0.462,25,10.03856097
42.677,2.7,0.528,27,14.915
43.205,3.3,1.815,33,30.57756203
45.02,2.3,0.957,23,6.72
45.977,3.6,0.891,36,23.35994769
46.868,2.3,0.594,23,23.35994769
47.462,3.5,0.99,35,16.35896161
48.452,4.7,0.429,47,16.35896161
48.881,2.7,0.462,27,13.44
49.343,2.6,0.858,26,7.4575
50.201,4.5,0.363,45,15.37035804
50.564,4.4,0.231,44,7.4575
50.795,4.5,0.462,45,7.4575
51.257,3.3,0.528,33,16.35896161
51.785,3.4,0.528,34,7.4575
52.313,3.3,1.353,33,7.4575
53.666,2.3,0.627,23,6.72
54.293,5.5,0.99,55,25.07753626
55.283,4.6,0.429,46,10.03856097
55.712,3.3,1.65,33,23.35994769
57.362,3.5,0.726,35,14.915
58.088,3.3,1.485,33,14.915
59.573,4.5,0.33,45,16.35896161
59.903,3.3,0.429,33,16.35896161
60.332,3.3,,,
3.465,9.9,0.858,,
4.323,3.4,0.66,34,
4.983,2.4,0.165,24,6.72
5.148,1.3,0.33,13,10.03856097
5.478,2.3,2.277,23,6.72
7.755,3.3,0.363,33,6.72
8.118,2.4,0.957,24,10.03856097
9.075,2.7,0.561,27,22.3725
9.636,5.7,0.165,57,20.16
9.801,5.6,0.363,56,7.4575
10.164,2.3,0.264,23,30.1156829
10.428,1.3,2.145,13,6.72
12.573,1.6,0.231,16,22.3725
12.804,2.4,1.089,24,16.35896161
13.893,2.3,0.462,23,7.4575
14.355,1.3,1.485,13,6.72
15.84,1.6,0.528,16,22.3725
16.368,1.2,0.66,12,29.83
17.028,2.2,0.66,22,6.72
17.688,3.4,0.726,34,16.35896161
18.414,2.3,1.881,23,10.03856097
20.295,3.3,1.485,33,6.72
21.78,3.4,0.627,34,7.4575
22.407,2.6,0.33,26,16.35896161
22.737,0,0.33,0,
23.067,5.5,0.495,55,
23.562,2.4,2.508,24,21.49511354
26.07,1.5,0.165,15,10.03856097
26.235,1.7,0.528,17,14.915
26.763,2.3,4.818,23,30.57756203
31.581,2.4,1.815,24,7.4575
33.396,3.5,0.396,35,10.03856097
33.792,2.4,0.066,24,10.03856097
33.858,3.4,0.165,34,6.72
34.023,2.4,0.363,24,6.72
34.386,2.6,0.297,26,14.915
34.683,2.4,0.594,24,14.915
35.277,2.3,1.683,23,7.4575
36.96,2.4,2.442,24,7.4575
39.402,2.3,1.716,23,7.4575
41.118,2.4,0.924,24,7.4575
42.042,5.5,0.33,55,21.49511354
42.372,2.7,0.957,27,25.07753626
43.329,2.6,0.363,26,7.4575
43.692,3.3,0.396,33,23.35994769
44.088,3.6,0.429,36,22.3725
44.517,3.4,0.066,34,14.915
44.583,4.5,0.759,45,10.03856097
45.342,5.6,1.023,56,10.03856097
46.365,2.3,1.65,23,30.1156829
48.015,3.5,0.726,35,16.35896161
48.741,4.4,0.099,44,10.03856097
48.84,3.5,0.495,35,10.03856097
49.335,3.4,0.66,34,7.4575
49.995,0,1.023,0,
51.018,3.3,0.924,33,
51.942,2.3,0.792,23,6.72
52.734,3.3,0.495,33,6.72
53.229,1.3,0.594,13,13.44
53.823,3.3,1.122,33,13.44
54.945,2.5,0.594,25,16.35896161
55.539,2.4,0.231,24,7.4575
55.77,3.3,0.561,33,10.03856097
56.331,3.4,0.198,34,7.4575
56.529,5.5,0.528,55,15.37035804
57.057,3.3,0.792,33,20.07712193
57.849,2.3,0.429,23,6.72
58.278,2.3,,,
1.947,9.9,12.738,,
14.685,1.4,0.693,14,
15.378,1.5,0.594,15,7.4575
15.972,3.5,0.33,35,13.44
16.302,2.4,0.264,24,10.03856097
16.566,5.5,1.848,55,21.49511354
18.414,2.3,0.693,23,25.07753626
19.107,1.3,0.099,13,6.72
19.206,1.4,0.693,14,7.4575
19.899,2.4,0.627,24,6.72
20.526,2.3,0.231,23,7.4575
20.757,1.2,0.363,12,10.03856097
21.12,1.5,0.231,15,22.3725
21.351,2.4,0.165,24,10.03856097
21.516,2.3,3.432,23,7.4575
24.948,2.4,0.33,24,7.4575
25.278,1.7,0.462,17,23.35994769
25.74,2.7,0.165,27,6.72
25.905,3.6,0.462,36,10.03856097
26.367,3.2,0.462,32,29.83
26.829,2.3,0.627,23,10.03856097
27.456,3.3,0.924,33,6.72
28.38,5.5,0.132,55,20.07712193
28.512,4.6,0.726,46,10.03856097
29.238,2.3,0.924,23,26.09908727
30.162,1.6,1.353,16,23.35994769
31.515,5.5,1.419,55,27.89531692
32.934,1.2,0.561,12,34.97231986
33.495,1.5,2.013,15,22.3725
35.508,9.9,7.656,99,
43.164,2.5,0.132,25,
43.296,2.4,0.528,24,7.4575
43.824,2.5,0.363,25,7.4575
44.187,9.9,0.198,99,
44.385,2.5,0.198,25,
44.583,3.6,0.693,36,10.03856097
45.276,3.7,0.957,37,7.4575
46.233,2.6,0.561,26,10.03856097
46.794,3.5,0.693,35,10.03856097
47.487,2.2,0.396,22,23.35994769
47.883,3.4,0.891,34,16.35896161
48.774,2.4,0.33,24,6.72
49.104,2.3,0.462,23,7.4575
49.566,9.9,0.561,99,
50.127,2.3,0.726,23,
50.853,1.4,0.495,14,10.03856097
51.348,9.9,0.066,99,
51.414,1.3,0.132,13,
51.546,9.9,0.363,99,
51.909,2.2,0.858,22,
52.767,9.9,0.132,99,
52.899,2.2,0.033,22,
52.932,3.3,0.165,33,10.03856097
53.097,9.9,0.066,99,
53.163,3.3,0.066,33,
53.229,3.2,0.495,32,7.4575
53.724,9.9,0.594,99,
54.318,3.3,0.891,33,
55.209,3.6,0.693,36,22.3725
55.902,2.6,0.099,26,6.72
56.001,1.7,0.726,17,10.03856097
56.727,1.7,,,
1.518,1.4,0.396,14,
1.914,3.4,0.033,34,13.44
1.947,3.5,0.363,35,7.4575
2.31,3.4,0.198,34,7.4575
2.508,2.4,0.396,24,6.72
2.904,3.4,0.264,34,6.72
3.168,4.4,0.099,44,6.72
3.267,5.4,0.033,54,6.72
3.3,5.5,0.363,55,7.4575
3.663,4.5,0.066,45,6.72
3.729,3.4,0.198,34,10.03856097
3.927,2.4,0.066,24,6.72
3.993,2.3,1.65,23,7.4575
5.643,3.4,0.231,34,10.03856097
5.874,5.5,0.759,55,15.37035804
6.633,4.4,0.033,44,10.03856097
6.666,3.4,0.066,34,6.72
6.732,3.3,0.033,33,7.4575
6.765,2.3,0.924,23,6.72
7.689,3.3,0.528,33,6.72
8.217,3.4,0.066,34,7.4575
8.283,2.4,0.264,24,6.72
8.547,2.3,3.069,23,7.4575
11.616,1.4,0.132,14,10.03856097
11.748,1.5,0.231,15,7.4575
11.979,2.5,0.099,25,6.72
12.078,3.5,0.231,35,6.72
12.309,3.4,0.198,34,7.4575
12.507,3.3,0.066,33,7.4575
12.573,2.3,0.891,23,6.72
13.464,3.3,0.561,33,6.72
14.025,3.4,0.165,34,7.4575
14.19,4.5,0.132,45,10.03856097
14.322,5.5,0.528,55,6.72
14.85,5.6,0.033,56,7.4575
14.883,4.6,0.066,46,6.72
14.949,3.7,0.165,37,10.03856097
15.114,2.7,0.231,27,6.72
15.345,2.6,0.132,26,7.4575
15.477,3.6,0.627,36,6.72
16.104,3.7,0.528,37,7.4575
16.632,3.6,0.264,36,7.4575
16.896,3.5,0.165,35,7.4575
17.061,3.4,0.495,34,7.4575
17.556,2.4,0.033,24,6.72
17.589,2.5,0.231,25,7.4575
17.82,2.6,0.825,26,7.4575
18.645,3.6,0.264,36,6.72
18.909,3.5,0.264,35,7.4575
19.173,4.5,0.033,45,6.72
19.206,5.5,0.693,55,6.72
19.899,4.5,0.066,45,6.72
19.965,3.4,0.99,34,10.03856097
20.955,2.4,0.099,24,6.72
21.054,2.5,0.297,25,7.4575
21.351,3.5,0.33,35,6.72
21.681,4.5,0.066,45,6.72
21.747,5.5,0.33,55,6.72
22.077,4.5,0.099,45,6.72
22.176,3.4,1.089,34,10.03856097
23.265,3.3,1.353,33,7.4575
24.618,2.3,3.498,23,6.72
28.116,3.4,0.264,34,10.03856097
28.38,2.4,0.165,24,6.72
28.545,1.4,0.429,14,6.72
