,,,,,0の秒数,1.419,,,,,,,1.6,19,,,,,,,,,,,,
,総ロスト時間［秒］,19.866,,原本再生に占める9.9の割合,,0.653,,,,,,,5.7,19,,,,,,,,,,,,
,原本再生に占めるロスト割合,0.703,,観察時間に占める9.9の割合,,0.656,,,,,,,4.7,19,,,,,,,,,,,,
,観察時間に占めるロスト割合,0.707,,原本再生に占める0の割合,,0.050,,,,,,,3.7,19,,,,,,,,,,,,
,,,,観察時間に占める0の割合,,0.050,,,,,,,2.7,19,,,,,,,,,,,,
,,,,,,,,,,,,,1.7,19,,,,,,,,,,,,
,,,,チェックデジット,8.250,,,,,,,,5.8,19,,,,,,,,,,,,
,,,,OK,8.250,,,,,,,,4.8,19,,,,,,,,,,,,
,,,,,8.250,,,,,,,,3.8,19,,,,,,,,,,,,
,,,,,,,,,,,,,2.8,19,,,,,,,,,,,,
,,,,,,,,,,,,,1.8,19,,,,,,,,,,,,
,,,,,,,,,,,,総計,40,,,,,,,,,,,,,
