,,,,,視線移動距離算定,,,,,,,,,,,,,,,,,,,,,
,No,視線観測時刻（秒）,格子番号,滞在時間（秒）,便宜的変換,視線移動距離,滞在時間の合計（秒）,,格子番号の位置,,,,,,,,,,刻み,4,ｃｍ,,,,,
,総ロスト時間［秒］,0.759,,原本再生に占める9.9の割合,,0.027,,,,,,,3.3,3,,,,5,18,18,18,18,11,15,18,18
,原本再生に占めるロスト割合,0.027,,観察時間に占める9.9の割合,,0.027,,,,,,,2.3,1,,,,4,18,18,14,7,15,5,18,18
,観察時間に占めるロスト割合,0.027,,原本再生に占める0の割合,,0.000,,,,,,,1.3,13,,,,3,18,4,3,2,12,18,9,6
,,,,観察時間に占める0の割合,,0.000,,,,,,,5.4,18,,,,2,10,8,1,18,18,18,17,18
,,,,,,,,,,,,,4.4,7,,,,1,18,18,13,18,18,18,18,18
,,,,チェックデジット,27.588,,,,,,,,3.4,2,,,,,,,,,,,,
,,,,OK,27.588,,,,,,,,2.4,18,,,,,,,,,,,,
,,,,,27.588,,,,,,,,1.4,18,,,,,,,,,,,,
,,,,,,,,,,,,,5.5,11,,,,,,,,,,,,
,,,,,,,,,,,,,4.5,15,,,,,,,,,,,,
,,,,,,,,,,,,,3.5,12,,,,,,,,,,,,
,,,,,,,,,,,,,2.5,18,,,,,,,,,,,,
,,,,,,,,,,,,,1.5,18,,,,,,,,,,,,
,,,,,,,,,,,,,5.6,15,,,,,,,,,,,,
,,,,,,,,,,,,,4.6,5,,,,,,,,,,,,
,,,,,,,,,,,,,3.6,18,,,,,,,,,,,,
,,,,,,,,,,,,,2.6,18,,,,,,,,,,,,
,,,,,,,,,,,,,1.6,18,,,,,,,,,,,,
,,,,,,,,,,,,,5.7,18,,,,,,,,,,,,
,,,,,,,,,,,,,4.7,18,,,,,,,,,,,,
,,,,,,,,,,,,,3.7,9,,,,,,,,,,,,
,,,,,,,,,,,,,2.7,17,,,,,,,,,,,,
終了時刻,,,,,,,,,,,,,1.7,18,,,,,,,,,,,,
,,,,,,,,,,,,,5.8,18,,,,,,,,,,,,
,,,,,,,,,,,,,4.8,18,,,,,,,,,,,,
