,,,,,視線移動距離算定,,,,,,,,,,,,,,,,,,,,,
,No,視線観測時刻（秒）,格子番号,滞在時間（秒）,便宜的変換,視線移動距離,滞在時間の合計（秒）,,格子番号の位置,,,,,,,,,,刻み,4,ｃｍ,,,,,
,観察割合,1.003,,,0のカウント数,1,,,,,,,2.3,15,,,,4,15,10,15,6,1,15,15,15
,,,,,0の秒数,0.66,,,,,,,1.3,15,,,,3,15,15,15,4,2,12,15,15
,総ロスト時間［秒］,0.924,,原本再生に占める9.9の割合,,0.011,,,,,,,5.4,14,,,,2,15,13,15,7,9,15,15,15
,原本再生に占めるロスト割合,0.039,,観察時間に占める9.9の割合,,0.011,,,,,,,4.4,6,,,,1,15,15,15,5,11,15,15,15
,観察時間に占めるロスト割合,0.039,,原本再生に占める0の割合,,0.028049299,,,,,,,3.4,4,,,,,,,,,,,,
,,,,観察時間に占める0の割合,,0.027972028,,,,,,,2.4,7,,,,,,,,,,,,
,,,,,,,,,,,,,1.4,5,,,,,,,,,,,,
,,,,チェックデジット,22.671,,,,,,,,5.5,3,,,,,,,,,,,,
,,,,OK,22.671,,,,,,,,4.5,1,,,,,,,,,,,,
,,,,,22.671,,,,,,,,3.5,2,,,,,,,,,,,,
,,,,,,,,,,,,,2.5,9,,,,,,,,,,,,
,,,,,,,,,,,,,1.5,11,,,,,,,,,,,,
,,,,,,,,,,,,,5.6,8,,,,,,,,,,,,
,,,,,,,,,,,,,4.6,15,,,,,,,,,,,,
,,,,,,,,,,,,,3.6,12,,,,,,,,,,,,
,,,,,,,,,,,,,2.6,15,,,,,,,,,,,,
,,,,,,,,,,,,,1.6,15,,,,,,,,,,,,
,,,,,,,,,,,,,5.7,15,,,,,,,,,,,,
,,,,,,,,,,,,,4.7,15,,,,,,,,,,,,
,,,,,,,,,,,,,3.7,15,,,,,,,,,,,,
,,,,,,,,,,,,,2.7,15,,,,,,,,,,,,
,,,,,,,,,,,,,1.7,15,,,,,,,,,,,,
,,,,,,,,,,,,,5.8,15,,,,,,,,,,,,
,,,,,,,,,,,,,4.8,15,,,,,,,,,,,,
