,15,8.778,1.6,0.891,16,6.72,,,,,,,,,,,,,14,52,56,33,0,0,,
,16,9.669,2.6,0.66,26,6.72,,,目視時間の分布（%）,,100,,,,,,,,15,56,60,33,0,0,,
,17,10.329,1.6,1.353,16,6.72,,,,1,2,3,4,5,6,7,8,,16,60,64,33,0,0,,
,18,11.682,2.3,0.198,23,23.35994769,,,5,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,,17,64,68,33,0,0,,
,19,11.88,2.4,0.495,24,7.4575,,,4,0.0,2.8,2.3,3.0,0.5,0.0,0.0,0.0,,18,68,72,33,0,0,,
,20,12.375,4.2,0.528,42,20.07712193,,,3,0.0,0.0,0.0,1.9,1.6,3.9,3.4,0.0,,19,72,76,33,0,0,,
,21,12.903,4.5,0.099,45,22.3725,,,2,0.0,0.0,11.2,7.4,14.4,17.9,6.2,0.0,,20,76,80,33,0,0,,
,22,13.002,4.3,0.429,43,14.915,,,1,0.0,0.0,0.0,5.1,0.0,13.7,4.4,0.0,,,,,,,100,,
,23,13.431,2.3,0.033,23,13.44,,,,,,,,,,,,,,,,,,,,
,24,13.464,3.6,0.726,36,23.35994769,,,目視時間の分布ランキング,,,,,,,,,,,,,,,,,
,25,14.19,3.7,0.627,37,7.4575,,,,1,2,3,4,5,6,7,8,,,,,,,,,
,26,14.817,2.4,0.198,24,23.35994769,,,5,18,18,18,17,18,18,18,18,,,,,,,,,
,27,15.015,2.3,0.132,23,7.4575,,,4,18,12,13,11,16,18,18,18,,,,,,,,,
,28,15.147,1.4,0.726,14,10.03856097,,,3,18,18,18,14,15,9,10,18,,,,,,,,,
,29,15.873,2.3,0.693,23,10.03856097,,,2,18,18,4,5,2,1,6,18,,,,,,,,,
,30,16.566,2.7,0.726,27,29.83,,,1,18,18,18,7,18,3,8,18,,,,,,,,,
,31,17.292,2.6,0.363,26,7.4575,,,,,,,,,,,,,,,,,,,,
,32,17.655,2.3,1.023,23,22.3725,,,,,,,,,,,,,,,,,,,,
,33,18.678,3.4,0.356,34,10.03856097,,,目視個所Ｔｏｐ　No.1,2.6,1,,5.1,18,,,,,,,,,,,,
,34,19.034,2.7,0.429,27,23.35994769,,,目視個所Ｔｏｐ　No.2,2.5,2,,4.1,18,,,,,,,,,,,,
,35,19.463,1.7,0.297,17,6.72,,,目視個所Ｔｏｐ　No.3,1.6,3,,3.1,18,,,,,,,,,,,,
,36,19.76,1.7,,,,,,目視個所Ｔｏｐ　No.4,2.3,4,,2.1,18,,,,,,,,,,,,
,観測時間［秒］,18.902,,,,,,,目視個所Ｔｏｐ　No.5,2.4,5,,1.1,18,,,,,,,,,,,,
,,,,,最少移動距離,6.72,,,目視個所（累積ではない）,17,,,5.2,18,,,,,,,,,,,,
,任意個所の最大目視時間［s］,,,2.28,最大移動距離,29.83,,,非目視個所,23,,,4.2,12,,,,,,,,,,,,
,任意個所の目視時間の標準偏差,,,0.47,平均移動距離,13.65,,,合計,40,,,3.2,18,,,,,,,,,,,,
,,,,,距離標準偏差,6.73,,,,,,,2.2,18,,,,,,,,,,,,
,,,,,,,,,,,,,1.2,18,,,,,,,,,,,,
,原本再生時間,18.815,秒,,9.9のカウント数,1,,,,,,,5.3,18,,,,,,,,,,,,
,観察時間,18.902,秒,,9.9の秒数,0.297,,,,,,,4.3,13,,,,,1,2,3,4,5,6,7,8
,観察割合,1.005,,,0のカウント数,0,,,,,,,3.3,18,,,,5,18,18,18,17,18,18,18,18
,,,,,0の秒数,0,,,,,,,2.3,4,,,,4,18,12,13,11,16,18,18,18
,総ロスト時間［秒］,0.297,,原本再生に占める9.9の割合,,0.016,,,,,,,1.3,18,,,,3,18,18,18,14,15,9,10,18
,原本再生に占めるロスト割合,0.016,,観察時間に占める9.9の割合,,0.016,,,,,,,5.4,17,,,,2,18,18,4,5,2,1,6,18
,観察時間に占めるロスト割合,0.016,,原本再生に占める0の割合,,0.000,,,,,,,4.4,11,,,,1,18,18,18,7,18,3,8,18
,,,,観察時間に占める0の割合,,0.000,,,,,,,3.4,14,,,,,,,,,,,,
,,,,,,,,,,,,,2.4,5,,,,,,,,,,,,
,,,,チェックデジット,18.605,,,,,,,,1.4,7,,,,,,,,,,,,
,,,,OK,18.605,,,,,,,,5.5,18,,,,,,,,,,,,
,,,,,18.605,,,,,,,,4.5,16,,,,,,,,,,,,
,,,,,,,,,,,,,3.5,15,,,,,,,,,,,,
,,,,,,,,,,,,,2.5,2,,,,,,,,,,,,
,,,,,,,,,,,,,1.5,18,,,,,,,,,,,,
,,,,,,,,,,,,,5.6,18,,,,,,,,,,,,
,,,,,,,,,,,,,4.6,18,,,,,,,,,,,,
,,,,,,,,,,,,,3.6,9,,,,,,,,,,,,
,,,,,,,,,,,,,2.6,1,,,,,,,,,,,,
,,,,,,,,,,,,,1.6,3,,,,,,,,,,,,
,,,,,,,,,,,,,5.7,18,,,,,,,,,,,,
,,,,,,,,,,,,,4.7,18,,,,,,,,,,,,
,,,,,,,,,,,,,3.7,10,,,,,,,,,,,,
,,,,,,,,,,,,,2.7,6,,,,,,,,,,,,
終了時刻,,,,,,,,,,,,,1.7,8,,,,,,,,,,,,
,,,,,,,,,,,,,5.8,18,,,,,,,,,,,,
,,,,,,,,,,,,,4.8,18,,,,,,,,,,,,
,,,,,,,,,,,,,3.8,18,,,,,,,,,,,,
,,,,,,,,,,,,,2.8,18,,,,,,,,,,,,
,,,,,,,,,,,,,1.8,18,,,,,,,,,,,,
,,,,,,,,,,,,総計,40,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
