,,,,,最少移動距離,7.4575,,,,,,,,,,,,,,,,,,,,
,任意個所の最大目視時間［s］,,,2.18,最大移動距離,37.29,,,,,,,,,,,,,,,,,,,,
,任意個所の目視時間の標準偏差,,,0.55,平均移動距離,15.94,,,目視個所Ｔｏｐ　No.1,2.7,1,,5.1,12,,,,,,,,,,,,
,,,,,距離標準偏差,6.49,,,目視個所Ｔｏｐ　No.2,3.5,2,,4.1,12,,,,,,,,,,,,
,,,,,,,,,目視個所Ｔｏｐ　No.3,3.4,3,,3.1,12,,,,,,,,,,,,
,原本再生時間,18.815,秒,,9.9のカウント数,1,,,目視個所Ｔｏｐ　No.4,2.6,4,,2.1,12,,,,,,,,,,,,
,観察時間,18.877,秒,,9.9の秒数,0.759,,,目視個所Ｔｏｐ　No.5,2.5,5,,1.1,12,,,,,,,,,,,,
,観察割合,1.003,,,0のカウント数,0,,,目視個所（累積ではない）,11,,,5.2,12,,,,,,,,,,,,
,,,,,0の秒数,0,,,非目視個所,29,,,4.2,12,,,,,,,,,,,,
,総ロスト時間［秒］,0.759,,原本再生に占める9.9の割合,,0.040,,,合計,40,,,3.2,12,,,,,,,,,,,,
,原本再生に占めるロスト割合,0.040,,観察時間に占める9.9の割合,,0.040,,,,,,,2.2,7,,,,,,,,,,,,
,観察時間に占めるロスト割合,0.040,,原本再生に占める0の割合,,0.000,,,,,,,1.2,12,,,,,,,,,,,,
,,,,観察時間に占める0の割合,,0.000,,,,,,,5.3,12,,,,,,,,,,,,
,,,,,,,,,,,,,4.3,9,,,,,1,2,3,4,5,6,7,8
,,,,チェックデジット,18.118,,,,,,,,3.3,12,,,,5,12,12,12,12,12,12,12,12
,,,,OK,18.118,,,,,,,,2.3,12,,,,4,12,12,9,11,12,12,12,12
,,,,,18.118,,,,,,,,1.3,12,,,,3,12,12,12,3,2,8,12,12
,,,,,,,,,,,,,5.4,12,,,,2,12,7,12,6,5,4,1,12
,,,,,,,,,,,,,4.4,11,,,,1,12,12,12,10,12,12,12,12
,,,,,,,,,,,,,3.4,3,,,,,,,,,,,,
,,,,,,,,,,,,,2.4,6,,,,,,,,,,,,
,,,,,,,,,,,,,1.4,10,,,,,,,,,,,,
,,,,,,,,,,,,,5.5,12,,,,,,,,,,,,
,,,,,,,,,,,,,4.5,12,,,,,,,,,,,,
,,,,,,,,,,,,,3.5,2,,,,,,,,,,,,
,,,,,,,,,,,,,2.5,5,,,,,,,,,,,,
,,,,,,,,,,,,,1.5,12,,,,,,,,,,,,
,,,,,,,,,,,,,5.6,12,,,,,,,,,,,,
,,,,,,,,,,,,,4.6,12,,,,,,,,,,,,
,,,,,,,,,,,,,3.6,8,,,,,,,,,,,,
,,,,,,,,,,,,,2.6,4,,,,,,,,,,,,
,,,,,,,,,,,,,1.6,12,,,,,,,,,,,,
,,,,,,,,,,,,,5.7,12,,,,,,,,,,,,
,,,,,,,,,,,,,4.7,12,,,,,,,,,,,,
,,,,,,,,,,,,,3.7,12,,,,,,,,,,,,
,,,,,,,,,,,,,2.7,1,,,,,,,,,,,,
,,,,,,,,,,,,,1.7,12,,,,,,,,,,,,
,,,,,,,,,,,,,5.8,12,,,,,,,,,,,,
,,,,,,,,,,,,,4.8,12,,,,,,,,,,,,
,,,,,,,,,,,,,3.8,12,,,,,,,,,,,,
,,,,,,,,,,,,,2.8,12,,,,,,,,,,,,
,,,,,,,,,,,,,1.8,12,,,,,,,,,,,,
,,,,,,,,,,,,総計,40,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
