,,,-739.999890327E-3,959.999978542E-3,,,,,-739.999890327E-3,4.71999979,
,,,-729.999899864E-3,1.0400000,,,,,-729.999899864E-3,4.71999979,
,,,-719.999909401E-3,1.0400000,,,,,-719.999909401E-3,4.71999979,
,,,-709.999918938E-3,879.999995232E-3,,,,,-709.999918938E-3,4.71999979,
,,,-699.999928474E-3,959.999978542E-3,,,,,-699.999928474E-3,4.71999979,
,,,-689.999878407E-3,1.0400000,,,,,-689.999878407E-3,4.71999979,
,,,-679.999887943E-3,1.1200000,,,,,-679.999887943E-3,4.71999979,
,,,-669.999897480E-3,1.1999999,,,,,-669.999897480E-3,4.71999979,
,,,-659.999907017E-3,1.0400000,,,,,-659.999907017E-3,4.71999979,
,,,-649.999916553E-3,1.0400000,,,,,-649.999916553E-3,4.79999971,
,,,-639.999926090E-3,719.999969006E-3,,,,,-639.999926090E-3,4.71999979,
,,,-629.999876022E-3,1.0400000,,,,,-629.999876022E-3,4.71999979,
,,,-619.999885559E-3,1.1200000,,,,,-619.999885559E-3,4.71999979,
,,,-609.999895096E-3,959.999978542E-3,,,,,-609.999895096E-3,4.71999979,
,,,-599.999904633E-3,1.0400000,,,,,-599.999904633E-3,4.71999979,
,,,-589.999914169E-3,959.999978542E-3,,,,,-589.999914169E-3,4.71999979,
,,,-579.999923706E-3,799.999952316E-3,,,,,-579.999923706E-3,4.71999979,
,,,-569.999873638E-3,399.99997616E-3,,,,,-569.999873638E-3,4.79999971,
,,,-559.999883175E-3,399.99997616E-3,,,,,-559.999883175E-3,4.71999979,
,,,-549.999892712E-3,319.99999285E-3,,,,,-549.999892712E-3,4.71999979,
,,,-539.999902248E-3,319.99999285E-3,,,,,-539.999902248E-3,4.71999979,
,,,-529.999911785E-3,399.99997616E-3,,,,,-529.999911785E-3,4.71999979,
,,,-519.999921322E-3,319.99999285E-3,,,,,-519.999921322E-3,4.71999979,
,,,-509.999930859E-3,319.99999285E-3,,,,,-509.999930859E-3,4.71999979,
,,,-499.999910593E-3,79.999998212E-3,,,,,-499.999910593E-3,4.71999979,
,,,-489.999890327E-3,79.999998212E-3,,,,,-489.999890327E-3,4.71999979,
,,,-479.999899864E-3,79.999998212E-3,,,,,-479.999899864E-3,4.71999979,
,,,-469.999909401E-3,79.999998212E-3,,,,,-469.999909401E-3,4.71999979,
,,,-459.999918938E-3,79.999998212E-3,,,,,-459.999918938E-3,4.71999979,
,,,-449.999898672E-3,79.999998212E-3,,,,,-449.999898672E-3,4.71999979,
,,,-439.999908209E-3,79.999998212E-3,,,,,-439.999908209E-3,4.71999979,
,,,-429.999917746E-3,79.999998212E-3,,,,,-429.999917746E-3,4.71999979,
,,,-419.999897480E-3,79.999998212E-3,,,,,-419.999897480E-3,4.48000002,
,,,-409.999907017E-3,79.999998212E-3,,,,,-409.999907017E-3,4.15999985,
,,,-399.99991655E-3,79.999998212E-3,,,,,-399.99991655E-3,3.91999984,
,,,-389.99989629E-3,79.999998212E-3,,,,,-389.99989629E-3,3.67999983,
,,,-379.99990582E-3,79.999998212E-3,,,,,-379.99990582E-3,3.43999982,
,,,-369.99991536E-3,79.999998212E-3,,,,,-369.99991536E-3,3.27999997,
,,,-359.99989510E-3,79.999998212E-3,,,,,-359.99989510E-3,3.11999989,
,,,-349.99990463E-3,159.99999642E-3,,,,,-349.99990463E-3,2.96000004,
,,,-339.99991417E-3,79.999998212E-3,,,,,-339.99991417E-3,2.87999988,
,,,-329.99989390E-3,79.999998212E-3,,,,,-329.99989390E-3,2.79999995,
,,,-319.99990344E-3,79.999998212E-3,,,,,-319.99990344E-3,2.5599999,
,,,-309.99991298E-3,79.999998212E-3,,,,,-309.99991298E-3,2.3199999,
,,,-299.99989271E-3,79.999998212E-3,,,,,-299.99989271E-3,2.0799999,
,,,-289.99990225E-3,79.999998212E-3,,,,,-289.99990225E-3,1.8399999,
,,,-279.99991179E-3,79.999998212E-3,,,,,-279.99991179E-3,1.5999999,
,,,-269.99992132E-3,79.999998212E-3,,,,,-269.99992132E-3,1.2800000,
,,,-259.99990106E-3,79.999998212E-3,,,,,-259.99990106E-3,1.1200000,
,,,-249.99991059E-3,159.99999642E-3,,,,,-249.99991059E-3,879.999995232E-3,
,,,-239.99990523E-3,79.999998212E-3,,,,,-239.99990523E-3,799.999952316E-3,
,,,-229.99991477E-3,319.99999285E-3,,,,,-229.99991477E-3,719.999969006E-3,
,,,-219.99990940E-3,159.99999642E-3,,,,,-219.99990940E-3,399.99997616E-3,
,,,-209.99990404E-3,159.99999642E-3,,,,,-209.99990404E-3,319.99999285E-3,
,,,-199.99991357E-3,159.99999642E-3,,,,,-199.99991357E-3,79.999998212E-3,
,,,-189.99990821E-3,319.99999285E-3,,,,,-189.99990821E-3,79.999998212E-3,
,,,-179.99991775E-3,399.99997616E-3,,,,,-179.99991775E-3,79.999998212E-3,
,,,-169.99991238E-3,560.000002384E-3,,,,,-169.99991238E-3,79.999998212E-3,
,,,-159.99990702E-3,719.999969006E-3,,,,,-159.99990702E-3,79.999998212E-3,
,,,-149.99991655E-3,879.999995232E-3,,,,,-149.99991655E-3,79.999998212E-3,
,,,-139.9999112E-3,1.1200000,,,,,-139.9999112E-3,79.999998212E-3,
,,,-129.9999058E-3,1.2800000,,,,,-129.9999058E-3,79.999998212E-3,
,,,-119.9999154E-3,1.5200000,,,,,-119.9999154E-3,79.999998212E-3,
,,,-109.9999100E-3,1.6799999,,,,,-109.9999100E-3,79.999998212E-3,
,,,-99.999912083E-3,2.0000000,,,,,-99.999912083E-3,79.999998212E-3,
,,,-89.999914169E-3,2.2400000,,,,,-89.999914169E-3,0.0,
,,,-79.999908805E-3,2.4800000,,,,,-79.999908805E-3,0.0,
,,,-69.999910891E-3,2.5599999,,,,,-69.999910891E-3,0.0,
,,,-59.999912977E-3,2.72000003,,,,,-59.999912977E-3,0.0,
,,,-49.99991506E-3,2.79999995,,,,,-49.99991506E-3,79.999998212E-3,
,,,-39.99991342E-3,2.87999988,,,,,-39.99991342E-3,79.999998212E-3,
,,,-29.99991365E-3,2.87999988,,,,,-29.99991365E-3,79.999998212E-3,
,,,-19.9999139E-3,2.87999988,,,,,-19.9999139E-3,79.999998212E-3,
,,,-9.999914095E-3,2.87999988,,,,,-9.999914095E-3,79.999998212E-3,
,,,85.681676865E-9,3.11999989,,,,,85.681676865E-9,79.999998212E-3,
,,,10.0000855E-3,3.03999996,,,,,10.0000855E-3,79.999998212E-3,
,,,20.0000852E-3,3.03999996,,,,,20.0000852E-3,79.999998212E-3,
,,,30.00008501E-3,3.19999981,,,,,30.00008501E-3,79.999998212E-3,
,,,40.00008479E-3,3.43999982,,,,,40.00008479E-3,79.999998212E-3,
,,,50.00008643E-3,3.51999998,,,,,50.00008643E-3,79.999998212E-3,
,,,60.000084341E-3,3.43999982,,,,,60.000084341E-3,79.999998212E-3,
,,,70.000082254E-3,3.51999998,,,,,70.000082254E-3,79.999998212E-3,
,,,80.000087619E-3,3.43999982,,,,,80.000087619E-3,239.99999464E-3,
,,,90.000085533E-3,3.27999997,,,,,90.000085533E-3,479.999989271E-3,
,,,100.0000834E-3,3.19999981,,,,,100.0000834E-3,639.999985695E-3,
,,,110.0000814E-3,3.19999981,,,,,110.0000814E-3,799.999952316E-3,
,,,120.0000793E-3,3.43999982,,,,,120.0000793E-3,719.999969006E-3,
,,,130.0000846E-3,3.75999999,,,,,130.0000846E-3,639.999985695E-3,
,,,140.0000751E-3,4.00000000,,,,,140.0000751E-3,719.999969006E-3,
,,,150.00008047E-3,4.15999985,,,,,150.00008047E-3,799.999952316E-3,
,,,160.00008583E-3,3.91999984,,,,,160.00008583E-3,1.1200000,
,,,170.00007629E-3,3.75999999,,,,,170.00007629E-3,1.5200000,
,,,180.00008166E-3,4.00000000,,,,,180.00008166E-3,1.8399999,
,,,190.00008702E-3,4.07999992,,,,,190.00008702E-3,2.3199999,
,,,200.00007749E-3,4.07999992,,,,,200.00007749E-3,2.79999995,
,,,210.00008285E-3,4.07999992,,,,,210.00008285E-3,3.19999981,
,,,220.00008821E-3,4.15999985,,,,,220.00008821E-3,3.35999990,
,,,230.00007868E-3,4.40000010,,,,,230.00007868E-3,3.43999982,
,,,240.00008404E-3,4.48000002,,,,,240.00008404E-3,3.43999982,
,,,250.00008941E-3,4.48000002,,,,,250.00008941E-3,3.59999990,
,,,260.00007987E-3,4.55999994,,,,,260.00007987E-3,3.75999999,
,,,270.00007033E-3,4.55999994,,,,,270.00007033E-3,3.91999984,
,,,280.00009060E-3,4.40000010,,,,,280.00009060E-3,4.07999992,
,,,290.00008106E-3,4.40000010,,,,,290.00008106E-3,4.23999977,
,,,300.00007153E-3,4.31999969,,,,,300.00007153E-3,4.71999979,
,,,310.00009179E-3,4.23999977,,,,,310.00009179E-3,4.71999979,
,,,320.00008225E-3,4.15999985,,,,,320.00008225E-3,4.71999979,
,,,330.00007272E-3,4.15999985,,,,,330.00007272E-3,4.71999979,
,,,340.00009298E-3,4.15999985,,,,,340.00009298E-3,4.71999979,
,,,350.00008345E-3,4.15999985,,,,,350.00008345E-3,4.71999979,
,,,360.00007391E-3,4.15999985,,,,,360.00007391E-3,4.71999979,
,,,370.00006437E-3,4.31999969,,,,,370.00006437E-3,4.71999979,
,,,380.00008464E-3,4.15999985,,,,,380.00008464E-3,4.71999979,
,,,390.00007510E-3,3.75999999,,,,,390.00007510E-3,4.71999979,
,,,400.00006557E-3,3.51999998,,,,,400.00006557E-3,4.71999979,
,,,410.000085831E-3,3.27999997,,,,,410.000085831E-3,4.71999979,
,,,420.000076294E-3,3.03999996,,,,,420.000076294E-3,4.71999979,
,,,430.000066757E-3,2.96000004,,,,,430.000066757E-3,4.71999979,
,,,440.000087023E-3,2.79999995,,,,,440.000087023E-3,4.71999979,
,,,450.000077486E-3,2.72000003,,,,,450.000077486E-3,4.71999979,
,,,460.000067949E-3,2.72000003,,,,,460.000067949E-3,4.71999979,
,,,470.000088215E-3,2.6399999,,,,,470.000088215E-3,4.71999979,
,,,480.000078678E-3,2.3999999,,,,,480.000078678E-3,4.71999979,
,,,490.000069141E-3,2.2400000,,,,,490.000069141E-3,4.71999979,
,,,500.000059605E-3,2.0799999,,,,,500.000059605E-3,4.71999979,
,,,510.000050068E-3,1.8399999,,,,,510.000050068E-3,4.71999979,
,,,520.000100136E-3,1.5999999,,,,,520.000100136E-3,4.71999979,
,,,530.000090599E-3,1.5999999,,,,,530.000090599E-3,4.71999979,
,,,540.000081062E-3,1.3600000,,,,,540.000081062E-3,4.71999979,
,,,550.000071526E-3,1.2800000,,,,,550.000071526E-3,4.71999979,
,,,560.000061989E-3,1.0400000,,,,,560.000061989E-3,4.71999979,
,,,570.000052452E-3,799.999952316E-3,,,,,570.000052452E-3,4.71999979,
,,,580.000042915E-3,639.999985695E-3,,,,,580.000042915E-3,4.71999979,
,,,590.000092983E-3,799.999952316E-3,,,,,590.000092983E-3,4.71999979,
,,,600.000083447E-3,639.999985695E-3,,,,,600.000083447E-3,4.71999979,
,,,610.000073910E-3,399.99997616E-3,,,,,610.000073910E-3,4.71999979,
,,,620.000064373E-3,159.99999642E-3,,,,,620.000064373E-3,4.63999987,
,,,630.000054836E-3,79.999998212E-3,,,,,630.000054836E-3,4.71999979,
,,,640.000045300E-3,79.999998212E-3,,,,,640.000045300E-3,4.71999979,
,,,650.000095367E-3,79.999998212E-3,,,,,650.000095367E-3,4.55999994,
,,,660.000085831E-3,79.999998212E-3,,,,,660.000085831E-3,4.31999969,
,,,670.000076294E-3,79.999998212E-3,,,,,670.000076294E-3,4.15999985,
,,,680.000066757E-3,79.999998212E-3,,,,,680.000066757E-3,4.00000000,
,,,690.000057220E-3,79.999998212E-3,,,,,690.000057220E-3,4.00000000,
,,,700.000047684E-3,79.999998212E-3,,,,,700.000047684E-3,4.15999985,
,,,710.000097752E-3,79.999998212E-3,,,,,710.000097752E-3,4.23999977,
,,,720.000088215E-3,79.999998212E-3,,,,,720.000088215E-3,4.31999969,
,,,730.000078678E-3,79.999998212E-3,,,,,730.000078678E-3,4.23999977,
,,,740.000069141E-3,79.999998212E-3,,,,,740.000069141E-3,4.00000000,
,,,750.000059605E-3,79.999998212E-3,,,,,750.000059605E-3,3.75999999,
,,,760.000050068E-3,79.999998212E-3,,,,,760.000050068E-3,3.59999990,
,,,770.000040531E-3,79.999998212E-3,,,,,770.000040531E-3,3.43999982,
,,,780.000090599E-3,79.999998212E-3,,,,,780.000090599E-3,3.27999997,
,,,790.000081062E-3,79.999998212E-3,,,,,790.000081062E-3,3.11999989,
,,,800.000071526E-3,79.999998212E-3,,,,,800.000071526E-3,2.96000004,
,,,810.000061989E-3,79.999998212E-3,,,,,810.000061989E-3,2.79999995,
,,,820.000052452E-3,79.999998212E-3,,,,,820.000052452E-3,2.72000003,
,,,830.000042915E-3,79.999998212E-3,,,,,830.000042915E-3,2.4800000,
,,,840.000092983E-3,159.99999642E-3,,,,,840.000092983E-3,2.1599998,
,,,850.000083447E-3,319.99999285E-3,,,,,850.000083447E-3,1.9200000,
,,,860.000073910E-3,639.999985695E-3,,,,,860.000073910E-3,1.5200000,
,,,870.000064373E-3,879.999995232E-3,,,,,870.000064373E-3,1.1999999,
,,,880.000054836E-3,1.0400000,,,,,880.000054836E-3,959.999978542E-3,
,,,890.000045300E-3,1.1200000,,,,,890.000045300E-3,719.999969006E-3,
,,,900.000095367E-3,1.1999999,,,,,900.000095367E-3,479.999989271E-3,
,,,910.000085831E-3,1.2800000,,,,,910.000085831E-3,319.99999285E-3,
,,,920.000076294E-3,1.3600000,,,,,920.000076294E-3,239.99999464E-3,
,,,930.000066757E-3,1.3600000,,,,,930.000066757E-3,79.999998212E-3,
,,,940.000057220E-3,1.4399999,,,,,940.000057220E-3,79.999998212E-3,
,,,950.000047684E-3,1.5200000,,,,,950.000047684E-3,79.999998212E-3,
,,,960.000038147E-3,1.6799999,,,,,960.000038147E-3,79.999998212E-3,
,,,970.000088215E-3,1.7600000,,,,,970.000088215E-3,79.999998212E-3,
,,,980.000078678E-3,1.7600000,,,,,980.000078678E-3,79.999998212E-3,
,,,990.000069141E-3,2.0000000,,,,,990.000069141E-3,79.999998212E-3,
,,,1.0000001,2.0799999,,,,,1.0000001,0.0,
,,,1.0100001,2.2400000,,,,,1.0100001,79.999998212E-3,
,,,1.0200001,2.4800000,,,,,1.0200001,79.999998212E-3,
,,,1.0300001,2.6399999,,,,,1.0300001,79.999998212E-3,
,,,1.0400001,2.79999995,,,,,1.0400001,79.999998212E-3,
,,,1.0500001,2.87999988,,,,,1.0500001,79.999998212E-3,
,,,1.0600001,2.87999988,,,,,1.0600001,79.999998212E-3,
,,,1.0700001,2.96000004,,,,,1.0700001,79.999998212E-3,
,,,1.0800000,2.87999988,,,,,1.0800000,79.999998212E-3,
,,,1.0900000,3.03999996,,,,,1.0900000,79.999998212E-3,
,,,1.1000000,3.11999989,,,,,1.1000000,79.999998212E-3,
,,,1.1100000,3.27999997,,,,,1.1100000,79.999998212E-3,
,,,1.1200000,3.35999990,,,,,1.1200000,79.999998212E-3,
,,,1.1300001,3.43999982,,,,,1.1300001,79.999998212E-3,
,,,1.1400001,3.43999982,,,,,1.1400001,79.999998212E-3,
,,,1.1500001,3.43999982,,,,,1.1500001,79.999998212E-3,
,,,1.1600001,3.51999998,,,,,1.1600001,79.999998212E-3,
,,,1.1700001,3.59999990,,,,,1.1700001,79.999998212E-3,
,,,1.1800001,3.67999983,,,,,1.1800001,79.999998212E-3,
,,,1.1900001,3.83999991,,,,,1.1900001,79.999998212E-3,
,,,1.2000000,3.83999991,,,,,1.2000000,79.999998212E-3,
,,,1.2100000,3.91999984,,,,,1.2100000,79.999998212E-3,
,,,1.2200000,3.91999984,,,,,1.2200000,239.99999464E-3,
,,,1.2300000,3.91999984,,,,,1.2300000,479.999989271E-3,
,,,1.2400000,3.91999984,,,,,1.2400000,719.999969006E-3,
,,,1.2500000,4.00000000,,,,,1.2500000,959.999978542E-3,
,,,1.2600001,4.00000000,,,,,1.2600001,1.0400000,
,,,1.2700001,3.91999984,,,,,1.2700001,1.1200000,
,,,1.2800001,4.00000000,,,,,1.2800001,1.2800000,
,,,1.2900001,4.07999992,,,,,1.2900001,1.5200000,
,,,1.3000001,4.00000000,,,,,1.3000001,1.7600000,
,,,1.3100001,4.07999992,,,,,1.3100001,1.9200000,
,,,1.3200001,4.00000000,,,,,1.3200001,2.1599998,
,,,1.3300000,4.00000000,,,,,1.3300000,2.4800000,
,,,1.3400000,4.00000000,,,,,1.3400000,2.72000003,
,,,1.3500000,4.07999992,,,,,1.3500000,2.96000004,
,,,1.3600000,4.07999992,,,,,1.3600000,3.03999996,
,,,1.3700000,4.07999992,,,,,1.3700000,3.19999981,
,,,1.3800001,4.07999992,,,,,1.3800001,3.35999990,
,,,1.3900001,4.07999992,,,,,1.3900001,3.59999990,
,,,1.4000001,4.15999985,,,,,1.4000001,3.75999999,
,,,1.4100001,4.23999977,,,,,1.4100001,3.83999991,
,,,1.4200001,4.23999977,,,,,1.4200001,4.00000000,
,,,1.4300001,4.15999985,,,,,1.4300001,4.15999985,
,,,1.4400001,4.07999992,,,,,1.4400001,4.15999985,
,,,1.4500000,4.00000000,,,,,1.4500000,4.15999985,
,,,1.4600000,3.91999984,,,,,1.4600000,4.23999977,
,,,1.4700000,3.75999999,,,,,1.4700000,4.31999969,
,,,1.4800000,3.59999990,,,,,1.4800000,4.40000010,
,,,1.4900000,3.43999982,,,,,1.4900000,4.40000010,
,,,1.5000000,3.43999982,,,,,1.5000000,4.48000002,
,,,1.5100001,3.43999982,,,,,1.5100001,4.40000010,
,,,1.5200001,3.35999990,,,,,1.5200001,4.48000002,
,,,1.5300001,3.19999981,,,,,1.5300001,4.63999987,
,,,1.5400001,3.11999989,,,,,1.5400001,4.71999979,
,,,1.5500001,2.96000004,,,,,1.5500001,4.71999979,
,,,1.5600001,2.87999988,,,,,1.5600001,4.71999979,
,,,1.5700001,2.87999988,,,,,1.5700001,4.71999979,
,,,1.5800000,2.79999995,,,,,1.5800000,4.71999979,
,,,1.5900000,2.6399999,,,,,1.5900000,4.71999979,
,,,1.6000000,2.4800000,,,,,1.6000000,4.71999979,
,,,1.6100000,2.3199999,,,,,1.6100000,4.71999979,
,,,1.6200000,2.3999999,,,,,1.6200000,4.71999979,
,,,1.6300000,2.1599998,,,,,1.6300000,4.71999979,
,,,1.6400001,2.0000000,,,,,1.6400001,4.71999979,
,,,1.6500001,1.9200000,,,,,1.6500001,4.71999979,
,,,1.6600001,1.8399999,,,,,1.6600001,4.71999979,
,,,1.6700001,1.5999999,,,,,1.6700001,4.55999994,
,,,1.6800001,1.5200000,,,,,1.6800001,4.55999994,
,,,1.6900001,1.3600000,,,,,1.6900001,4.48000002,
,,,1.7000000,1.2800000,,,,,1.7000000,4.55999994,
,,,1.7100000,1.0400000,,,,,1.7100000,4.71999979,
,,,1.7200000,799.999952316E-3,,,,,1.7200000,4.71999979,
,,,1.7300000,639.999985695E-3,,,,,1.7300000,4.63999987,
,,,1.7400000,719.999969006E-3,,,,,1.7400000,4.55999994,
,,,1.7500000,639.999985695E-3,,,,,1.7500000,4.48000002,
,,,1.7600000,719.999969006E-3,,,,,1.7600000,4.48000002,
,,,1.7700001,639.999985695E-3,,,,,1.7700001,4.15999985,
,,,1.7800001,639.999985695E-3,,,,,1.7800001,3.91999984,
,,,1.7900001,719.999969006E-3,,,,,1.7900001,3.67999983,
,,,1.8000001,799.999952316E-3,,,,,1.8000001,3.43999982,
,,,1.8100001,799.999952316E-3,,,,,1.8100001,3.19999981,
,,,1.8200001,799.999952316E-3,,,,,1.8200001,3.03999996,
,,,1.8300000,799.999952316E-3,,,,,1.8300000,2.79999995,
,,,1.8400000,879.999995232E-3,,,,,1.8400000,2.5599999,
,,,1.8500000,959.999978542E-3,,,,,1.8500000,2.3199999,
,,,1.8600000,1.0400000,,,,,1.8600000,2.0799999,
,,,1.8700000,1.0400000,,,,,1.8700000,1.8399999,
,,,1.8800000,1.1200000,,,,,1.8800000,1.6799999,
,,,1.8900000,1.1200000,,,,,1.8900000,1.5200000,
,,,1.9000001,1.1999999,,,,,1.9000001,1.1999999,
,,,1.9100001,1.2800000,,,,,1.9100001,959.999978542E-3,
,,,1.9200001,1.2800000,,,,,1.9200001,719.999969006E-3,
,,,1.9300001,1.4399999,,,,,1.9300001,560.000002384E-3,
,,,1.9400001,1.5200000,,,,,1.9400001,399.99997616E-3,
,,,1.9500000,1.5200000,,,,,1.9500000,399.99997616E-3,
,,,1.9600000,1.5999999,,,,,1.9600000,479.999989271E-3,
,,,1.9700000,1.6799999,,,,,1.9700000,479.999989271E-3,
,,,1.9800000,1.6799999,,,,,1.9800000,319.99999285E-3,
,,,1.9900000,1.7600000,,,,,1.9900000,239.99999464E-3,
,,,2.0000000,1.9200000,,,,,2.0000000,159.99999642E-3,
,,,2.0100000,2.0000000,,,,,2.0100000,79.999998212E-3,
,,,2.0200000,2.1599998,,,,,2.0200000,79.999998212E-3,
,,,2.0300000,2.2400000,,,,,2.0300000,79.999998212E-3,
,,,2.0400000,2.3999999,,,,,2.0400000,79.999998212E-3,
,,,2.0500000,2.4800000,,,,,2.0500000,79.999998212E-3,
,,,2.0599999,2.4800000,,,,,2.0599999,79.999998212E-3,
,,,2.0699999,2.5599999,,,,,2.0699999,79.999998212E-3,
,,,2.0799999,2.5599999,,,,,2.0799999,79.999998212E-3,
,,,2.0900002,2.72000003,,,,,2.0900002,79.999998212E-3,
,,,2.1000001,2.79999995,,,,,2.1000001,79.999998212E-3,
,,,2.1100001,2.87999988,,,,,2.1100001,0.0,
,,,2.1200001,3.03999996,,,,,2.1200001,79.999998212E-3,
,,,2.1300001,3.03999996,,,,,2.1300001,79.999998212E-3,
,,,2.1400001,3.11999989,,,,,2.1400001,79.999998212E-3,
,,,2.1500001,3.19999981,,,,,2.1500001,79.999998212E-3,
,,,2.1600001,3.11999989,,,,,2.1600001,79.999998212E-3,
,,,2.1700001,3.11999989,,,,,2.1700001,79.999998212E-3,
,,,2.1800001,3.03999996,,,,,2.1800001,79.999998212E-3,
,,,2.1900001,3.03999996,,,,,2.1900001,79.999998212E-3,
,,,2.2000000,2.96000004,,,,,2.2000000,79.999998212E-3,
,,,2.2100000,2.96000004,,,,,2.2100000,79.999998212E-3,
,,,2.2200000,2.96000004,,,,,2.2200000,79.999998212E-3,
,,,2.2300000,2.96000004,,,,,2.2300000,79.999998212E-3,
,,,2.2400000,2.87999988,,,,,2.2400000,319.99999285E-3,
,,,2.2500000,2.87999988,,,,,2.2500000,560.000002384E-3,
,,,2.2600000,2.87999988,,,,,2.2600000,799.999952316E-3,
,,,2.2700000,3.03999996,,,,,2.2700000,959.999978542E-3,
,,,2.2800000,3.03999996,,,,,2.2800000,1.0400000,
,,,2.2900000,2.96000004,,,,,2.2900000,1.2800000,
,,,2.3000000,2.87999988,,,,,2.3000000,1.5200000,
,,,2.3099999,2.87999988,,,,,2.3099999,1.6799999,
,,,2.3199999,2.96000004,,,,,2.3199999,1.5999999,
,,,2.3299999,2.96000004,,,,,2.3299999,1.7600000,
,,,2.3400002,2.96000004,,,,,2.3400002,1.9200000,
,,,2.3500001,2.96000004,,,,,2.3500001,2.0799999,
,,,2.3600001,2.96000004,,,,,2.3600001,2.3199999,
,,,2.3700001,3.03999996,,,,,2.3700001,2.4800000,
,,,2.3800001,2.96000004,,,,,2.3800001,2.79999995,
,,,2.3900001,2.96000004,,,,,2.3900001,3.03999996,
,,,2.4000001,2.96000004,,,,,2.4000001,3.11999989,
,,,2.4100001,2.96000004,,,,,2.4100001,3.19999981,
,,,2.4200001,2.96000004,,,,,2.4200001,3.35999990,
,,,2.4300001,2.96000004,,,,,2.4300001,3.75999999,
,,,2.4400001,3.03999996,,,,,2.4400001,3.75999999,
,,,2.4500000,3.03999996,,,,,2.4500000,3.67999983,
,,,2.4600000,3.03999996,,,,,2.4600000,3.67999983,
,,,2.4700000,3.03999996,,,,,2.4700000,3.59999990,
,,,2.4800000,2.96000004,,,,,2.4800000,3.51999998,
,,,2.4900000,2.96000004,,,,,2.4900000,3.75999999,
,,,2.5000000,2.79999995,,,,,2.5000000,3.91999984,
,,,2.5100000,2.72000003,,,,,2.5100000,4.15999985,
,,,2.5200000,2.72000003,,,,,2.5200000,4.23999977,
,,,2.5300000,2.6399999,,,,,2.5300000,4.48000002,
,,,2.5400000,2.4800000,,,,,2.5400000,4.63999987,
,,,2.5500000,2.4800000,,,,,2.5500000,4.71999979,
,,,2.5599999,2.3999999,,,,,2.5599999,4.71999979,
,,,2.5699999,2.3199999,,,,,2.5699999,4.71999979,
,,,2.5799999,2.3199999,,,,,2.5799999,4.71999979,
,,,2.5899999,2.2400000,,,,,2.5899999,4.71999979,
,,,2.6000001,2.0799999,,,,,2.6000001,4.71999979,
,,,2.6100001,1.9200000,,,,,2.6100001,4.71999979,
,,,2.6200001,1.8399999,,,,,2.6200001,4.71999979,
,,,2.6300001,1.7600000,,,,,2.6300001,4.71999979,
,,,2.6400001,1.5999999,,,,,2.6400001,4.71999979,
,,,2.6500001,1.3600000,,,,,2.6500001,4.71999979,
,,,2.6600001,1.1999999,,,,,2.6600001,4.71999979,
,,,2.6700001,1.0400000,,,,,2.6700001,4.63999987,
,,,2.6800001,959.999978542E-3,,,,,2.6800001,4.55999994,
,,,2.6900001,799.999952316E-3,,,,,2.6900001,4.31999969,
,,,2.7000000,799.999952316E-3,,,,,2.7000000,4.31999969,
,,,2.7100000,719.999969006E-3,,,,,2.7100000,4.07999992,
,,,2.72000003,560.000002384E-3,,,,,2.72000003,4.00000000,
,,,2.73000002,319.99999285E-3,,,,,2.73000002,4.07999992,
,,,2.74000001,399.99997616E-3,,,,,2.74000001,4.00000000,
,,,2.75000000,319.99999285E-3,,,,,2.75000000,4.07999992,
,,,2.75999999,239.99999464E-3,,,,,2.75999999,4.00000000,
,,,2.76999998,159.99999642E-3,,,,,2.76999998,3.67999983,
,,,2.77999997,159.99999642E-3,,,,,2.77999997,3.59999990,
,,,2.78999996,79.999998212E-3,,,,,2.78999996,3.51999998,
,,,2.79999995,79.999998212E-3,,,,,2.79999995,3.27999997,
,,,2.80999994,79.999998212E-3,,,,,2.80999994,3.11999989,
,,,2.81999993,239.99999464E-3,,,,,2.81999993,3.11999989,
,,,2.82999992,159.99999642E-3,,,,,2.82999992,2.96000004,
,,,2.83999991,159.99999642E-3,,,,,2.83999991,2.79999995,
,,,2.84999990,159.99999642E-3,,,,,2.84999990,2.6399999,
,,,2.86000013,159.99999642E-3,,,,,2.86000013,2.3999999,
,,,2.87000012,319.99999285E-3,,,,,2.87000012,2.2400000,
,,,2.88000011,399.99997616E-3,,,,,2.88000011,2.0799999,
,,,2.89000010,479.999989271E-3,,,,,2.89000010,1.9200000,
,,,2.90000010,560.000002384E-3,,,,,2.90000010,1.6799999,
,,,2.91000009,639.999985695E-3,,,,,2.91000009,1.5200000,
,,,2.92000008,719.999969006E-3,,,,,2.92000008,1.3600000,
,,,2.93000007,799.999952316E-3,,,,,2.93000007,1.1999999,
,,,2.94000006,799.999952316E-3,,,,,2.94000006,1.0400000,
,,,2.95000005,959.999978542E-3,,,,,2.95000005,799.999952316E-3,
,,,2.96000004,1.1200000,,,,,2.96000004,560.000002384E-3,
,,,2.97000003,1.2800000,,,,,2.97000003,479.999989271E-3,
,,,2.98000002,1.3600000,,,,,2.98000002,399.99997616E-3,
,,,2.99000001,1.5200000,,,,,2.99000001,319.99999285E-3,
,,,3.00000000,1.5999999,,,,,3.00000000,239.99999464E-3,
,,,3.00999999,1.5999999,,,,,3.00999999,319.99999285E-3,
,,,3.01999998,1.6799999,,,,,3.01999998,239.99999464E-3,
