,15,17.82,3.7,0.792,37,6.72,,,,,,,,,,,,,14,52,56,29,0,0,,
,16,18.612,2.7,0.759,27,6.72,,,目視時間の分布（%）,,100,,,,,,,,15,56,60,29,0,0,,
,17,19.371,4.5,2.244,45,20.07712193,,,,1,2,3,4,5,6,7,8,,16,60,64,29,0,0,,
,18,21.615,5.5,1.023,55,6.72,,,5,0.0,0.0,0.0,0.0,7.2,0.0,0.0,2.6,,17,64,68,29,0,0,,
,19,22.638,2.1,0.726,21,36.00353455,,,4,0.0,0.0,1.1,5.5,32.6,0.0,0.7,3.2,,18,68,72,29,0,0,,
,20,23.364,5.5,0.231,55,36.00353455,,,3,0.0,0.0,0.0,0.7,6.8,0.0,4.7,0.0,,19,72,76,29,0,0,,
,21,23.595,4.5,0.726,45,6.72,,,2,3.2,1.0,12.6,11.6,0.0,0.0,5.3,0.0,,20,76,80,29,0,0,,
,22,24.321,4.4,0.528,44,7.4575,,,1,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,,,,,,,100,,
,23,24.849,2.4,0.495,24,13.44,,,,,,,,,,,,,,,,,,,,
,24,25.344,1.4,0.264,14,6.72,,,目視時間の分布ランキング,,,,,,,,,,,,,,,,,
,25,25.608,2.4,0.495,24,6.72,,,,1,2,3,4,5,6,7,8,,,,,,,,,
,26,26.103,3.7,0.297,37,23.35994769,,,5,17,17,17,17,4,17,17,11,,,,,,,,,
,27,26.4,3.4,0.165,34,22.3725,,,4,17,17,12,6,1,17,16,9,,,,,,,,,
,28,26.565,2.4,1.683,24,6.72,,,3,17,17,17,15,5,17,8,17,,,,,,,,,
,29,28.248,2.2,0.231,22,14.915,,,2,9,14,2,3,17,17,7,17,,,,,,,,,
,30,28.479,2.3,1.089,23,7.4575,,,1,17,17,17,13,17,17,17,17,,,,,,,,,
,31,29.568,4.4,0.726,44,15.37035804,,,,,,,,,,,,,,,,,,,,
,32,30.294,4.4,,,,,,,,,,,,,,,,,,,,,,,
,観測時間［s］,23.694,,,,,,,目視個所Ｔｏｐ　No.1,4.5,1,,5.1,17,,,,,,,,,,,,
,,,,,最少移動距離,6.72,,,目視個所Ｔｏｐ　No.2,2.3,2,,4.1,17,,,,,,,,,,,,
,任意個所の最大目視時間［s］,,,3.17,最大移動距離,36.00,,,目視個所Ｔｏｐ　No.3,2.4,3,,3.1,17,,,,,,,,,,,,
,任意個所の目視時間の標準偏差,,,0.66,平均移動距離,13.46,,,目視個所Ｔｏｐ　No.4,5.5,4,,2.1,9,,,,,,,,,,,,
,,,,,距離標準偏差,8.27,,,目視個所Ｔｏｐ　No.5,3.5,5,,1.1,17,,,,,,,,,,,,
,,,,,,,,,目視個所（累積ではない）,16,,,5.2,17,,,,,,,,,,,,
,原本再生時間,23.53,秒,,9.9のカウント数,1,,,非目視個所,24,,,4.2,17,,,,,,,,,,,,
,観察時間,23.694,秒,,9.9の秒数,0.726,,,合計,40,,,3.2,17,,,,,,,,,,,,
,観察割合,1.007,,,0のカウント数,0,,,,,,,2.2,14,,,,,,,,,,,,
,,,,,0の秒数,0,,,,,,,1.2,17,,,,,,,,,,,,
,総ロスト時間［秒］,0.726,,原本再生に占める9.9の割合,,0.031,,,,,,,5.3,17,,,,,,,,,,,,
,原本再生に占めるロスト割合,0.031,,観察時間に占める9.9の割合,,0.031,,,,,,,4.3,12,,,,,1,2,3,4,5,6,7,8
,観察時間に占めるロスト割合,0.031,,原本再生に占める0の割合,,0.000,,,,,,,3.3,17,,,,5,17,17,17,17,4,17,17,11
,,,,観察時間に占める0の割合,,0.000,,,,,,,2.3,2,,,,4,17,17,12,6,1,17,16,9
,,,,,,,,,,,,,1.3,17,,,,3,17,17,17,15,5,17,8,17
,,,,チェックデジット,22.968,,,,,,,,5.4,17,,,,2,9,14,2,3,17,17,7,17
,,,,OK,22.968,,,,,,,,4.4,6,,,,1,17,17,17,13,17,17,17,17
,,,,,22.968,,,,,,,,3.4,15,,,,,,,,,,,,
,,,,,,,,,,,,,2.4,3,,,,,,,,,,,,
,,,,,,,,,,,,,1.4,13,,,,,,,,,,,,
,,,,,,,,,,,,,5.5,4,,,,,,,,,,,,
,,,,,,,,,,,,,4.5,1,,,,,,,,,,,,
,,,,,,,,,,,,,3.5,5,,,,,,,,,,,,
,,,,,,,,,,,,,2.5,17,,,,,,,,,,,,
,,,,,,,,,,,,,1.5,17,,,,,,,,,,,,
,,,,,,,,,,,,,5.6,17,,,,,,,,,,,,
,,,,,,,,,,,,,4.6,17,,,,,,,,,,,,
,,,,,,,,,,,,,3.6,17,,,,,,,,,,,,
,,,,,,,,,,,,,2.6,17,,,,,,,,,,,,
,,,,,,,,,,,,,1.6,17,,,,,,,,,,,,
,,,,,,,,,,,,,5.7,17,,,,,,,,,,,,
,,,,,,,,,,,,,4.7,16,,,,,,,,,,,,
,,,,,,,,,,,,,3.7,8,,,,,,,,,,,,
,,,,,,,,,,,,,2.7,7,,,,,,,,,,,,
,,,,,,,,,,,,,1.7,17,,,,,,,,,,,,
,,,,,,,,,,,,,5.8,11,,,,,,,,,,,,
,,,,,,,,,,,,,4.8,9,,,,,,,,,,,,
,,,,,,,,,,,,,3.8,17,,,,,,,,,,,,
,,,,,,,,,,,,,2.8,17,,,,,,,,,,,,
,,,,,,,,,,,,,1.8,17,,,,,,,,,,,,
,,,,,,,,,,,,総計,40,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
