27.324,3.3,0.099,33,6.72
27.423,3.4,0.99,34,7.4575
28.413,2.4,1.32,24,6.72
29.733,2.5,0.165,25,7.4575
29.898,2.6,0.759,26,7.4575
30.657,3.3,0.528,33,23.35994769
31.185,3.4,0.066,34,7.4575
31.251,3.5 ,0.033,35,7.4575
31.284,2.7,0.99,27,16.35896161
32.274,3.7,0.396,37,6.72
32.67,4.7,0.165,47,6.72
32.835,4.6,0.066,46,7.4575
32.901,3.5,0.231,35,10.03856097
33.132,3.4,1.056,34,7.4575
34.188,3.5,0.033,35,7.4575
34.221,3.6,0.231,36,7.4575
34.452,3.5,0.033,35,7.4575
34.485,3.4,0.396,34,7.4575
34.881,2.4,0.198,24,6.72
35.079,3.4,0.726,34,6.72
35.805,2.5,0.132,25,10.03856097
35.937,2.6,0.264,26,7.4575
36.201,2.5,0.561,25,7.4575
36.762,3.5,0.066,35,6.72
36.828,3.6,0.231,36,7.4575
37.059,3.5,0.132,35,7.4575
37.191,3.4,2.937,34,7.4575
40.128,2.4,0.858,24,6.72
40.986,2.3,1.287,23,7.4575
42.273,2.4,0.066,24,7.4575
42.339,3.4,0.528,34,6.72
42.867,3.5,0.198,35,7.4575
43.065,3.6,0.627,36,7.4575
43.692,3.7,0.264,37,7.4575
43.956,4.7,0.165,47,6.72
44.121,4.6,0.264,46,7.4575
44.385,3.5,0.165,35,10.03856097
44.55,2.5,0.066,25,6.72
44.616,2.4,0.429,24,7.4575
45.045,2.3,0.165,23,7.4575
45.21,3.3,0.495,33,6.72
45.705,3.4,0.462,34,7.4575
46.167,3.5,0.627,35,7.4575
46.794,3.4,1.947,34,7.4575
48.741,5.4,0.033,54,13.44
48.774,5.5,0.231,55,7.4575
49.005,5.6,0.462,56,7.4575
49.467,4.4,0.132,44,16.35896161
49.599,3.4,0.198,34,6.72
49.797,2.4,0.99,24,6.72
50.787,2.3,0.627,23,7.4575
51.414,3.3,0.231,33,6.72
51.645,2.3,0.33,23,6.72
51.975,3.4,1.32,34,10.03856097
53.295,3.5,0.561,35,7.4575
53.856,3.4,1.287,34,7.4575
55.143,3.5,0.066,35,7.4575
55.209,4.6,0.066,46,10.03856097
55.275,4.7,0.132,47,7.4575
55.407,3.7,0.132,37,6.72
55.539,3.8,0.33,38,7.4575
55.869,2.8,0.099,28,6.72
55.968,2.7,0.066,27,7.4575
56.034,2.6,0.066,26,7.4575
56.1,2.5,0.099,25,7.4575
56.199,2.4,0.358,24,7.4575
56.557,2.4,,,
0.66,3.6,0.033,36,
0.693,3.5,0.099,35,7.4575
0.792,4.5,0.627,45,6.72
1.419,4.4,0.132,44,7.4575
1.551,3.3,0.561,33,10.03856097
2.112,3.2,0.627,32,7.4575
2.739,3.3,0.363,33,7.4575
3.102,3.2,1.386,32,7.4575
4.488,3.3,0.066,33,7.4575
4.554,3.4,0.132,34,7.4575
4.686,3.5,0.231,35,7.4575
4.917,4.6,0.264,46,10.03856097
5.181,5.6,0.033,56,6.72
5.214,5.5,0.264,55,7.4575
5.478,5.4,0.066,54,7.4575
5.544,4.3,0.066,43,10.03856097
5.61,3.3,0.132,33,6.72
5.742,3.4,0.033,34,7.4575
5.775,3.5,0.033,35,7.4575
5.808,2.6,0.198,26,10.03856097
6.006,9.9,0.891,99,
6.897,2.6,0.132,26,
7.029,2.4,0.066,24,14.915
7.095,2.3,1.254,23,7.4575
8.349,2.2,0.693,22,7.4575
9.042,3.2,0.231,32,6.72
9.273,2.2,0.132,22,6.72
9.405,9.9,4.851,99,
14.256,2.3,0.462,23,
14.718,2.2,0.66,22,7.4575
15.378,9.9,1.848,99,
17.226,2.2,0.396,22,
17.622,9.9,1.65,99,
19.272,2.3,0.495,23,
19.767,3.3,0.825,33,6.72
20.592,3.4,0.495,34,7.4575
21.087,3.5,0.396,35,7.4575
21.483,3.4,0.066,34,7.4575
21.549,3.3,0.561,33,7.4575
22.11,3.4,0.066,34,7.4575
22.176,3.5,0.132,35,7.4575
22.308,2.6,0.594,26,10.03856097
22.902,3.3,0.231,33,23.35994769
23.133,3.2,0.033,32,7.4575
23.166,2.2,0.165,22,6.72
23.331,9.9,1.353,99,
24.684,2.2,0.528,22,
25.212,3.2,0.462,32,6.72
25.674,2.2,0.231,22,6.72
25.905,2.1,0.033,21,7.4575
25.938,9.9,0.99,99,
26.928,2.2,0.198,22,
27.126,3.2,0.462,32,6.72
27.588,2.3,0.165,23,10.03856097
27.753,2.2,0.132,22,7.4575
27.885,9.9,0.396,99,
28.281,2.3,0.198,23,
28.479,3.3,0.396,33,6.72
28.875,2.2,0.198,22,10.03856097
29.073,2.1,0.033,21,7.4575
29.106,9.9,0.264,99,
29.37,2.1,0.066,21,
29.436,3.2,0.132,32,10.03856097
29.568,4.3,0.33,43,10.03856097
29.898,3.3,0.528,33,6.72
30.426,3.4,0.066,34,7.4575
30.492,2.5,0.198,25,10.03856097
30.69,2.6,0.264,26,7.4575
30.954,4.5,0.264,45,15.37035804
31.218,5.5,0.198,55,6.72
31.416,4.5,0.066,45,6.72
31.482,3.6,0.264,36,10.03856097
31.746,2.6,0.429,26,6.72
32.175,9.9,1.683,99,
33.858,2.1,0.033,21,
33.891,2.2,0.165,22,7.4575
34.056,9.9,2.079,99,
36.135,2.2,0.825,22,
36.96,3.2,0.825,32,6.72
37.785,4.3,0.297,43,10.03856097
38.082,3.3,0.231,33,6.72
38.313,3.4,0.132,34,7.4575
38.445,2.4,0.033,24,6.72
38.478,2.2,0.033,22,14.915
38.511,9.9,0.462,99,
38.973,2.5,0.066,25,
39.039,2.6,0.264,26,7.4575
39.303,3.6,0.231,36,6.72
39.534,3.5,0.033,35,7.4575
39.567,2.4,0.165,24,10.03856097
39.732,9.9,0.957,99,
40.689,2.3,0.033,23,
40.722,3.3,0.528,33,6.72
41.25,3.4,0.099,34,7.4575
41.349,3.5,0.066,35,7.4575
41.415,2.5,0.363,25,6.72
41.778,3.5,0.132,35,6.72
41.91,4.6,0.297,46,10.03856097
42.207,9.9,0.264,99,
42.471,3.6,1.023,36,
43.494,3.5,0.066,35,7.4575
43.56,2.4,0.132,24,10.03856097
43.692,2.3,0.033,23,7.4575
43.725,9.9,0.726,99,
44.451,2.5,0.066,25,
44.517,3.5,0.165,35,6.72
44.682,4.6,0.297,46,10.03856097
44.979,5.6,0.132,56,6.72
45.111,5.5,0.165,55,7.4575
45.276,5.4,0.231,54,7.4575
45.507,5.5,0.033,55,7.4575
45.54,4.4,0.132,44,10.03856097
45.672,3.4,0.165,34,6.72
45.837,3.3,0.429,33,7.4575
46.266,3.2,0.165,32,7.4575
46.431,3.3,0.099,33,7.4575
46.53,4.3,0.33,43,6.72
46.86,3.3,0.066,33,6.72
46.926,3.2,1.485,32,7.4575
48.411,3.1,0.297,31,7.4575
48.708,3.2,1.056,32,7.4575
49.764,2.2,0.264,22,6.72
50.028,3.2,4.125,32,6.72
54.153,2.2,0.462,22,6.72
54.615,9.9,0.429,99,
55.044,2.6,0.198,26,
55.242,2.5,0.099,25,7.4575
55.341,2.4,0.066,24,7.4575
55.407,9.9,1.15,99,
56.557,9.9,,99,
2.409,4.4,0.858,44,
3.267,2.4,0.627,24,13.44
3.894,3.3,0.66,33,10.03856097
4.554,2.2,0.627,22,10.03856097
5.181,2.3,0.561,23,7.4575
5.742,2.2,2.244,22,7.4575
7.986,3.3,0.264,33,10.03856097
8.25,4.4,0.231,44,10.03856097
8.481,4.5,0.198,45,7.4575
8.679,5.5,0.198,55,6.72
8.877,4.5,0.033,45,6.72
8.91,5.5,0.363,55,6.72
9.273,3.3,0.924,33,20.07712193
10.197,2.2,0.264,22,10.03856097
10.461,1.2,0.693,12,6.72
11.154,3.3,1.485,33,15.37035804
12.639,9.9,0.099,99,
12.738,2.3,0.693,23,
13.431,2.2,0.066,22,7.4575
13.497,2.3,0.528,23,7.4575
14.025,2.2,0.528,22,7.4575
14.553,2.5,0.594,25,22.3725
15.147,3.3,0.99,33,16.35896161
16.137,3.4,0.495,34,7.4575
16.632,2.3,0.627,23,10.03856097
17.259,3.3,0.726,33,6.72
17.985,2.3,0.396,23,6.72
18.381,1.5,0.759,15,16.35896161
19.14,2.3,0.132,23,16.35896161
19.272,2.1,0.825,21,14.915
20.097,3.4,1.089,34,23.35994769
21.186,2.3,0.528,23,10.03856097
21.714,5.5,0.33,55,25.07753626
22.044,3.4,0.165,34,15.37035804
22.209,2.3,0.462,23,10.03856097
22.671,3.3,1.749,33,6.72
24.42,3.2,0.561,32,7.4575
24.981,2.3,0.231,23,10.03856097
25.212,2.2,0.957,22,7.4575
26.169,1.3,0.132,13,10.03856097
26.301,2.3,3.201,23,6.72
29.502,3.3,4.257,33,6.72
33.759,0,0.264,0,
34.023,5.5,0.924,55,
34.947,0,0.363,0,
35.31,2.5,0.462,25,
35.772,2.4,1.188,24,7.4575
36.96,9.9,0.165,99,
37.125,2.3,0.429,23,
37.554,3.3,2.706,33,6.72
40.26,3.4,0.924,34,7.4575
41.184,3.3,0.792,33,7.4575
41.976,5.5,0.528,55,20.07712193
42.504,3.4,0.66,34,15.37035804
43.164,3.6,0.495,36,14.915
43.659,3.5,0.594,35,7.4575
44.253,4.6,0.792,46,10.03856097
45.045,4.7,0.99,47,7.4575
46.035,3.5,0.396,35,16.35896161
46.431,2.6,0.594,26,10.03856097
47.025,4.4,0.561,44,20.07712193
47.586,3.3,3.168,33,10.03856097
50.754,2.3,0.858,23,6.72
51.612,3.3,2.442,33,6.72
54.054,2.2,0.726,22,10.03856097
54.78,3.3,2.409,33,10.03856097
57.189,3.3,,,
1.683,4.5,0.825,45,
2.508,3.4,0.198,34,10.03856097
2.706,2.3,0.363,23,10.03856097
3.069,1.3,0.495,13,6.72
3.564,1.2,0.858,12,7.4575
4.422,2.3,0.858,23,10.03856097
5.28,4.5,0.495,45,20.07712193
5.775,4.4,0.033,44,7.4575
5.808,3.4,0.33,34,6.72
6.138,2.4,0.231,24,6.72
6.369,5.5,0.825,55,21.49511354
7.194,3.4,0.198,34,15.37035804
7.392,2.4,0.528,24,6.72
7.92,3.4,0.132,34,6.72
8.052,4.5,0.924,45,10.03856097
8.976,3.4,0.264,34,10.03856097
9.24,2.4,0.363,24,6.72
9.603,1.4,0.33,14,6.72
9.933,1.3,0.132,13,7.4575
10.065,1.2,0.495,12,7.4575
10.56,2.3,1.551,23,10.03856097
12.111,9.9,0.66,99,
12.771,5.4,0.033,54,
12.804,3.4,0.627,34,13.44
13.431,2.3,2.508,23,10.03856097
15.939,2.4,0.165,24,7.4575
16.104,2.3,4.191,23,7.4575
20.295,1.4,0.165,14,10.03856097
20.46,1.6,0.462,16,14.915
20.922,1.5,0.264,15,7.4575
21.186,2.4,0.132,24,10.03856097
21.318,3.4,0.792,34,6.72
22.11,2.4,0.429,24,6.72
22.539,2.3,3.762,23,7.4575
26.301,1.3,2.607,13,6.72
28.908,1.2,1.089,12,7.4575
29.997,2.2,0.396,22,6.72
30.393,2.3,12.441,23,7.4575
42.834,2.4,0.066,24,7.4575
42.9,2.5,1.584,25,7.4575
44.484,2.6,0.495,26,7.4575
44.979,1.6,1.056,16,6.72
46.035,2.6,0.297,26,6.72
46.332,5.6,0.066,56,20.16
46.398,5.5,0.099,55,7.4575
46.497,4.5,0.495,45,6.72
46.992,3.4,0.957,34,10.03856097
47.949,3.3,0.858,33,7.4575
48.807,4.4,0.132,44,10.03856097
48.939,4.5,0.462,45,7.4575
49.401,4.4,0.099,44,7.4575
49.5,3.4,0.099,34,6.72
49.599,3.3,0.066,33,7.4575
49.665,2.3,0.693,23,6.72
50.358,2.2,0.165,22,7.4575
50.523,2.1,0.759,21,7.4575
51.282,2.2,0.033,22,7.4575
51.315,2.3,0.165,23,7.4575
51.48,3.3,0.594,33,6.72
52.074,2.3,0.495,23,6.72
52.569,3.4,0.165,34,10.03856097
52.734,4.5,0.462,45,10.03856097
53.196,3.5,0.033,35,6.72
53.229,3.6,0.297,36,7.4575
53.526,2.6,0.594,26,6.72
54.12,2.5,0.099,25,7.4575
54.219,2.4,0.264,24,7.4575
54.483,2.3,1.716,23,7.4575
56.199,2.4,0.693,24,7.4575
56.892,2.3,1.089,23,7.4575
57.981,1.3,0.066,13,6.72
58.047,9.9,0.512,99,
58.559,9.9,,,
0.627,3.2,1.815,32,
2.442,2.2,0.363,22,6.72
2.805,1.2,0.198,12,6.72
3.003,9.9,2.013,99,
5.016,1.1,0.363,11,
5.379,2.1,0.033,21,6.72
5.412,0,0.33,0,
5.742,9.9,0.33,99,
6.072,1.2,0.066,12,
6.138,2.2,0.957,22,6.72
7.095,2.3,0.396,23,7.4575
7.491,1.4,0.132,14,10.03856097
7.623,9.9,0.693,99,
8.316,4.5,0.099,45,
8.415,5.5,0.165,55,6.72
8.58,9.9,0.264,99,
8.844,5.5,0.594,55,
9.438,9.9,0.363,99,
9.801,4.6,0.033,46,
9.834,9.9,2.97,99,
12.804,1.2,0.099,12,
12.903,2.2,0.528,22,6.72
13.431,3.2,0.033,32,6.72
13.464,2.2,0.165,22,6.72
13.629,1.1,0.066,11,10.03856097
13.695,9.9,0.825,99,
14.52,2.2,1.056,22,
15.576,1.2,0.033,12,6.72
15.609,9.9,0.528,99,
16.137,1.2,0.363,12,
16.5,9.9,0.924,99,
17.424,2.2,0.429,22,
17.853,3.2,0.198,32,6.72
18.051,3.3,0.594,33,7.4575
18.645,3.4,0.165,34,7.4575
18.81,2.5,0.363,25,10.03856097
19.173,3.5,0.066,35,6.72
19.239,4.5,0.066,45,6.72
19.305,5.5,0.396,55,6.72
19.701,5.4,0.033,54,7.4575
19.734,4.4,0.099,44,6.72
19.833,3.3,0.33,33,10.03856097
20.163,2.2,0.495,22,10.03856097
20.658,2.3,0.363,23,7.4575
21.021,2.2,0.066,22,7.4575
21.087,1.2,0.099,12,6.72
21.186,9.9,1.221,99,
22.407,1.1,0.198,11,
22.605,2.2,1.287,22,10.03856097
23.892,9.9,1.419,99,
25.311,2.6,0.099,26,
25.41,9.9,1.848,99,
27.258,2.2,0.528,22,
27.786,3.2,0.066,32,6.72
27.852,3.3,0.033,33,7.4575
27.885,4.3,0.066,43,6.72
27.951,4.4,0.132,44,7.4575
28.083,5.5,0.495,55,10.03856097
28.578,0,0.264,0,
28.842,9.9,2.409,99,
31.251,1.1,0.165,11,
31.416,4.2,0.165,42,21.49511354
31.581,0,0.528,0,
32.109,5.4,0.132,54,
32.241,4.3,0.132,43,10.03856097
32.373,3.3,0.033,33,6.72
32.406,3.2,0.759,32,7.4575
33.165,1.1,0.033,11,15.37035804
33.198,2.1,0.198,21,6.72
33.396,2.3,1.188,23,14.915
34.584,2.1,0.132,21,14.915
34.716,1.1,0.099,11,6.72
34.815,9.9,2.673,99,
37.488,2.2,1.254,22,
38.742,2.1,0.132,21,7.4575
38.874,1.1 ,0.132,11,6.72
39.006,9.9,1.221,99,
40.227,0,0.759,0,
40.986,4.3,0.132,43,
41.118,2.3,0.792,23,13.44
41.91,2.2,0.198,22,7.4575
42.108,2.3,0.066,23,7.4575
42.174,2.4,0.033,24,7.4575
42.207,3.5,0.495,35,10.03856097
42.702,3.6,0.396,36,7.4575
43.098,2.6,0.099,26,6.72
43.197,2.3,0.132,23,22.3725
43.329,2.2,0.33,22,7.4575
43.659,9.9,1.386,99,
45.045,1.3,0.165,13,
45.21,1.4,0.132,14,7.4575
45.342,2.4,0.396,24,6.72
45.738,3.4,0.066,34,6.72
45.804,4.4,0.264,44,6.72
46.068,3.2,0.594,32,16.35896161
46.662,2.2,0.099,22,6.72
46.761,1.1,0.066,11,10.03856097
46.827,9.9,4.851,99,
51.678,2.3,0.627,23,
52.305,3.2,0.264,32,10.03856097
52.569,2.2,0.462,22,6.72
53.031,3.2,0.396,32,6.72
53.427,2.1,0.198,21,10.03856097
53.625,2.2,0.099,22,7.4575
53.724,1.2,0.066,12,6.72
53.79,9.9,2.767,99,
56.557,9.9,,99,
2.673,1.5,0.429,15,
3.102,2.4,1.683,24,10.03856097
4.785,3.4,0.066,34,6.72
4.851,5.5,0.363,55,15.37035804
5.214,4.5,0.066,45,6.72
5.28,4.4,0.066,44,7.4575
5.346,2.4,0.132,24,13.44
5.478,1.3,1.881,13,10.03856097
7.359,2.3,1.386,23,6.72
8.745,1.3,1.32,13,6.72
10.065,2.3,1.254,23,6.72
11.319,2.4,0.528,24,7.4575
11.847,3.4,0.396,34,6.72
12.243,2.4,0.495,24,6.72
12.738,2.5,0.198,25,7.4575
12.936,2.6,0.066,26,7.4575
13.002,2.7,0.297,27,7.4575
13.299,2.6,0.033,26,7.4575
13.332,2.4,0.099,24,14.915
13.431,2.3,0.231,23,7.4575
13.662,1.3,1.089,13,6.72
14.751,2.3,0.396,23,6.72
15.147,4.4,0.066,44,15.37035804
15.213,4.5,0.066,45,7.4575
15.279,5.5,0.627,55,6.72
15.906,4.5,0.033,45,6.72
15.939,4.4,0.099,44,7.4575
16.038,3.4,0.132,34,6.72
16.17,2.4,2.64,24,6.72
18.81,3.4,0.396,34,6.72
19.206,2.4,1.023,24,6.72
20.229,2.5,0.033,25,7.4575
20.262,2.6,0.198,26,7.4575
20.46,2.5,0.033,25,7.4575
20.493,2.4,0.066,24,7.4575
20.559,2.3,0.066,23,7.4575
20.625,1.3,1.848,13,6.72
22.473,2.4,0.033,24,10.03856097
22.506,2.5,0.231,25,7.4575
22.737,2.6,0.264,26,7.4575
23.001,2.7,0.594,27,7.4575
23.595,3.7,0.033,37,6.72
23.628,3.6,0.066,36,7.4575
23.694,4.6,0.33,46,6.72
24.024,4.5,0.099,45,7.4575
24.123,3.4,0.429,34,10.03856097
24.552,3.5,0.396,35,7.4575
24.948,4.5,0.099,45,6.72
25.047,5.5,0.462,55,6.72
25.509,4.5,0.066,45,6.72
25.575,4.4,0.066,44,7.4575
25.641,3.4,0.099,34,6.72
25.74,2.4,1.221,24,6.72
26.961,2.3,1.386,23,7.4575
28.347,3.4,0.165,34,10.03856097
28.512,3.5,0.066,35,7.4575
28.578,4.5,0.429,45,6.72
29.007,4.6,0.165,46,7.4575
29.172,5.6,0.462,56,6.72
29.634,4.5,0.066,45,10.03856097
29.7,4.4,0.033,44,7.4575
29.733,3.4,0.132,34,6.72
29.865,2.4,1.584,24,6.72
31.449,2.5,0.132,25,7.4575
31.581,1.5,0.033,15,6.72
31.614,1.6,0.198,16,7.4575
31.812,2.6,0.264,26,6.72
32.076,1.5,0.165,15,10.03856097
32.241,1.4,0.099,14,7.4575
32.34,1.3,1.815,13,7.4575
34.155,2.3,0.66,23,6.72
34.815,3.4,0.132,34,10.03856097
34.947,3.5,0.099,35,7.4575
35.046,4.5,0.198,45,6.72
35.244,4.6,0.165,46,7.4575
35.409,5.6,1.386,56,6.72
36.795,4.5,0.165,45,10.03856097
36.96,4.4,0.792,44,7.4575
37.752,3.4,0.363,34,6.72
38.115,2.4,3.729,24,6.72
41.844,3.4,0.033,34,6.72
41.877,3.5,0.066,35,7.4575
41.943,5.5,0.528,55,13.44
42.471,4.5,0.099,45,6.72
42.57,3.5,0.561,35,6.72
43.131,3.6,0.099,36,7.4575
43.23,3.7,0.132,37,7.4575
43.362,2.7,0.429,27,6.72
43.791,3.7,0.198,37,6.72
43.989,4.7,0.33,47,6.72
44.319,9.9,1.584,99,
45.903,4.6,0.132,46,
46.035,3.6,0.264,36,6.72
46.299,3.7,0.066,37,7.4575
46.365,2.7,0.429,27,6.72
46.794,3.7,0.231,37,6.72
47.025,4.6,0.264,46,10.03856097
47.289,0,0.132,0,
47.421,9.9,0.561,99,
47.982,3.1,0.066,31,
48.048,3.3,0.198,33,14.915
48.246,3.4,0.891,34,7.4575
49.137,3.3,2.343,33,7.4575
51.48,2.3,1.98,23,6.72
53.46,3.3,0.132,33,6.72
53.592,3.4,0.033,34,7.4575
53.625,4.4,0.099,44,6.72
53.724,4.5,0.099,45,7.4575
53.823,3.5,0.165,35,6.72
53.988,3.6,0.429,36,7.4575
54.417,3.7,0.033,37,7.4575
54.45,3.6,0.132,36,7.4575
54.582,3.5,0.165,35,7.4575
54.747,3.4,0.297,34,7.4575
55.044,3.3,2.514,33,7.4575
57.558,3.3,,33,
0.198,9.9,0.462,,
0.66,3.4,0.066,34,
0.726,4.4,0.198,44,6.72
0.924,5.5,0.066,55,10.03856097
0.99,5.6,0.363,56,7.4575
1.353,4.5,0.264,45,10.03856097
1.617,0,0.132,0,
1.749,2.1,0.132,21,
1.881,9.9,8.151,99,
10.032,0,0.957,0,
10.989,2.3,0.033,23,
11.022,9.9,14.52,99,
25.542,2.2,0.264,22,
25.806,9.9,0.528,99,
26.334,3.4,0.066,34,
26.4,4.5,0.099,45,10.03856097
26.499,0,0.363,0,
26.862,5.2,0.165,52,
27.027,4.2,0.231,42,6.72
27.258,3.2,0.165,32,6.72
27.423,0,0.132,0,
27.555,9.9,3.597,99,
31.152,0,0.033,0,
31.185,4.2,0.099,42,
31.284,5.2,0.033,52,6.72
31.317,5.3,0.099,53,7.4575
31.416,0,0.396,0,
31.812,5.3,0.165,53,
31.977,4.1,0.132,41,16.35896161
32.109,3.1,0.066,31,6.72
32.175,3.2,0.066,32,7.4575
32.241,2.3,0.165,23,10.03856097
32.406,2.2,0.099,22,7.4575
32.505,9.9,4.455,99,
36.96,2.2,0.198,22,
37.158,3.2,2.277,32,6.72
39.435,2.3,0.066,23,10.03856097
39.501,3.3,0.165,33,6.72
39.666,9.9,0.528,99,
40.194,3.2,0.495,32,
40.689,3.1,0.165,31,7.4575
40.854,2.2,0.231,22,10.03856097
41.085,4.4,0.132,44,20.07712193
41.217,4.5,0.033,45,7.4575
41.25,5.6,0.033,56,10.03856097
41.283,0,0.396,0,
41.679,9.9,1.089,99,
42.768,3.6,0.297,36,
43.065,2.6,0.198,26,6.72
43.263,9.9,1.089,99,
44.352,4.6,0.066,46,
44.418,5.6,0.429,56,6.72
44.847,9.9,0.891,99,
45.738,4.1,0.066,41,
45.804,3.2,0.033,32,10.03856097
45.837,3.3,0.231,33,7.4575
46.068,3.4,0.165,34,7.4575
46.233,3.3,0.429,33,7.4575
46.662,3.2,0.33,32,7.4575
46.992,0,3.069,0,
50.061,5.4,0.132,54,
50.193,5.3,0.033,53,7.4575
50.226,4.2,0.099,42,10.03856097
50.325,2.2,0.462,22,13.44
50.787,3.2,0.066,32,6.72
50.853,4.2,0.693,42,6.72
51.546,5.3,0.132,53,10.03856097
51.678,0,0.264,0,
51.942,5.5,0.363,55,
52.305,5.4,0.033,54,7.4575
52.338,4.3,0.198,43,10.03856097
52.536,4.2,0.363,42,7.4575
52.899,3.2,0.858,32,6.72
53.757,9.9,0.462,99,
54.219,3.2,0.132,32,
54.351,0.0 ,0.132,0,
54.483,9.9,1.573,99,
56.056,9.9,,99,
1.287,0,0.033,,
1.32,3.6,0.231,36,
1.551,3.5,0.165,35,7.4575
1.716,3.4,0.165,34,7.4575
1.881,3.5,0.231,35,7.4575
2.112,4.6,0.132,46,10.03856097
2.244,3.5,0.099,35,10.03856097
2.343,3.4,0.528,34,7.4575
2.871,2.4,0.132,24,6.72
3.003,2.3,1.386,23,7.4575
4.389,5.4,0.099,54,21.49511354
4.488,5.5,0.231,55,7.4575
4.719,4.5,0.066,45,6.72
4.785,3.4,0.231,34,10.03856097
5.016,2.4,0.132,24,6.72
5.148,2.3,0.924,23,7.4575
6.072,4.4,0.099,44,15.37035804
6.171,5.5,0.462,55,10.03856097
6.633,4.4,0.033,44,10.03856097
6.666,3.4,0.858,34,6.72
7.524,2.3,1.947,23,10.03856097
9.471,2.5,0.066,25,14.915
9.537,2.6,0.33,26,7.4575
9.867,2.7,0.594,27,7.4575
10.461,2.8,0.198,28,7.4575
10.659,3.8,0.561,38,6.72
11.22,5.6,1.056,56,20.07712193
12.276,4.5,0.099,45,10.03856097
12.375,3.5,0.066,35,6.72
12.441,3.4,0.165,34,7.4575
12.606,2.3,0.957,23,10.03856097
13.563,3.4,0.693,34,10.03856097
14.256,2.4,0.066,24,6.72
14.322,2.3,0.891,23,7.4575
15.213,3.4,1.023,34,10.03856097
16.236,3.5,0.099,35,7.4575
16.335,2.6,0.132,26,10.03856097
16.467,2.5,0.165,25,7.4575
16.632,2.4,0.429,24,7.4575
17.061,2.3,1.254,23,7.4575
18.315,3.4,0.066,34,10.03856097
18.381,4.5,0.363,45,10.03856097
18.744,5.5,0.132,55,6.72
18.876,4.5,0.033,45,6.72
18.909,3.5,0.132,35,6.72
19.041,3.4,2.178,34,7.4575
21.219,3.5,0.132,35,7.4575
21.351,2.6,0.429,26,10.03856097
21.78,2.7,0.66,27,7.4575
22.44,3.5,0.198,35,16.35896161
22.638,3.4,1.023,34,7.4575
23.661,2.3,2.805,23,10.03856097
26.466,2.4,0.198,24,7.4575
26.664,2.3,0.594,23,7.4575
27.258,3.4,0.033,34,10.03856097
27.291,4.4,0.132,44,6.72
27.423,4.5,0.198,45,7.4575
27.621,5.5,0.132,55,6.72
27.753,5.6,0.132,56,7.4575
27.885,4.7,0.165,47,10.03856097
28.05,3.7,0.561,37,6.72
28.611,3.8,0.231,38,7.4575
28.842,3.7,0.066,37,7.4575
28.908,3.5,0.726,35,14.915
29.634,2.5,0.759,25,6.72
30.393,3.5,0.297,35,6.72
30.69,4.5,0.033,45,6.72
