,32,20.922,3.5,0.165,35,16.35896161,,,,,,,,,,,,,,,,,,,,
,33,21.087,2.5,0.429,25,6.72,,,,,,,,,,,,,,,,,,,,
,34,21.516,1.6,0.132,16,10.03856097,,,目視個所Ｔｏｐ　No.1,4.4,1,,5.1,18,,,,,,,,,,,,
,35,21.648,1.6,,16,,,,目視個所Ｔｏｐ　No.2,2.6,2,,4.1,18,,,,,,,,,,,,
,観測時間［秒］,18.843,,,,,,,目視個所Ｔｏｐ　No.3,2.7,3,,3.1,18,,,,,,,,,,,,
,,,,,最少移動距離,6.72,,,目視個所Ｔｏｐ　No.4,1.6,4,,2.1,18,,,,,,,,,,,,
,任意個所の最大目視時間［s］,,,1.72,最大移動距離,36.00,,,目視個所Ｔｏｐ　No.5,3.5,5,,1.1,18,,,,,,,,,,,,
,任意個所の目視時間の標準偏差,,,0.42,平均移動距離,15.28,,,目視個所（累積ではない）,17,,,5.2,14,,,,,,,,,,,,
,,,,,距離標準偏差,9.79,,,非目視個所,23,,,4.2,18,,,,,,,,,,,,
,,,,,,,,,合計,40,,,3.2,18,,,,,,,,,,,,
,原本再生時間,18.815,秒,,9.9のカウント数,3,,,,,,,2.2,18,,,,,,,,,,,,
,観察時間,18.843,秒,,9.9の秒数,2.64,,,,,,,1.2,12,,,,,,,,,,,,
,観察割合,1.001,,,0のカウント数,0,,,,,,,5.3,18,,,,,,,,,,,,
,,,,,0の秒数,0,,,,,,,4.3,16,,,,,1,2,3,4,5,6,7,8
,総ロスト時間［秒］,2.640,,原本再生に占める9.9の割合,,0.140,,,,,,,3.3,8,,,,5,18,14,18,15,18,18,18,18
,原本再生に占めるロスト割合,0.140,,観察時間に占める9.9の割合,,0.140,,,,,,,2.3,17,,,,4,18,18,16,1,18,18,18,18
,観察時間に占めるロスト割合,0.140,,原本再生に占める0の割合,,0.000,,,,,,,1.3,18,,,,3,18,18,8,11,5,7,18,18
,,,,観察時間に占める0の割合,,0.000,,,,,,,5.4,15,,,,2,18,18,17,10,9,2,3,13
,,,,,,,,,,,,,4.4,1,,,,1,18,12,18,18,18,4,6,18
,,,,チェックデジット,16.203,,,,,,,,3.4,11,,,,,,,,,,,,
,,,,OK,16.203,,,,,,,,2.4,10,,,,,,,,,,,,
,,,,,16.203,,,,,,,,1.4,18,,,,,,,,,,,,
,,,,,,,,,,,,,5.5,18,,,,,,,,,,,,
,,,,,,,,,,,,,4.5,18,,,,,,,,,,,,
,,,,,,,,,,,,,3.5,5,,,,,,,,,,,,
,,,,,,,,,,,,,2.5,9,,,,,,,,,,,,
,,,,,,,,,,,,,1.5,18,,,,,,,,,,,,
,,,,,,,,,,,,,5.6,18,,,,,,,,,,,,
,,,,,,,,,,,,,4.6,18,,,,,,,,,,,,
,,,,,,,,,,,,,3.6,7,,,,,,,,,,,,
,,,,,,,,,,,,,2.6,2,,,,,,,,,,,,
,,,,,,,,,,,,,1.6,4,,,,,,,,,,,,
,,,,,,,,,,,,,5.7,18,,,,,,,,,,,,
,,,,,,,,,,,,,4.7,18,,,,,,,,,,,,
,,,,,,,,,,,,,3.7,18,,,,,,,,,,,,
,,,,,,,,,,,,,2.7,3,,,,,,,,,,,,
,,,,,,,,,,,,,1.7,6,,,,,,,,,,,,
,,,,,,,,,,,,,5.8,18,,,,,,,,,,,,
,,,,,,,,,,,,,4.8,18,,,,,,,,,,,,
,,,,,,,,,,,,,3.8,18,,,,,,,,,,,,
,,,,,,,,,,,,,2.8,13,,,,,,,,,,,,
,,,,,,,,,,,,,1.8,18,,,,,,,,,,,,
,,,,,,,,,,,,総計,40,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
