,20,11.814,4.1,0.132,41,,,,3,0.0,17.0,2.5,6.5,0.0,0.0,0.0,0.0,,19,72,76,27,0,0,,
,21,11.946,5.1,0.33,51,6.72,,,2,1.0,1.0,1.5,17.5,7.5,6.5,0.0,0.0,,20,76,80,27,0,0,,
,22,12.276,0,0.264,0,,,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,100,,
,23,12.54,4.2,0.033,42,,,,,,,,,,,,,,,,,,,,,
,24,12.573,3.4,0.099,34,16.35896161,,,目視時間の分布ランキング,,,,,,,,,,,,,,,,,
,25,12.672,2.4,0.099,24,6.72,,,,1,2,3,4,5,6,7,8,,,,,,,,,
,26,12.771,2.5,0.033,25,7.4575,,,5,6,10,16,3,16,16,16,16,,,,,,,,,
,27,12.804,9.9,1.749,99,,,,4,4,5,12,16,16,16,16,16,,,,,,,,,
,28,14.553,3.2,0.066,32,,,,3,16,2,11,9,16,16,16,16,,,,,,,,,
,29,14.619,4.2,0.231,42,6.72,,,2,15,14,13,1,7,8,16,16,,,,,,,,,
,30,14.85,4.1,0.264,41,7.4575,,,1,16,16,16,16,16,16,16,16,,,,,,,,,
,31,15.114,3.2,0.891,32,10.03856097,,,,,,,,,,,,,,,,,,,,
,32,16.005,2.2,0.066,22,6.72,,,,,,,,,,,,,,,,,,,,
,33,16.071,2.3,0.099,23,7.4575,,,目視個所Ｔｏｐ　No.1,2.4,1,,5.1,6,,,,,,,,,,,,
,34,16.17,2.4,0.066,24,7.4575,,,目視個所Ｔｏｐ　No.2,3.2,2,,4.1,4,,,,,,,,,,,,
,35,16.236,2.5,0.099,25,7.4575,,,目視個所Ｔｏｐ　No.3,5.4,3,,3.1,16,,,,,,,,,,,,
,36,16.335,9.9,1.254,99,,,,目視個所Ｔｏｐ　No.4,4.1,4,,2.1,15,,,,,,,,,,,,
,37,17.589,2.6,0.099,26,,,,目視個所Ｔｏｐ　No.5,4.2,5,,1.1,16,,,,,,,,,,,,
,38,17.688,3.3,0.132,33,23.35994769,,,目視個所（累積ではない）,15,,,5.2,10,,,,,,,,,,,,
,39,17.82,4.3,0.099,43,6.72,,,非目視個所,25,,,4.2,5,,,,,,,,,,,,
,40,17.919,4.2,0.099,42,7.4575,,,合計,40,,,3.2,2,,,,,,,,,,,,
,41,18.018,5.2,0.264,52,6.72,,,,,,,2.2,14,,,,,,,,,,,,
,42,18.282,4.3,0.033,43,10.03856097,,,,,,,1.2,16,,,,,,,,,,,,
,43,18.315,2.4,0.099,24,15.37035804,,,,,,,5.3,16,,,,,,,,,,,,
,44,18.414,2.5,0.165,25,7.4575,,,,,,,4.3,12,,,,,1,2,3,4,5,6,7,8
,45,18.579,9.9,1.353,99,,,,,,,,3.3,11,,,,5,6,10,16,3,16,16,16,16
,46,19.932,2.6,0.264,26,,,,,,,,2.3,13,,,,4,4,5,12,16,16,16,16,16
,47,20.196,9.9,0.759,99,,,,,,,,1.3,16,,,,3,16,2,11,9,16,16,16,16
,48,20.955,2.6,0.033,26,,,,,,,,5.4,3,,,,2,15,14,13,1,7,8,16,16
,49,20.988,2.5,0.165,25,7.4575,,,,,,,4.4,16,,,,1,16,16,16,16,16,16,16,16
,50,21.153,2.4,0.066,24,7.4575,,,,,,,3.4,9,,,,,,,,,,,,
,51,21.219,2.3,0.303,23,7.4575,,,,,,,2.4,1,,,,,,,,,,,,
,52,21.522,2.3,,23,,,,,,,,1.4,16,,,,,,,,,,,,
,観測時間［s秒］,18.975,,,,,,,,,,,5.5,16,,,,,,,,,,,,
,,,,,最少移動距離,6.72,,,,,,,4.5,16,,,,,,,,,,,,
,任意個所の最大目視時間［s］,,,2.28,最大移動距離,25.08,,,,,,,3.5,16,,,,,,,,,,,,
,任意個所の目視時間の標準偏差,,,0.52,平均移動距離,10.26,,,,,,,2.5,7,,,,,,,,,,,,
,,,,,距離標準偏差,5.32,,,,,,,1.5,16,,,,,,,,,,,,
,,,,,,,,,,,,,5.6,16,,,,,,,,,,,,
,原本再生時間,18.815,秒,,9.9のカウント数,8,,,,,,,4.6,16,,,,,,,,,,,,
,観察時間,18.975,秒,,9.9の秒数,11.319,,,,,,,3.6,16,,,,,,,,,,,,
,観察割合,1.009,,,0のカウント数,3,,,,,,,2.6,8,,,,,,,,,,,,
,,,,,0の秒数,1.056,,,,,,,1.6,16,,,,,,,,,,,,
,総ロスト時間［秒］,12.375,,原本再生に占める9.9の割合,,0.602,,,,,,,5.7,16,,,,,,,,,,,,
,原本再生に占めるロスト割合,0.658,,観察時間に占める9.9の割合,,0.597,,,,,,,4.7,16,,,,,,,,,,,,
,観察時間に占めるロスト割合,0.652,,原本再生に占める0の割合,,0.056,,,,,,,3.7,16,,,,,,,,,,,,
,,,,観察時間に占める0の割合,,0.056,,,,,,,2.7,16,,,,,,,,,,,,
終了時刻,,,,,,,,,,,,,1.7,16,,,,,,,,,,,,
,,,,チェックデジット,6.6000,,,,,,,,5.8,16,,,,,,,,,,,,
,,,,NG,6.6000,,,,,,,,4.8,16,,,,,,,,,,,,
,,,,,6.6000,,,,,,,,3.8,16,,,,,,,,,,,,
,,,,,,,,,,,,,2.8,16,,,,,,,,,,,,
,,,,,,,,,,,,,1.8,16,,,,,,,,,,,,
,,,,,,,,,,,,総計,40,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
