3.947582843416564e-05
0.00015790118648500995
0.0003552573734501574
0.0006315132245128807
0.0009866251156899764
0.0014205369707204762
0.0019331802699210643
0.0025244740610055882
0.0031943249718688893
0.003942627225331008
0.0047692626558406
0.005674100728134901
0.0066569985578525115
0.00771780093409663
0.008856340343944447
0.010072436998899703
0.01136589886328293
0.012736521684556523
0.014184089025578273
0.01570837229877936
0.017309130802261152
0.018986111757804458
0.020739050350786437
0.0225676697719977
0.02447168126135374
0.026450784153493556
0.028504665925257966
0.030633002245040897
0.0328354570240047
0.035111682469152916
0.037461319138250404
0.039883995996583765
0.042379330475551535
0.04494692853307669
0.0475863847158301
0.05029728222325636
0.05307919297339153
0.05593167767046192
0.058854285874254175
0.06184655607124523
0.06490801574747984
0.0680381814631868
0.07123655892911923
0.0745026430846088
0.07783591817732
0.08123585784469434
0.08470192519706843
0.08823357290245493
0.09183024327297323
0.09549136835291411
0.09921637000842692
0.10300466001881359
0.10685564016941484
0.11076870234607611
0.11474322863117525
0.11877859140119851
0.1228741534258504
0.12702926796867914
0.13124327888920367
0.1355155207465264
0.13984531890441304
0.14423198963782652
0.14867484024089445
0.15317316913629503
0.15772626598604522
0.16233341180367034
0.16699387906774094
0.17170693183675612
0.17647182586535792
0.18128780872185601
0.18615411990704528
0.1910699909742969
0.1960346456509059
0.201047299960673
0.20610716234770365
0.21121343380140328
0.2163653079826514
0.22156197135113054
0.22680260329379476
0.23208637625445339
0.2374124558644516
0.24278000107442704
0.24818816428712143
0.2536360914912249
0.2591229223962361
0.26464779056830967
0.27020982356707823
0.2758081430834196
0.28144186507815216
0.28711009992163516
0.29281195253425063
0.29854652252774794
0.3043129043474244
0.31011018741512375
0.31593745627302616
0.3217937907282101
0.32767826599796107
0.3335899528558056
0.339527917778247
0.34549122309217867
0.35147892712295503
0.3574900843430908
0.36352374552157274
0.3695789578737526
0.37565476521180374
0.38175020809571375
0.38786432398479104
0.39399614738966116
0.4001447100247291
0.4063090409610825
0.4124881667798123
0.41868111172572703
0.42488689786143596
0.431104545221776
0.43733307196856
0.44357149454562084
0.44981882783412525
0.45607408530813615
0.4623362791903961
0.468604420608309
0.4748775197500943
0.4811545860210892
0.48743462820017636
0.49371665459630726
0.49999967320510347
0.5062826918655043
0.5125647184164411
0.518844760853511
0.5251218274856245
0.5313949270916076
0.5376630690767238
0.5439252636291033
0.550180521876044
0.5564278560401666
0.5626662795953957
0.5688948074227433
0.5751124559658719
0.5813182433864073
0.5875111897189839
0.5936903170259917
0.5998546495520045
0.606003213877862
0.6121350390743849
0.6182491568556953
0.6243446017321197
0.6304204111626525
0.6364756257069502
0.6425092891768402
0.6485204487873126
0.6545081553069763
0.6604714632079536
0.6664094308151897
0.6723211204551547
0.678205598603912
0.6840619360345339
0.6898892079638359
0.6956864941984114
0.7014528792799408
0.7071874526297522
0.7128893086926134
0.7185575470797285
0.7241912727109207
0.7297895959559741
0.7353516327751188
0.7408765048586295
0.7463633397655204
0.7518112710613152
0.7572194384548652
0.7625869879342017
0.7679130719013914
0.7731968493063839
0.7784374857798229
0.7836341537648019
0.7887860326475464
0.7938923088869962
0.7989521761432752
0.8039648354050195
0.8089294951155535
0.8138453712978821
0.8187116876784932
0.8235276758099371
0.8282925751921761
0.8330056333926741
0.8376661061652158
0.8422732575674303
0.8468263600770061
0.8513246947065751
0.8557675511172486
0.8601542277307875
0.8644840318403915
0.8687562797200827
0.8729702967326769
0.8771254174363137
0.8812209856895395
0.885256354754919
0.8892308874011623
0.8931439560037515
0.8969949426440498
0.9007832392068775
0.9045082474765406
0.908169379231297
0.9117660563362416
0.9152977108346021
0.9187637850374247
0.9221637316116407
0.9254970136664958
0.9287631048383322
0.9319614893737065
0.9350916622108341
0.9381531290593433
0.9411454064783304
0.9440680219527
0.9469205139677808
0.9497024320822034
0.9524133369990315
0.9550528006351315
0.9576204061887705
0.9601157482054362
0.9625384326418605
0.964888076928246
0.967164310028676
0.9693667724997067
0.9714951165471268
0.9735490060808787
0.9755281167681302
0.9774321360844916
0.9792607633633656
0.9810137098434273
0.9826906987142211
0.984291465159875
0.9858157564009152
0.9872633317341851
0.9886339625708536
0.989927432472513
0.9911435371853563
0.9922820846724318
0.9933428951439676
0.9943258010857625
0.9952306472856389
0.9960572908579519
0.9968056012661529
0.9974754603434031
0.9980667623112327
0.9985794137962455
0.9990133338448628
0.9993684539361072
0.9996447179924228
0.999842082388531
0.9999605159583186
0.9999999999997597
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
