,,,,,視線移動距離算定,,,,,,,,,,,,,,,,,,,,,
,No,視線観測時刻（秒）,格子番号,滞在時間（秒）,便宜的変換,視線移動距離,滞在時間の合計（秒）,,,,,,,,,,,,刻み,4,ｃｍ,,,,,
開始時刻,1,1.982,3.5,0.229,35,,18.841,,格子番号の位置,,,,,,,,,,,以上,未満,累積,頻度,%,,
,,,,,,,,,,,,,2.3,7,,,,4,13,13,13,9,5,13,13,13
,,,,,,,,,,,,,1.3,13,,,,3,13,13,13,13,11,13,13,13
,,,,,,,,,,,,,5.4,13,,,,2,13,13,7,2,6,3,13,13
,,,,,,,,,,,,,4.4,9,,,,1,13,13,13,10,8,1,4,13
,,,,,,,,,,,,,3.4,13,,,,,,,,,,,,
,,,,,,,,,,,,,2.4,2,,,,,,,,,,,,
,,,,,,,,,,,,,1.4,10,,,,,,,,,,,,
,,,,,,,,,,,,,5.5,13,,,,,,,,,,,,
,,,,,,,,,,,,,4.5,5,,,,,,,,,,,,
,,,,,,,,,,,,,3.5,11,,,,,,,,,,,,
,,,,,,,,,,,,,2.5,6,,,,,,,,,,,,
,,,,,,,,,,,,,1.5,8,,,,,,,,,,,,
,,,,,,,,,,,,,5.6,13,,,,,,,,,,,,
,,,,,,,,,,,,,4.6,13,,,,,,,,,,,,
終了時刻,,,,,,,,,,,,,3.6,13,,,,,,,,,,,,
,,,,,,,-18.841,,,,,,2.6,3,,,,,,,,,,,,
,,,,,,,,,,,,,1.6,1,,,,,,,,,,,,
,,,,,,,,,,,,,5.7,13,,,,,,,,,,,,
,,,,,,,,,,,,,4.7,13,,,,,,,,,,,,
,,,,,,,,,,,,,3.7,13,,,,,,,,,,,,
,,,,,,,,,,,,,2.7,13,,,,,,,,,,,,
,,,,,,,,,,,,,1.7,4,,,,,,,,,,,,
,,,,,,,,,,,,,5.8,13,,,,,,,,,,,,
,,,,,,,,,,,,,4.8,13,,,,,,,,,,,,
,,,,,,,,,,,,,3.8,13,,,,,,,,,,,,
,,,,,,,,,,,,,2.8,13,,,,,,,,,,,,
,,,,,,,,,,,,,1.8,13,,,,,,,,,,,,
,,,,,,,,,,,,総計,40,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
