22.308,3.5,0.066,35,6.72
22.374,3.4,6.798,34,7.4575
29.172,3.5,0.825,35,7.4575
29.997,3.4,1.023,34,7.4575
31.02,3.3,0.792,33,7.4575
31.812,3.4,2.112,34,7.4575
33.924,2.4,0.132,24,6.72
34.056,2.5,0.165,25,7.4575
34.221,3.4,0.814,34,10.03856097
35.035,3.4,,,
0,3.5,0.165,35,
0.165,4.5,0.33,45,6.72
0.495,4.4,0.066,44,7.4575
0.561,4.3,0.66,43,7.4575
1.221,4.4,0.099,44,7.4575
1.32,5.5,0.792,55,10.03856097
2.112,4.5,0.33,45,6.72
2.442,5.5,0.297,55,6.72
2.739,4.5,0.066,45,6.72
2.805,4.4,0.099,44,7.4575
2.904,3.4,1.089,34,6.72
3.993,4.4,2.343,44,6.72
6.336,3.4,2.871,34,6.72
9.207,3.5,0.198,35,7.4575
9.405,4.5,0.924,45,6.72
10.329,4.4,0.759,44,7.4575
11.088,4.5,0.495,45,7.4575
11.583,3.5,0.231,35,6.72
11.814,3.6,0.231,36,7.4575
12.045,4.5,0.528,45,10.03856097
12.573,3.5,0.66,35,6.72
13.233,2.5,0.594,25,6.72
13.827,2.4,0.231,24,7.4575
14.058,2.5,0.66,25,7.4575
14.718,3.5,0.231,35,6.72
14.949,3.4,3.102,34,7.4575
18.051,3.5,0.594,35,7.4575
18.645,4.5,0.297,45,6.72
18.942,4.4,1.683,44,7.4575
20.625,4.3,0.924,43,7.4575
21.549,5.3,0.099,53,6.72
21.648,5.4,0.066,54,7.4575
21.714,4.5,0.297,45,10.03856097
22.011,5.5,0.495,55,6.72
22.506,4.6,0.099,46,10.03856097
22.605,3.6,0.033,36,6.72
22.638,3.7,0.462,37,7.4575
23.1,3.5,0.825,35,14.915
23.925,3.4,2.607,34,7.4575
26.532,4.4,0.594,44,6.72
27.126,3.4,3.96,34,6.72
31.086,3.5,0.066,35,7.4575
31.152,4.5,0.165,45,6.72
31.317,4.4,0.462,44,7.4575
31.779,5.4,0.66,54,6.72
32.439,4.4,0.033,44,6.72
32.472,4.5,0.891,45,7.4575
33.363,3.4,0.33,34,10.03856097
33.693,3.4,,34,
0.825,3.4,5.247,34,
6.072,3.5,0.462,35,7.4575
6.534,3.4,1.716,34,7.4575
8.25,3.5,0.627,35,7.4575
8.877,3.4,0.528,34,7.4575
9.405,3.3,0.429,33,7.4575
9.834,3.4,0.363,34,7.4575
10.197,3.5,0.231,35,7.4575
10.428,3.6,0.231,36,7.4575
10.659,3.5,0.231,35,7.4575
10.89,3.4,0.396,34,7.4575
11.286,3.5,0.231,35,7.4575
11.517,3.6,0.858,36,7.4575
12.375,3.5,0.198,35,7.4575
12.573,3.4,0.924,34,7.4575
13.497,3.5,0.33,35,7.4575
13.827,3.4,0.924,34,7.4575
14.751,5.4,0.132,54,13.44
14.883,4.4,0.198,44,6.72
15.081,3.4,0.495,34,6.72
15.576,4.4,0.924,44,6.72
16.5,3.4,0.792,34,6.72
17.292,3.5,1.089,35,7.4575
18.381,3.4,0.396,34,7.4575
18.777,3.5,0.264,35,7.4575
19.041,3.4,2.97,34,7.4575
22.011,3.5,1.518,35,7.4575
23.529,3.6,0.132,36,7.4575
23.661,3.5,0.264,35,7.4575
23.925,3.4,0.627,34,7.4575
24.552,4.4,1.023,44,6.72
25.575,3.4,5.245,34,6.72
30.82,3.5,0.134,35,7.4575
30.954,3.4,1.518,34,7.4575
32.472,3.5,0.198,35,7.4575
32.67,3.6,0.264,36,7.4575
32.934,3.5,0.33,35,7.4575
33.264,3.4,0.528,34,7.4575
33.792,3.5,0.242,35,7.4575
34.034,3.5,,35,
1.518,1.4,0.429,14,
1.947,2.4,0.264,24,6.72
2.211,3.4,0.132,34,6.72
2.343,4.4,0.495,44,6.72
2.838,3.4,0.297,34,6.72
3.135,3.5,0.363,35,7.4575
3.498,4.4,0.132,44,10.03856097
3.63,4.3,0.099,43,7.4575
3.729,5.3,0.231,53,6.72
3.96,4.3,0.627,43,6.72
4.587,4.4,0.033,44,7.4575
4.62,5.5,0.198,55,10.03856097
4.818,5.6,0.165,56,7.4575
4.983,5.7,0.264,57,7.4575
5.247,4.7,0.066,47,6.72
5.313,3.6,0.099,36,10.03856097
5.412,3.5,0.099,35,7.4575
5.511,3.4,0.693,34,7.4575
6.204,4.4,0.165,44,6.72
6.369,5.4,1.32,54,6.72
7.689,4.4,0.165,44,6.72
7.854,3.4,1.848,34,6.72
9.702,3.5,0.066,35,7.4575
9.768,4.5,2.244,45,6.72
12.012,3.4,3.069,34,10.03856097
15.081,4.4,0.462,44,6.72
15.543,5.4,0.462,54,6.72
16.005,4.4,0.231,44,6.72
16.236,3.4,1.386,34,6.72
17.622,3.5,0.825,35,7.4575
18.447,3.4,0.726,34,7.4575
19.173,3.5,0.957,35,7.4575
20.13,3.4,2.31,34,7.4575
22.44,4.4,1.122,44,6.72
23.562,3.4,0.231,34,6.72
23.793,4.4,1.287,44,6.72
25.08,3.4,1.815,34,6.72
26.895,4.4,0.396,44,6.72
27.291,3.4,0.429,34,6.72
27.72,3.5,0.099,35,7.4575
27.819,4.5,1.023,45,6.72
28.842,3.5,0.528,35,6.72
29.37,3.4,0.231,34,7.4575
29.601,4.4,1.898,44,6.72
31.499,3.4,0.033,34,6.72
31.532,3.4,,,
10.428,9.9,1.386,,
11.814,3.5,0.33,35,
12.144,4.5,0.066,45,6.72
12.21,4.4,0.66,44,7.4575
12.87,3.4,0.726,34,6.72
13.596,3.5,1.584,35,7.4575
15.18,3.4,0.297,34,7.4575
15.477,4.4,1.089,44,6.72
16.566,3.4,0.231,34,6.72
16.797,3.5,0.495,35,7.4575
17.292,2.4,0.462,24,10.03856097
17.754,4.4,2.145,44,13.44
19.899,5.4,1.419,54,6.72
21.318,3.5,0.792,35,15.37035804
22.11,4.5,0.495,45,6.72
22.605,4.4,0.726,44,7.4575
23.331,3.5,0.462,35,10.03856097
23.793,3.4,0.528,34,7.4575
24.321,4.4,0.462,44,6.72
24.783,4.5,2.607,45,7.4575
27.39,4.4,3.102,44,7.4575
30.492,4.5,0.231,45,7.4575
30.723,4.4,0.792,44,7.4575
31.515,3.4,0.231,34,6.72
31.746,4.4,0.354,44,6.72
32.1,5.4,0.57,54,6.72
32.67,4.5,0.891,45,10.03856097
33.561,5.4,0.825,54,10.03856097
34.386,3.4,1.023,34,13.44
35.409,4.4,0.891,44,6.72
36.3,3.4,1.188,34,6.72
37.488,4.5,1.089,45,10.03856097
38.577,5.4,0.561,54,10.03856097
39.138,4.4,2.871,44,6.72
42.009,3.3,0.264,33,10.03856097
42.273,5.3,0.033,53,13.44
42.306,5.3,,,
4.785,9.9,0.066,,
4.851,3.5,0.627,35,
5.478,3.4,6.732,34,7.4575
12.21,4.5,0.726,45,10.03856097
12.936,5.4,0.627,54,10.03856097
13.563,4.4,2.673,44,6.72
16.236,3.4,1.155,34,6.72
17.391,3.5,0.528,35,7.4575
17.919,3.4,3.63,34,7.4575
21.549,4.5,0.363,45,10.03856097
21.912,3.4,6.963,34,10.03856097
28.875,3.5,0.561,35,7.4575
29.436,4.5,1.518,45,6.72
30.954,4.4,0.561,44,7.4575
31.515,4.5,0.858,45,7.4575
32.373,3.4,0.396,34,10.03856097
32.769,4.4,0.924,44,6.72
33.693,3.4,0.561,34,6.72
34.254,4.5,0.858,45,10.03856097
35.112,4.3,0.99,43,14.915
36.102,4.4,0.033,44,7.4575
36.135,4.4,,,
2.178,1.5,0.132,15,
2.31,2.5,0.132,25,6.72
2.442,3.5,0.693,35,6.72
3.135,3.4,2.805,34,7.4575
5.94,3.5,0.33,35,7.4575
6.27,4.5,1.782,45,6.72
8.052,3.4,2.574,34,10.03856097
10.626,2.4,0.462,24,6.72
11.088,3.4,0.198,34,6.72
11.286,3.5,2.145,35,7.4575
13.431,3.4,0.528,34,7.4575
13.959,2.4,0.363,24,6.72
14.322,3.4,4.521,34,6.72
18.843,3.5,0.726,35,7.4575
19.569,3.4,2.409,34,7.4575
21.978,3.5,0.495,35,7.4575
22.473,4.5,0.825,45,6.72
23.298,3.5,0.429,35,6.72
23.727,4.5,0.891,45,6.72
24.618,3.5,0.297,35,6.72
24.915,4.5,0.396,45,6.72
25.311,4.4,0.264,44,7.4575
25.575,4.5,0.495,45,7.4575
26.07,4.4,0.264,44,7.4575
26.334,4.5,0.33,45,7.4575
26.664,3.5,0.495,35,6.72
27.159,3.4,2.376,34,7.4575
29.535,3.5,0.099,35,7.4575
29.634,4.5,0.693,45,6.72
30.327,3.5,0.429,35,6.72
30.756,4.5,1.221,45,6.72
31.977,9.9,0.297,99,
32.274,3.4,0.33,34,
32.604,2.4,0.495,24,6.72
33.099,3.5,0.759,35,10.03856097
33.858,3.4,0.176,34,7.4575
34.034,3.4,,34,
1.947,3.4,1.683,34,
3.63,4.4,1.518,44,6.72
5.148,3.4,1.914,34,6.72
7.062,4.4,0.825,44,6.72
7.887,3.4,0.099,34,6.72
7.986,3.5,1.98,35,7.4575
9.966,3.4,0.429,34,7.4575
10.395,9.9,0.363,99,
10.758,3.4,0.132,34,
10.89,4.5,0.099,45,10.03856097
10.989,3.5,0.726,35,6.72
11.715,3.4,0.462,34,7.4575
12.177,4.4,0.33,44,6.72
12.507,4.5,0.561,45,7.4575
13.068,9.9,0.594,99,
13.662,4.5,0.198,45,
13.86,5.5,0.429,55,6.72
14.289,4.4,0.099,44,10.03856097
14.388,3.4,0.33,34,6.72
14.718,3.5,0.33,35,7.4575
15.048,3.4,1.65,34,7.4575
16.698,3.5,0.132,35,7.4575
16.83,4.5,0.165,45,6.72
16.995,3.5,0.264,35,6.72
17.259,3.4,0.363,34,7.4575
17.622,2.5,0.132,25,10.03856097
17.754,3.5,0.594,35,6.72
18.348,3.4,1.221,34,7.4575
19.569,9.9,0.396,99,
19.965,3.4,0.165,34,
20.13,3.5,0.297,35,7.4575
20.427,3.4,0.165,34,7.4575
20.592,3.5,0.198,35,7.4575
20.79,9.9 ,0.561,99,
21.351,3.5,0.363,35,
21.714,3.4,0.297,34,7.4575
22.011,9.9,0.297,99,
22.308,3.4,0.858,34,
23.166,3.3,0.693,33,7.4575
23.859,3.4,1.254,34,7.4575
25.113,3.5,0.066,35,7.4575
25.179,2.5,0.099,25,6.72
25.278,2.4,0.099,24,7.4575
25.377,3.4,0.198,34,6.72
25.575,3.5,0.594,35,7.4575
26.169,4.4,1.023,44,10.03856097
27.192,3.4,0.33,34,6.72
27.522,4.4,0.33,44,6.72
27.852,3.4,0.528,34,6.72
28.38,4.4,0.231,44,6.72
28.611,9.9,1.122,99,
29.733,4.4,0.033,44,
29.766,3.5,0.33,35,10.03856097
30.096,3.4,0.033,34,7.4575
30.129,2.4,0.165,24,6.72
30.294,9.9,0.363,99,
30.657,2.4,0.033,24,
30.69,2.3,0.099,23,7.4575
30.789,2.4,0.231,24,7.4575
31.02,3.4,0.099,34,6.72
31.119,3.3,0.231,33,7.4575
31.35,9.9,0.297,99,
31.647,3.5,0.231,35,
31.878,9.9,0.297,99,
32.175,3.5,0.033,35,
32.208,3.4,0.891,34,7.4575
33.099,9.9,0.693,99,
33.792,2.3,0.033,23,
33.825,2.4,0.264,24,7.4575
34.089,3.4,0.033,34,6.72
34.122,3.3,0.297,33,7.4575
34.419,3.4,0.066,34,7.4575
34.485,2.5,0.05,25,10.03856097
34.535,2.5,,,
2.013,9.9,0.264,99,
2.277,3.6,0.396,36,
2.673,4.4,0.561,44,16.35896161
3.234,4.5,0.462,45,7.4575
3.696,5.4,0.99,54,10.03856097
4.686,4.4,3.201,44,6.72
7.887,4.5,0.825,45,7.4575
8.712,5.4,1.056,54,10.03856097
9.768,5.7,0.363,57,22.3725
10.131,4.4,0.363,44,23.35994769
10.494,0,0.231,0,
10.725,2.5,0.132,25,
10.857,4.5,1.287,45,13.44
12.144,4.4,0.957,44,7.4575
13.101,5.4,0.198,54,6.72
13.299,0,0.429,0,
13.728,5.4,0.396,54,
14.124,4.4,0.726,44,6.72
14.85,3.4,0.528,34,6.72
15.378,5.4,1.188,54,13.44
16.566,4.4,0.396,44,6.72
16.962,5.4,0.429,54,6.72
17.391,4.4,0.759,44,6.72
18.15,4.5,0.363,45,7.4575
18.513,0,0.363,0,
18.876,4.4,1.287,44,
20.163,4.3,0.099,43,7.4575
20.262,5.3,0.33,53,6.72
20.592,4.3,0.759,43,6.72
21.351,5.7,0.726,57,30.57756203
22.077,4.5,0.396,45,16.35896161
22.473,4.7,0.924,47,14.915
23.397,3.5,0.627,35,16.35896161
24.024,3.4,4.158,34,7.4575
28.182,4.4,3.432,44,6.72
31.614,5.4,0.792,54,6.72
32.406,4.4,0.297,44,6.72
32.703,3.4,0.693,34,6.72
33.396,3.4,,,
1.848,3.4,1.584,34,
3.432,4.4,0.627,44,6.72
4.059,3.4,0.297,34,6.72
4.356,2.3,0.363,23,10.03856097
4.719,3.4,1.023,34,10.03856097
5.742,4.4,0.264,44,6.72
6.006,4.5,1.518,45,7.4575
7.524,5.5,1.089,55,6.72
8.613,4.4,0.264,44,10.03856097
8.877,3.4,1.782,34,6.72
10.659,3.5,0.264,35,7.4575
10.923,3.6,0.297,36,7.4575
11.22,3.5,0.891,35,7.4575
12.111,3.4,0.594,34,7.4575
12.705,2.3,1.287,23,10.03856097
13.992,3.3,0.264,33,6.72
14.256,3.4,1.98,34,7.4575
16.236,3.3,0.462,33,7.4575
16.698,3.4,0.363,34,7.4575
17.061,9.9,0.297,99,
17.358,3.4,0.297,34,
17.655,4.4,2.211,44,6.72
19.866,3.4,0.594,34,6.72
20.46,2.3,0.231,23,10.03856097
20.691,3.3,0.099,33,6.72
20.79,3.4,1.056,34,7.4575
21.846,4.4,1.254,44,6.72
23.1,4.5,0.891,45,7.4575
23.991,3.5,0.429,35,6.72
24.42,3.4,5.082,34,7.4575
29.502,2.3,1.32,23,10.03856097
30.822,2.4,0.759,24,7.4575
31.581,3.4,1.953,34,6.72
33.534,3.4,,34,
2.112,3.4,2.475,34,
4.587,4.4,0.825,44,6.72
5.412,3.4,0.198,34,6.72
5.61,4.5,0.594,45,10.03856097
6.204,3.5,0.495,35,6.72
6.699,3.4,0.957,34,7.4575
7.656,3.5,0.264,35,7.4575
7.92,3.6,0.924,36,7.4575
8.844,3.5,0.066,35,7.4575
8.91,3.4,0.198,34,7.4575
9.108,3.3,0.165,33,7.4575
9.273,4.3,0.693,43,6.72
9.966,4.4,0.99,44,7.4575
10.956,3.4,0.429,34,6.72
11.385,3.3,0.396,33,7.4575
11.781,2.3,0.627,23,6.72
12.408,3.4,1.254,34,10.03856097
13.662,3.5,0.132,35,7.4575
13.794,2.5,1.188,25,6.72
14.982,3.5,0.594,35,6.72
15.576,2.5,0.759,25,6.72
16.335,3.5,0.099,35,6.72
16.434,4.5,1.122,45,6.72
17.556,4.4,0.33,44,7.4575
17.886,5.4,0.66,54,6.72
18.546,5.3,0.165,53,7.4575
18.711,5.2,0.198,52,7.4575
18.909,4.4,0.99,44,16.35896161
19.899,3.5,0.363,35,10.03856097
20.262,4.5,0.132,45,6.72
20.394,4.4,1.089,44,7.4575
21.483,3.4,2.739,34,6.72
24.222,3.5,0.099,35,7.4575
24.321,3.6,1.353,36,7.4575
25.674,3.5,0.033,35,7.4575
25.707,3.4,0.726,34,7.4575
26.433,4.4,0.198,44,6.72
26.631,4.3,0.792,43,7.4575
27.423,4.4,0.594,44,7.4575
28.017,4.5,0.231,45,7.4575
28.248,4.6,0.165,46,7.4575
28.413,5.6,0.033,56,6.72
28.446,5.5,0.132,55,7.4575
28.578,5.4,0.33,54,7.4575
28.908,4.4,0.495,44,6.72
29.403,3.4,0.198,34,6.72
29.601,4.5,0.165,45,10.03856097
29.766,4.4,0.132,44,7.4575
29.898,5.4,0.429,54,6.72
30.327,4.4,0.264,44,6.72
30.591,3.4,1.155,34,6.72
31.746,3.5,0.198,35,7.4575
31.944,4.5,0.165,45,6.72
32.109,4.4,0.264,44,7.4575
32.373,3.4,1.1,34,6.72
33.473,3.4,,34,
10.428,9.9,0.825,,
11.253,2.5,0.066,25,
11.319,3.4,0.528,34,10.03856097
11.847,4.4,4.488,44,6.72
16.335,3.5,0.825,35,10.03856097
17.16,2.5,0.165,25,6.72
17.325,3.5,0.099,35,6.72
17.424,4.5,0.363,45,6.72
17.787,3.4,2.475,34,10.03856097
20.262,4.3,0.495,43,10.03856097
20.757,4.4,0.594,44,7.4575
21.351,3.4,0.528,34,6.72
21.879,4.5,0.858,45,10.03856097
22.737,3.6,0.924,36,10.03856097
23.661,3.4,2.178,34,14.915
25.839,2.4,0.396,24,6.72
26.235,3.4,1.749,34,6.72
27.984,4.4,0.825,44,6.72
28.809,4.3,0.429,43,7.4575
29.238,3.4,2.937,34,10.03856097
32.175,5.4,2.871,54,13.44
35.046,4.4,2.211,44,6.72
37.257,3.4,3.729,34,6.72
40.986,4.3,0.594,43,10.03856097
41.58,4.4,0.231,44,7.4575
41.811,4.4,,,
2.079,3.4,1.881,34,
3.96,3.5,0.297,35,7.4575
4.257,3.4,1.056,34,7.4575
5.313,4.4,0.66,44,6.72
5.973,3.4,3.828,34,6.72
9.801,3.5,0.759,35,7.4575
10.56,3.4,0.693,34,7.4575
11.253,3.5,0.924,35,7.4575
12.177,3.4,6.006,34,7.4575
18.183,2.4,0.198,24,6.72
18.381,3.4,0.231,34,6.72
18.612,4.4,1.089,44,6.72
19.701,5.4,1.452,54,6.72
21.153,4.4,0.165,44,6.72
21.318,4.5,0.231,45,7.4575
21.549,4.4,0.165,44,7.4575
21.714,3.4,0.627,34,6.72
22.341,3.3,0.165,33,7.4575
22.506,3.4,0.231,34,7.4575
22.737,3.5,0.198,35,7.4575
22.935,4.5,0.132,45,6.72
23.067,3.4,0.297,34,10.03856097
23.364,3.5,1.716,35,7.4575
25.08,2.5,0.198,25,6.72
25.278,2.4,0.066,24,7.4575
25.344,3.5,0.297,35,10.03856097
25.641,4.5,0.924,45,6.72
26.565,3.5,0.462,35,6.72
27.027,2.5,0.198,25,6.72
27.225,3.5,1.551,35,6.72
28.776,4.5,0.198,45,6.72
28.974,4.4,0.759,44,7.4575
29.733,4.3,0.528,43,7.4575
30.261,4.4,0.825,44,7.4575
31.086,3.4,0.561,34,6.72
31.647,2.4,0.165,24,6.72
31.812,3.4,0.495,34,6.72
32.307,2.4,0.363,24,6.72
32.67,2.3,0.165,23,7.4575
32.835,2.4,0.528,24,7.4575
33.363,2.5,0.066,25,7.4575
33.429,3.5,1.106,35,6.72
34.535,3.5,,,
0.792,4.5,0.594,45,
1.386,3.4,2.904,34,10.03856097
4.29,4.5,0.627,45,10.03856097
4.917,3.4,0.693,34,10.03856097
5.61,4.4,1.287,44,6.72
6.897,3.4,1.254,34,6.72
8.151,4.4,1.782,44,6.72
9.933,3.4,0.363,34,6.72
10.296,4.4,2.145,44,6.72
12.441,3.4,3.663,34,6.72
16.104,4.4,4.455,44,6.72
20.559,3.4,2.475,34,6.72
23.034,3.5,0.099,35,7.4575
23.133,4.5,0.429,45,6.72
23.562,4.4,0.429,44,7.4575
23.991,3.7,0.231,37,23.35994769
24.222,3.5,0.297,35,14.915
24.519,4.5,0.297,45,6.72
24.816,3.4,3.828,34,10.03856097
28.644,2.4,0.165,24,6.72
28.809,3.4,1.485,34,6.72
30.294,4.4,1.914,44,6.72
32.208,4.4,,,
1.782,3.4,0.825,34,
2.607,3.3,0.165,33,7.4575
2.772,4.4,1.848,44,10.03856097
4.62,3.4,2.64,34,6.72
7.26,3.5,0.726,35,7.4575
7.986,3.4,0.264,34,7.4575
8.25,4.3,0.132,43,10.03856097
8.382,4.4,0.627,44,7.4575
9.009,3.4,3.531,34,6.72
12.54,2.4,0.561,24,6.72
13.101,3.4,1.716,34,6.72
14.817,2.4,0.693,24,6.72
15.51,3.4,0.99,34,6.72
16.5,3.5,0.13,35,7.4575
16.63,3.4,1.157,34,7.4575
17.787,4.4,0.693,44,6.72
18.48,3.4,0.132,34,6.72
18.612,4.4,0.924,44,6.72
19.536,4.5,0.363,45,7.4575
